DB00115,0.539894797,0.001721427,0.001658059,0.001865668,0.00186409,0.001663189,0.001716641,0.001686962,0.001830748,0.001598586,0.001580653,0.001652247,0.001606727,0.001622371,0.001723779,0.001621264,0.001701691,0.0015856,0.001597159,0.001626519,0.001603151,0.001595583,0.00162023,0.001638592,0.001655256,0.001767095,0.00157673,0.001585917,0.001668902,0.001661347,0.001678587,0.001689387,0.001589096,0.001594544,0.001624103,0.0021534,0.001634674,0.00164671,0.00169864,0.001640931,0.001611516,0.00166557,0.001624664,0.001646382,0.001607273,0.001651618,0.001675599,0.002003079,0.002012997,0.001608039,0.001796872,0.001612725,0.001614512,0.001875088,0.001601905,0.001602381,0.001653932,0.002080319,0.001614124,0.001591879,0.001643023,0.001599498,0.001616033,0.001659354,0.00160396,0.001663374,0.001582429,0.001604763,0.001610957,0.00159749,0.001763315,0.001679976,0.001652439,0.001672541,0.001840855,0.001698673,0.001692749,0.001977485,0.001784177,0.002063558,0.001599606,0.001592199,0.001749326,0.001900457,0.001609698,0.001607625,0.001687605,0.001613905,0.001600251,0.001582589,0.001681736,0.001613296,0.002183947,0.001601902,0.001659006,0.001598365,0.002101979,0.001587537,0.001624809,0.001639301,0.001788431,0.001600653,0.001584523,0.001662632,0.00161063,0.001598934,0.001714779,0.001618688,0.002082565,0.00158487,0.001941039,0.001603019,0.001700157,0.001699049,0.001627473,0.001586078,0.001636855,0.001616941,0.001581355,0.001949848,0.002211158,0.00165366,0.002073587,0.001583466,0.001620614,0.001620023,0.001706933,0.001658852,0.001678825,0.002122586,0.001727517,0.001656249,0.001717614,0.001813656,0.001646111,0.001589627,0.001836794,0.001635752,0.001902629,0.001764159,0.001677745,0.001591401,0.001609735,0.001682361,0.001713156,0.001592342,0.001915842,0.001670611,0.001636052,0.001667988,0.001601218,0.001609024,0.001697919,0.001629658,0.00168651,0.001584562,0.001678447,0.001610527,0.001589842,0.001625559,0.001596397,0.001625096,0.001596818,0.001619303,0.001662547,0.001705838,0.001594038,0.001730813,0.001659692,0.001591972,0.001610172,0.001590317,0.001631512,0.001636169,0.001628625,0.001679379,0.002130288,0.001652991,0.001618633,0.001737943,0.00157482,0.001651764,0.001594317,0.001581355,0.001604864,0.002138351,0.001684339,0.001609057,0.001657527,0.001596624,0.001633606,0.001603486,0.001627647,0.00164352,0.001650805,0.001645856,0.00160555,0.001581235,0.001578054,0.001630173,0.001649767,0.00171617,0.001714226,0.001591081,0.001688665,0.002144488,0.0016912,0.002157927,0.001955608,0.001989667,0.001583853,0.001600043,0.00168786,0.002082482,0.001569789,0.001597904,0.001610223,0.001612382,0.001651784,0.001583608,0.001623794,0.001899414,0.001709612,0.001621465,0.001584308,0.001653064,0.00159203,0.001789956,0.001645573,0.001652706,0.001691111,0.001697403,0.001663071,0.001747114,0.001589491,0.001585985,0.00158817,0.00168085,0.001658874,0.001632415,0.001606183,0.001616749,0.001622509,0.002077824,0.001654899,0.001742837,0.00161346,0.001595182,0.001573368,0.001672541,0.001607226,0.001599371,0.001602714,0.001605013,0.001600772,0.001751977,0.001625098,0.001729233,0.001959382,0.001596686,0.001611774,0.001625559,0.001784944,0.001596372,0.00189988,0.001663358,0.001593848,0.00159329,0.001771872,0.001608341,0.001687864,0.001649506,0.001625468,0.001635431,0.001755812,0.001920524,0.001617557,0.001630845,0.001595778,0.001588177,0.002012465,0.001645982,0.001652768,0.00160481,0.002054828,0.001673298,0.001686314,0.001580907,0.001634156,0.001712543,0.001623821,0.001777069,0.001657323,0.001684963,0.00157974,0.00159737,0.001591622,0.001617424,0.001680058,0.002144092,0.001647073,0.001965722,0.001617763,0.001737933,0.001671843,0.00160854,0.001584117,0.001675905,0.001601083,0.001604271,0.001613193,0.001925108,0.001588105,0.002230003,0.00210815,0.001648861,0.001608144,0.001639445,0.001595318,0.001676328,0.001609921,0.001588645,0.001788484,0.001864889,0.001591535,0.001716563,0.001654919,0.001943131,0.001754598,0.001592664,0.001580433,0.001647245,0.001757366,0.001607481,0.001601396,0.001688698,0.001977159,0.001624175,0.001599977,0.001857274,0.001624611,0.001621925,0.001626221,0.001589758,0.001662487,0.001591883,0.001622884,0.001949219,0.001583568,0.001584463,0.001650692,0.001725413,0.00204217,0.001731836,0.0017729,0.001734579,0.001653509,0.001653932,0.001648109,0.001741403,0.001635887,0.001658448,0.001880638,0.001622927,0.001611375,0.001600608,0.001601602,0.001786092,0.001612138,0.00160488,0.001589676,0.001629768,0.001797184,0.001704872,0.001628984,0.002065535,0.001611038,0.001584969,0.001669632,0.001668641,0.001701863,0.001676257,0.001659204,0.001696691,0.001627106,0.002135893,0.001610713,0.001594873,0.001648189,0.001916716,0.001697318,0.001737194,0.001648351,0.00166538,0.001670774,0.001618399,0.002150153,0.00161524,0.001603351,0.001616159,0.001594773,0.001640464,0.001616862,0.002119594,0.001677115,0.001657443,0.001618207,0.001584792,0.001628278,0.001716354,0.001577662,0.001625905,0.001586614,0.001630132,0.001765989,0.001663831,0.001729063,0.001600997,0.0017525,0.00161486,0.001727492,0.001649848,0.00201916,0.001620485,0.001697492,0.001869779,0.001603826,0.001645533,0.001616044,0.001685577,0.001617394,0.001854768,0.001586097,0.001593659,0.001667423,0.001586738,0.001652437,0.001604415,0.00159087,0.001594569,0.001601986,0.001732936,0.001629113,0.001584675,0.001638851,0.001685079,0.00177886,0.001941039,0.00177989,0.001617259,0.002034005,0.001635205,0.001592118,0.001754217,0.001635639,0.001669217,0.001696484,0.001610487,0.001580397,0.00200922,0.001936127,0.00175874,0.001658845,0.001605,0.001649119,0.001610771,0.001601036,0.001603742,0.001649943,0.001609279,0.001659876,0.001592625,0.001596404,0.001771813,0.001726837,0.001896614,0.001719958,0.001605154,0.001662487,0.001572709,0.002174822,0.001592517,0.001609366,0.00168695,0.001779642,0.001657431,0.00159512,0.001610963,0.001647073,0.001591818,0.001619548,0.001619307,0.001616168,0.001585149,0.00171767,0.001593706,0.001662605,0.001742533,0.001685579,0.001586372,0.001604493,0.001669794,0.001594964,0.001592731,0.001632047,0.001613948,0.001585834,0.001584319,0.001597482,0.001603886,0.001593973,0.001588763,0.001600567,0.001618299,0.001606727,0.00161561,0.001582539,0.00159959,0.001604068,0.001698484,0.001645563,0.001599489,0.001607014,0.001644095,0.001699773,0.001615391,0.001757727,0.001582142,0.00164695,0.001617916,0.001597639,0.001669994,0.001613234,0.00164647,0.001727515,0.001588747,0.001606539,0.001594093,0.001603291,0.001618216,0.001609376,0.001636562,0.001660203,0.001627037,0.001741714,0.001576477,0.001751661,0.001582837,0.001647271,0.001627066,0.001592153,0.001598825,0.001696196,0.001594355,0.0016045,0.00160318,0.001609423,0.00161393,0.001583118,0.0015936,0.001636855,0.001656259,0.001588292,0.001582539,0.001596246,0.001623424,0.001595353,0.001582596
DB00130,0.001721427,0.5390728,0.001646059,0.001688068,0.001667127,0.001720942,0.001625508,0.001785538,0.001634811,0.001608072,0.001589403,0.00167445,0.001582344,0.001633175,0.001822628,0.001706112,0.001697228,0.001586545,0.001652081,0.001910621,0.002098446,0.001646791,0.001713565,0.001631954,0.001662224,0.001602696,0.001634995,0.001595891,0.001683767,0.001626651,0.002449312,0.001676029,0.001605185,0.001916771,0.00192899,0.001662866,0.001640605,0.001587228,0.001640504,0.001901718,0.001630866,0.001604614,0.001649641,0.001972589,0.001633636,0.001650802,0.001724103,0.001621546,0.001603102,0.001639739,0.001687796,0.001674037,0.001672318,0.001678442,0.001670136,0.001600433,0.001732101,0.001620855,0.00161724,0.002351326,0.0016434,0.001623036,0.001895586,0.00163056,0.001592121,0.002129667,0.001601414,0.001620002,0.001600311,0.001636616,0.001946042,0.001633214,0.001658544,0.001640332,0.001614503,0.001603537,0.001676885,0.001606688,0.001721718,0.001682862,0.001607028,0.00161223,0.001674203,0.001942108,0.001674191,0.001640958,0.001728354,0.001646357,0.001659519,0.001631862,0.001695594,0.00196739,0.001755852,0.001666935,0.001816123,0.001605703,0.001923849,0.00161822,0.001912669,0.001615152,0.001674157,0.001612393,0.001592889,0.001646508,0.001578767,0.001602631,0.001741402,0.002048114,0.001826609,0.001672063,0.001600554,0.001613333,0.001607309,0.001872987,0.001663972,0.001639219,0.001657112,0.00167306,0.001663966,0.001643161,0.001797884,0.001601565,0.001829925,0.001616057,0.001901943,0.001601293,0.001620519,0.001656189,0.001646219,0.001654398,0.001956056,0.001721566,0.001735592,0.001660306,0.001746035,0.001601862,0.001627014,0.001757902,0.001676233,0.002145857,0.001614543,0.001600365,0.00169865,0.001794014,0.0019055,0.001630922,0.001594993,0.001653457,0.001695962,0.001618559,0.001593863,0.001599472,0.001773029,0.001761932,0.00265309,0.001619457,0.001615843,0.001610672,0.001597645,0.001671381,0.001666378,0.002412769,0.001604654,0.00192806,0.001627127,0.002010009,0.001665999,0.001720725,0.001873732,0.00162911,0.001599152,0.001664518,0.001672297,0.002056504,0.001610075,0.00173806,0.001925801,0.001618011,0.001659955,0.001601669,0.001631874,0.00175355,0.001593285,0.001663966,0.001604358,0.001800343,0.001722504,0.001680554,0.001610616,0.001715866,0.002286495,0.001972564,0.001698002,0.001715156,0.001703273,0.001603313,0.001622297,0.001657573,0.001647808,0.001686184,0.001583783,0.001604982,0.001702295,0.001606497,0.002279075,0.001648429,0.001631611,0.00161305,0.001626883,0.00161027,0.001606429,0.001599273,0.001629765,0.00161947,0.001617033,0.001599135,0.001632571,0.001639889,0.001723264,0.00162897,0.001603324,0.001641854,0.001635556,0.001595779,0.001612219,0.001585272,0.001642614,0.001812143,0.001693874,0.001708804,0.001670715,0.00170887,0.001750049,0.001601576,0.001954605,0.001613995,0.001599029,0.001673751,0.001797016,0.00161579,0.001614989,0.001627551,0.001612749,0.001618174,0.001705396,0.00200021,0.001659303,0.001603241,0.001601741,0.001640332,0.001596511,0.001631735,0.001643983,0.001759717,0.001623685,0.00160175,0.002286398,0.001712152,0.00184488,0.001594506,0.001633698,0.001671381,0.002003685,0.001599705,0.001569105,0.001740864,0.001648082,0.001637651,0.001599007,0.00165049,0.001595106,0.001627912,0.001660336,0.001618596,0.001617272,0.001599778,0.001659973,0.001680403,0.001598861,0.001827527,0.001641383,0.001671471,0.00164006,0.001595126,0.001656513,0.001689058,0.001740516,0.001649346,0.001774248,0.001798375,0.001720022,0.001799111,0.001574531,0.001687708,0.001636475,0.001615198,0.001607224,0.00168035,0.001773171,0.001751364,0.001658529,0.001619656,0.002430903,0.001729685,0.001631828,0.001660604,0.001603259,0.001698472,0.001644479,0.002076135,0.001706187,0.001754877,0.001748714,0.001840701,0.001623504,0.001595133,0.001601319,0.001844948,0.001618998,0.001605538,0.001608827,0.001653017,0.00173411,0.001790875,0.001580336,0.002069493,0.001600482,0.001668809,0.001903721,0.001698128,0.001587627,0.001597091,0.00238877,0.00168545,0.001681894,0.001602186,0.001611137,0.0016,0.001605971,0.001610699,0.001598148,0.001802317,0.001709117,0.001647735,0.001723286,0.00161702,0.001660756,0.0016719,0.00163072,0.001641436,0.001870572,0.001635837,0.001654874,0.002413881,0.001605884,0.001744797,0.00158795,0.001732101,0.001939665,0.001804638,0.001615824,0.001807654,0.001634902,0.001738209,0.001646516,0.00158367,0.001598367,0.001838335,0.001668137,0.001597163,0.001648008,0.001663026,0.0016042,0.001742026,0.001593694,0.001677878,0.001635076,0.001587698,0.001652138,0.001890596,0.001970502,0.001960088,0.001764765,0.00186906,0.001607465,0.001622932,0.001625662,0.001599928,0.001610615,0.001723096,0.001647068,0.001782443,0.001581244,0.001608299,0.001585307,0.001589296,0.001678965,0.001797439,0.001612347,0.002498476,0.001733933,0.001825179,0.00200348,0.001649204,0.001679234,0.001663093,0.001584879,0.001774067,0.001642201,0.001683225,0.00160547,0.001644084,0.001582108,0.001760286,0.001643593,0.001864307,0.001603124,0.001639492,0.001810998,0.001649081,0.001984203,0.001622879,0.001616812,0.001669402,0.001677436,0.001785158,0.001607827,0.001720394,0.001613418,0.001704503,0.001601209,0.001648144,0.001594197,0.001636374,0.001786707,0.0016281,0.001829263,0.00159517,0.001592107,0.001855377,0.001632614,0.001909232,0.001674684,0.001598449,0.001696521,0.001645598,0.001741712,0.001600554,0.002090264,0.001605051,0.001641817,0.001920913,0.001711421,0.001858399,0.00160525,0.001784343,0.00180076,0.001605156,0.001599057,0.00162141,0.001593944,0.001618611,0.001628454,0.001634992,0.00159628,0.001588708,0.001650669,0.001636676,0.001644378,0.001610373,0.001601634,0.001601413,0.001650338,0.001753223,0.001623285,0.001692285,0.001612365,0.001597962,0.001723286,0.001656966,0.001614054,0.0015987,0.001676588,0.001762512,0.001787068,0.001658896,0.001649379,0.001611801,0.001658529,0.001601702,0.0015888,0.0017288,0.001630846,0.001607771,0.001607016,0.001611255,0.001666891,0.001715124,0.001620302,0.001605322,0.001611285,0.001666201,0.001654559,0.001617772,0.001601528,0.00199752,0.001608206,0.001591918,0.001591279,0.001595764,0.001645979,0.001594276,0.001592942,0.001716435,0.001582344,0.001592926,0.001651053,0.001606495,0.001596533,0.001700613,0.001660009,0.001593523,0.00180229,0.001610166,0.001789016,0.001590284,0.001609142,0.001633083,0.001574227,0.001628845,0.001620614,0.001662662,0.001674852,0.001594183,0.001613249,0.001615853,0.00161173,0.001642284,0.002268385,0.002320853,0.001636245,0.001760662,0.001703634,0.001598712,0.001608076,0.001607899,0.001768983,0.00161793,0.001967494,0.001697583,0.001612302,0.001602003,0.001606315,0.001613742,0.001581579,0.001589349,0.001589716,0.001637109,0.001595385,0.001615055,0.001657112,0.001688742,0.00160642,0.001651053,0.001612959,0.001657451,0.00161078,0.001601859
DB00136,0.001658059,0.001646059,0.539133408,0.002552818,0.00166265,0.00244807,0.00161344,0.001700132,0.001648743,0.001827933,0.002183626,0.001589972,0.001565815,0.001665895,0.001663434,0.001609785,0.001599342,0.001556724,0.001735644,0.00161547,0.001652612,0.001637955,0.001622043,0.001628514,0.001984582,0.001829866,0.00170067,0.00163346,0.001631468,0.001635911,0.001612504,0.001871181,0.001612033,0.001717057,0.001585291,0.001606031,0.001603809,0.001579125,0.001637681,0.001650815,0.001661901,0.001670882,0.001601502,0.001682859,0.001712615,0.001598517,0.001654263,0.001702675,0.001641813,0.001717561,0.001615166,0.001714045,0.001582381,0.001698801,0.002227125,0.001622574,0.001599766,0.00156461,0.001620974,0.001741633,0.001606261,0.002387237,0.00161124,0.001610595,0.001679271,0.0016991,0.001599797,0.001762653,0.001599633,0.002096179,0.001617701,0.001568014,0.002084101,0.001598212,0.00158607,0.001623767,0.001698308,0.001741312,0.002139725,0.001568923,0.001585306,0.001605888,0.001610689,0.001628447,0.001634038,0.001679605,0.00214683,0.001620416,0.002225301,0.001710686,0.001588454,0.001614272,0.001608825,0.001763691,0.001691204,0.001595748,0.001650589,0.001655396,0.001596157,0.001862846,0.001630014,0.001602086,0.00174148,0.001597692,0.00159222,0.001644747,0.002035666,0.001618475,0.001606654,0.001635931,0.001581319,0.001607302,0.001580102,0.001633179,0.001653684,0.002322868,0.001618891,0.001575815,0.001759859,0.001600412,0.001642917,0.001634102,0.00165168,0.001595141,0.00164093,0.001695128,0.00159574,0.00169609,0.001650147,0.00157283,0.001627715,0.001601315,0.001629855,0.001655506,0.001630804,0.001587897,0.001646852,0.001630899,0.001670923,0.001689065,0.001596608,0.001583438,0.001673512,0.00162956,0.001668241,0.001670631,0.00161445,0.001628402,0.001626857,0.001665858,0.001601335,0.001608599,0.001660067,0.001726863,0.001769814,0.001605315,0.001603811,0.001693193,0.001674017,0.002232794,0.001721649,0.001652041,0.001625712,0.001690921,0.001679259,0.001622818,0.001641181,0.00159547,0.001641598,0.001612141,0.001597677,0.001588439,0.002209291,0.001722554,0.00165063,0.001706554,0.001654451,0.00160348,0.00162873,0.001583986,0.001597472,0.001671401,0.001602491,0.001759859,0.001794559,0.001677793,0.001624633,0.001659543,0.001826189,0.002081983,0.001598269,0.00163623,0.001578145,0.00203947,0.001631315,0.001685162,0.001624471,0.001614042,0.001680925,0.002251155,0.001560626,0.002274136,0.001633572,0.001594426,0.001599789,0.001680374,0.001657866,0.001625256,0.001654633,0.001597559,0.001592432,0.001587159,0.001591938,0.001606471,0.001690516,0.001890465,0.001623709,0.002089557,0.001603212,0.001739494,0.001598873,0.001663665,0.001604769,0.001671144,0.001596288,0.001565253,0.001705305,0.001755378,0.00224872,0.001572972,0.001799501,0.001586429,0.001661436,0.00159978,0.0021085,0.001588344,0.001597015,0.001603919,0.001604052,0.001715997,0.001651402,0.001609219,0.002207497,0.00157522,0.001707311,0.001600186,0.001647724,0.001689546,0.001629755,0.001598212,0.001575418,0.001641363,0.00161548,0.002034083,0.001594751,0.001592492,0.001623859,0.001637359,0.001629464,0.001623057,0.001647512,0.002232794,0.001668459,0.001806086,0.001955991,0.001686666,0.002057075,0.001704569,0.001582619,0.001623293,0.00156974,0.001644115,0.001827626,0.001635125,0.001642725,0.001647503,0.001797454,0.001648436,0.001592494,0.001711454,0.001699926,0.001648403,0.00163505,0.001598222,0.001581787,0.001670239,0.001675376,0.00170745,0.001682841,0.001628016,0.00158799,0.001590166,0.001556127,0.001666419,0.001724243,0.001613785,0.001604098,0.001590816,0.00160929,0.001645732,0.001587246,0.001614021,0.001649123,0.001653122,0.001640626,0.001595847,0.001618379,0.001606256,0.001721043,0.001622884,0.001874818,0.001811463,0.001819719,0.001701292,0.001572824,0.001583148,0.001594238,0.001691147,0.002088379,0.001627599,0.00162211,0.001607615,0.001708148,0.001657942,0.001578175,0.001678235,0.00167241,0.001620479,0.001749776,0.001600909,0.001600897,0.001581184,0.001770463,0.001639496,0.001633399,0.001597819,0.001824768,0.001594763,0.001612755,0.001692283,0.001785682,0.001820609,0.001601657,0.001678685,0.00164989,0.001619798,0.001670955,0.001621154,0.001752696,0.001646627,0.002143277,0.001583017,0.001772677,0.001768014,0.001599063,0.001633699,0.001713894,0.001599766,0.001627548,0.001625057,0.001606145,0.001683388,0.001700362,0.00201171,0.001729261,0.00168367,0.001581622,0.001629677,0.001990965,0.001613348,0.001908751,0.001730247,0.001708608,0.001607066,0.001840542,0.001576212,0.001595969,0.00157452,0.001601817,0.001610577,0.001643274,0.001739835,0.001659782,0.001732447,0.002067943,0.001568621,0.001649376,0.001685156,0.001644506,0.001803226,0.001632273,0.001662212,0.001662722,0.001579864,0.001718992,0.001573147,0.001614239,0.001681042,0.001644574,0.001620446,0.001613117,0.001619047,0.001623515,0.001579059,0.001647968,0.001658725,0.001577727,0.001604227,0.001640789,0.00172155,0.00160547,0.001852691,0.001648473,0.001602334,0.001604591,0.001679192,0.001752486,0.001639539,0.001681005,0.001665994,0.001656211,0.001610418,0.001633167,0.0015777,0.001676413,0.001694708,0.001787267,0.001610371,0.00160643,0.001708916,0.001584035,0.001608081,0.001585458,0.001671017,0.001595948,0.00177044,0.001660331,0.001602051,0.001599039,0.001963618,0.001657169,0.001666636,0.001631224,0.001618171,0.001596416,0.001679724,0.001686977,0.001581319,0.001603458,0.001662828,0.001671505,0.001610367,0.001646528,0.001707579,0.001606882,0.002489306,0.001616728,0.001606484,0.001665812,0.001580107,0.001599677,0.00178598,0.001600043,0.001655286,0.001594811,0.001582728,0.002054932,0.001594625,0.00201234,0.001610833,0.001727869,0.001610438,0.00188725,0.001604483,0.001608488,0.001690877,0.001596544,0.001592563,0.00164989,0.001842622,0.001576241,0.001620025,0.001674481,0.0016815,0.0018094,0.001609947,0.001911464,0.001644806,0.001587246,0.001599464,0.001569625,0.00175911,0.001979262,0.001649217,0.002056015,0.00207853,0.001675954,0.001669087,0.002163239,0.001596754,0.002099361,0.001627145,0.001668146,0.002652616,0.001632814,0.001617979,0.00159807,0.001598145,0.001588481,0.001597054,0.001723237,0.001613343,0.001588542,0.001622437,0.001565815,0.001574971,0.002125341,0.001597738,0.001597055,0.001825079,0.001707795,0.001583093,0.001657066,0.001609499,0.001725722,0.001575384,0.001606201,0.001633176,0.001559243,0.001881872,0.002366008,0.002536741,0.001628357,0.001569656,0.001664015,0.002212847,0.001653783,0.001662194,0.001615558,0.001657036,0.002586408,0.00167354,0.00166142,0.001589574,0.001739214,0.001595746,0.001761995,0.001661675,0.001673604,0.001612735,0.001639227,0.001866927,0.001608453,0.001603142,0.001577488,0.001604866,0.00160342,0.001588972,0.001615838,0.001606951,0.001618891,0.002201107,0.001609769,0.002125341,0.00207788,0.001598133,0.001642678,0.001603417
DB00153,0.001865668,0.001688068,0.002552818,0.538694642,0.001771675,0.002741353,0.002042254,0.001818565,0.001606907,0.001673377,0.002114657,0.001697784,0.001608197,0.001675569,0.001869684,0.001753658,0.001713243,0.001646326,0.001625422,0.001611039,0.001601172,0.001676241,0.001718337,0.001700888,0.002061008,0.001711096,0.001659256,0.001600594,0.001668606,0.001579916,0.001694699,0.001818158,0.001606246,0.001605436,0.001686069,0.001561925,0.0016258,0.00156886,0.001623176,0.001736649,0.001728013,0.00159209,0.001632256,0.001628444,0.001592815,0.001654472,0.001605996,0.001802993,0.001579269,0.001604521,0.002085462,0.001614269,0.001617016,0.001601925,0.002394948,0.001569578,0.001649512,0.00154921,0.001598955,0.001617968,0.001629827,0.002458294,0.001608801,0.001594995,0.001659138,0.00163986,0.00163319,0.00160521,0.00158654,0.002201537,0.001688605,0.001560953,0.001832786,0.001702063,0.001594765,0.001904247,0.001698499,0.001657037,0.002429627,0.001548929,0.001617558,0.001614029,0.001647831,0.001717438,0.001585027,0.001585355,0.001636854,0.001654214,0.002416664,0.001587048,0.001569757,0.001576985,0.001670094,0.001672983,0.001579024,0.001592118,0.001606278,0.001616691,0.001584104,0.001661927,0.001904598,0.001595023,0.001594861,0.001570678,0.00156994,0.001588261,0.002206241,0.00165282,0.001728484,0.001736081,0.001560776,0.00158563,0.00160493,0.001861038,0.001631657,0.002204822,0.001725577,0.001768484,0.001625456,0.001941715,0.001633617,0.001745657,0.001636394,0.001692748,0.001594595,0.001590133,0.00158037,0.001564955,0.001678358,0.001551321,0.001748018,0.001669416,0.001785516,0.002195034,0.001757083,0.001631178,0.001611063,0.001932019,0.001705556,0.001736771,0.001793777,0.001604234,0.00158062,0.001768847,0.001732141,0.001684151,0.00155867,0.001584159,0.001732275,0.001570035,0.001587544,0.001678181,0.001766215,0.001653391,0.001727806,0.001595619,0.00159696,0.00167586,0.001579102,0.002450234,0.001774912,0.001604348,0.001599648,0.001606899,0.001663846,0.00164802,0.001801106,0.001724211,0.001721119,0.001670743,0.001579438,0.001689972,0.002263907,0.001706925,0.001678224,0.001599868,0.001554841,0.001617673,0.001618809,0.001665466,0.001561336,0.00182648,0.001575416,0.001625456,0.001598794,0.001698907,0.001724608,0.001581326,0.001749506,0.002188115,0.001633427,0.001578249,0.0015752,0.002345812,0.001747343,0.001681795,0.001609776,0.001632334,0.001607563,0.002174347,0.001548723,0.002461372,0.001778781,0.001566687,0.00216988,0.001548736,0.001586212,0.001550371,0.001574336,0.001609567,0.001709339,0.001574011,0.001572856,0.001565354,0.001614856,0.001893363,0.001569032,0.001726093,0.001964297,0.001582681,0.001683023,0.001591082,0.001576587,0.001666382,0.001579171,0.001550844,0.001660934,0.001951925,0.002288335,0.001764025,0.001926739,0.001900609,0.001797229,0.001587621,0.001963171,0.001571534,0.001562913,0.001585674,0.001643305,0.001634823,0.001583092,0.001662934,0.002477226,0.001561627,0.001593778,0.001709662,0.001644539,0.001663845,0.001557011,0.001702063,0.001649586,0.001657452,0.001592844,0.001604764,0.001595854,0.001859786,0.00162213,0.001636941,0.001713467,0.001569096,0.001584667,0.002450234,0.001753001,0.001746654,0.001744862,0.001677105,0.002045751,0.001620469,0.001689742,0.001597441,0.001687545,0.001609693,0.00221515,0.001592469,0.001602736,0.00158829,0.001596053,0.001810156,0.001560319,0.001752395,0.001741223,0.00163166,0.001605744,0.001586175,0.001663193,0.001560849,0.001739331,0.001630962,0.001589624,0.00180685,0.001581005,0.001734623,0.001538746,0.001701784,0.001588554,0.001575436,0.001587756,0.001651544,0.001621357,0.001564594,0.001672582,0.001555872,0.001625187,0.001824414,0.001637747,0.001680166,0.001595045,0.001573074,0.001585242,0.001654868,0.001591638,0.001837384,0.001737078,0.001591563,0.001563212,0.001578337,0.001582101,0.001645747,0.00210622,0.001735794,0.001599819,0.001589235,0.001586522,0.001627271,0.001565016,0.001760429,0.001601364,0.001599573,0.001910699,0.001596307,0.001591471,0.001692721,0.001666894,0.001601122,0.0016395,0.001630723,0.001635768,0.001678442,0.001608449,0.001625567,0.00166238,0.002076351,0.00175638,0.001802423,0.001636606,0.001610697,0.001584972,0.001558345,0.001592365,0.00164107,0.002445697,0.001770198,0.001713138,0.001933724,0.00176002,0.001783107,0.001776852,0.001649512,0.001568671,0.001757785,0.001673618,0.001614802,0.001649306,0.002055501,0.001679571,0.001624765,0.001651617,0.001899063,0.001624603,0.001601519,0.001877907,0.001740428,0.001638746,0.001602176,0.00168065,0.001580371,0.001777372,0.001582701,0.001804881,0.001856604,0.001732109,0.001815235,0.001761163,0.001943038,0.002052791,0.001548634,0.001602694,0.001598286,0.001593445,0.001742847,0.001929379,0.001860678,0.00161019,0.001690555,0.001553939,0.001554419,0.001547039,0.001788833,0.001736157,0.001616758,0.001605311,0.001597564,0.001700872,0.001606242,0.001764434,0.001577413,0.00155083,0.001649401,0.001634577,0.001709487,0.001601564,0.001930304,0.001591322,0.001714149,0.001643974,0.001733788,0.001604199,0.001661591,0.001704798,0.001585753,0.001711167,0.001598727,0.00160761,0.001789627,0.001796904,0.001735905,0.001609063,0.001578931,0.001607645,0.001659517,0.00166227,0.002048421,0.001559583,0.001616447,0.001617892,0.001794946,0.001709844,0.0015793,0.001603058,0.002208637,0.001590318,0.001742267,0.001668339,0.001584187,0.001756458,0.001638313,0.001769874,0.001560776,0.001882477,0.001634323,0.001581308,0.001571965,0.001673341,0.001573651,0.00159478,0.002101266,0.001737892,0.001595294,0.001585975,0.001550801,0.001556934,0.001678722,0.001671924,0.001585012,0.001589244,0.001563574,0.001942799,0.001559275,0.001621471,0.001738326,0.001598384,0.001584999,0.001914544,0.001711404,0.001658705,0.001568895,0.001582491,0.001672494,0.001636606,0.001706727,0.001548902,0.001632735,0.00174524,0.001861595,0.001650364,0.001638367,0.001679025,0.001590456,0.001672582,0.001579391,0.001616075,0.001626621,0.002068334,0.001614463,0.001762666,0.001940832,0.001774151,0.001626328,0.002228754,0.001583861,0.001989137,0.001576161,0.001598931,0.002481084,0.00166757,0.001592022,0.001568533,0.001582382,0.001568705,0.001574685,0.0015883,0.001585666,0.001566385,0.001585121,0.001608197,0.001648445,0.002029232,0.001563797,0.001571937,0.001842735,0.00172897,0.001560964,0.001593844,0.001599194,0.001634447,0.001562795,0.002117341,0.001592789,0.001551187,0.001631782,0.002474318,0.002486651,0.001577187,0.00165385,0.001628223,0.002056904,0.001644027,0.001650939,0.001602041,0.001611915,0.00264351,0.001999871,0.001617075,0.001577071,0.001619332,0.001579094,0.001636652,0.001615864,0.001642856,0.001591832,0.001582578,0.001868384,0.001608386,0.001610463,0.001550854,0.001587048,0.001580144,0.001631594,0.001598393,0.001646064,0.001725577,0.00278625,0.001594317,0.002029232,0.002060122,0.00163144,0.00159754,0.001635056
