0,1,2
1.6503225e-19,2.6895688e-05,4.3535888e-07
3.914279e-16,0.99696463,3.2505415e-15
4.881577e-15,0.049403958,1.7220424e-10
1.4921248e-20,0.0005259181,1.671082e-08
3.6940513e-09,0.027763639,2.0716857e-12
0.0003928027,0.030402249,1.6131444e-12
3.000933e-14,0.00081358134,6.0939787e-10
0.00087729894,0.08270358,1.8486823e-08
2.0274564e-10,0.00049074367,2.4278887e-07
4.268156e-14,0.0005947885,5.556577e-09
1.7712969e-16,0.7012302,3.712858e-15
1.984645e-15,0.00022576716,1.26306535e-11
3.5600175e-12,0.96081847,2.559164e-14
2.3335387e-14,0.035778243,8.3213664e-10
2.4047953e-14,0.6422228,4.3652204e-12
1.9314598e-14,0.01089303,2.0291597e-09
1.8731823e-17,0.997426,5.1529785e-17
1.14429975e-14,0.0004893083,4.8159667e-09
1.136309e-14,0.3500195,1.7568166e-11
2.973131e-06,0.0012237739,2.9755036e-09
2.7774995e-06,0.3798988,2.3527813e-08
2.3518888e-19,0.88627017,9.428231e-17
1.4861889e-12,0.38237435,4.675618e-09
2.9438972e-16,0.002709898,2.776319e-11
4.973613e-12,0.8916329,1.04234255e-13
5.815852e-12,4.9677856e-05,3.0256564e-07
0.000119610675,0.014675744,3.917428e-06
7.279868e-12,0.0019168969,7.7086595e-09
2.3774215e-11,0.0070801117,5.366426e-07
1.0340683e-11,0.14259888,9.6124694e-08
5.9534892e-15,0.021993896,3.8992165e-10
2.7448397e-07,0.008362877,1.4832291e-06
4.6902444e-11,0.067766756,1.9798823e-14
2.1185916e-15,0.0010719565,7.2127525e-12
1.5564139e-12,0.104715824,2.2528215e-07
1.0397199e-16,0.001106409,3.334113e-11
2.7789998e-11,0.011228672,6.0754294e-15
1.557243e-15,0.20365527,2.251084e-13
1.34259495e-17,7.2556486e-06,1.3628072e-09
3.2197277e-14,0.005112259,5.7900387e-09
4.2832937e-17,0.00013903368,1.7718194e-10
1.492915e-14,0.042687003,1.945999e-11
1.6371214e-14,0.08473247,3.7823767e-08
4.8331315e-19,8.751034e-05,1.6758953e-12
1.5467091e-17,0.286225,2.2867298e-13
3.2356427e-17,0.0017223351,8.8145535e-09
4.6154312e-08,0.0817128,8.278612e-09
3.3709265e-14,0.07108388,1.2261176e-13
1.1111025e-18,0.0006483797,2.2527025e-10
1.330908e-16,0.0027991694,4.84549e-12
5.3165573e-15,0.002667723,1.6444292e-10
8.2228853e-17,0.01786722,1.12973676e-11
5.346514e-08,0.31731546,7.677431e-10
4.992916e-09,0.9672824,4.072973e-15
4.3797352e-18,0.84112906,2.410432e-16
6.538177e-07,0.035976004,6.611555e-11
7.404927e-19,0.44300738,4.314682e-17
7.339357e-16,0.0005095692,3.5348204e-12
8.9352463e-20,0.98611253,1.9991485e-17
7.0588105e-16,0.8321521,3.1327566e-17
4.6745378e-21,0.00077689317,1.7111117e-12
3.989257e-17,0.00020412217,1.2367729e-11
3.0263377e-07,0.005914584,4.0744018e-07
7.910701e-11,0.0027631195,9.744338e-10
6.8357617e-09,0.8094506,3.7274558e-10
3.0185382e-11,0.01100296,8.320637e-10
2.1921056e-15,0.0026639805,3.9163332e-08
1.8328744e-06,0.0001535946,3.3139564e-08
1.6541184e-17,2.6947935e-05,8.6385586e-13
2.2265714e-11,0.00042904893,1.9806478e-07
5.8328946e-19,0.0028444713,1.4951985e-09
2.6168107e-22,0.003436286,6.0595374e-12
2.432242e-14,0.04864722,6.178542e-09
5.870691e-14,0.28283358,2.546637e-09
2.8610808e-14,0.8547609,5.210811e-12
8.6694124e-16,0.9515532,5.213348e-15
4.1799588e-08,0.35240364,1.3459206e-09
4.466613e-10,0.34045964,5.608455e-07
2.5288196e-09,0.07146163,2.3455899e-08
1.1344592e-22,2.7237384e-05,1.9460453e-09
3.2305823e-12,0.21787393,4.1446935e-08
3.6834148e-08,0.61661255,1.6386439e-09
9.766834e-10,0.94271266,2.4485876e-12
7.739813e-18,0.0023273728,5.4527234e-08
3.4477041e-16,0.03044945,6.4058654e-11
4.3126505e-13,0.014369242,2.5385878e-08
2.1285512e-19,0.039447136,1.9773527e-15
2.0335486e-21,0.004000143,1.014287e-17
2.4745568e-11,0.00043336948,7.014961e-06
1.3755494e-19,0.0016579981,1.5591979e-12
1.6850562e-19,0.00013080396,1.7791112e-09
3.9587858e-17,0.0006082333,3.2379297e-08
5.4765525e-11,0.009108733,1.4630786e-05
1.7312527e-06,0.020273412,1.2728766e-08
1.9942721e-11,5.9102604e-05,4.6973867e-08
1.4687825e-07,0.896744,5.5161458e-08
5.754993e-13,0.012223357,4.7012772e-08
1.5480107e-13,0.06352429,4.151874e-10
2.168409e-09,0.24374276,7.249244e-09
8.540975e-10,0.81743294,2.43856e-10
6.4037126e-12,0.069705464,3.3055102e-07
1.2417939e-14,0.0009906655,2.4042603e-09
2.8997356e-14,0.9728556,1.1214223e-14
6.9325835e-17,0.018431084,2.5018396e-08
4.3081922e-14,0.024502933,1.4554539e-09
1.8101555e-18,0.45390552,2.4702227e-15
3.3915682e-19,0.0151001755,6.4287724e-13
7.2864103e-16,0.0039668833,2.3671165e-09
5.833545e-10,0.08861175,2.5505376e-11
2.2502877e-15,0.0035107692,8.1162826e-11
2.7846483e-20,0.0061364546,3.555759e-14
4.7496823e-17,0.0002979735,5.779568e-09
4.3829445e-14,0.17370822,2.9549888e-10
3.049108e-15,0.8695772,7.24354e-15
7.8586914e-20,0.001777464,4.7784975e-13
1.7761953e-09,0.069404736,2.7270741e-11
8.1023194e-10,0.06865678,1.326257e-10
8.239296e-12,0.42361256,3.7572116e-15
1.4198444e-16,0.023376735,5.1653317e-12
4.4284793e-15,9.837857e-05,2.7074261e-06
1.899185e-10,0.6045422,3.8871552e-11
2.960242e-09,0.99086034,5.621968e-13
3.1339908e-15,0.0025994268,2.553898e-10
1.4108004e-17,0.9164092,2.547517e-16
1.856607e-13,0.03616965,6.47668e-11
1.8050702e-14,0.88489527,6.9481775e-17
5.325547e-16,0.0003296146,1.1717349e-11
1.7484342e-13,0.30205023,1.1192215e-10
3.845255e-15,0.96893185,2.0059617e-14
9.278353e-15,0.002827376,7.313966e-12
1.1797189e-14,0.011073257,7.9861846e-11
2.1007878e-17,2.5982072e-05,1.09608635e-10
2.7834858e-16,0.5742852,1.0151124e-15
4.725651e-11,0.119644776,7.7656995e-12
1.6015436e-12,0.0013366529,3.3600738e-06
6.3749423e-15,0.6415711,6.7687527e-12
6.0771025e-21,2.5030444e-10,0.62499064
3.704439e-08,0.023335272,2.125508e-08
6.3073535e-16,0.36300233,1.2359952e-14
1.4284716e-16,0.9893741,2.1317154e-16
2.3251436e-20,0.0023591714,3.192907e-09
3.6215055e-19,0.0040561175,3.277172e-12
3.4876484e-11,0.8267689,1.0605062e-15
1.2652817e-14,0.018822845,1.1389656e-09
4.7473093e-17,0.9029063,8.29599e-15
2.3075896e-17,0.0025364307,3.471728e-10
1.1494436e-16,0.84188163,1.5370997e-15
1.9079396e-09,0.93118376,4.8747666e-11
3.5047943e-14,0.24689247,2.4960064e-11
4.9265706e-14,0.866711,7.70706e-12
1.554206e-13,0.23282169,1.3750474e-13
1.1725789e-13,0.59142166,1.8764376e-12
1.5021622e-16,0.0015213854,3.4606873e-10
3.2516079e-15,0.0091756685,2.5966592e-11
1.0426233e-05,0.40073508,2.0299974e-07
3.636735e-11,0.045226306,9.242926e-10
5.8579706e-15,1.1644462e-05,3.5005488e-12
1.018583e-17,0.0008921126,3.3413354e-09
7.7802054e-07,0.0029895285,1.2800092e-13
3.6051493e-09,0.0004500171,6.236786e-07
1.5135716e-12,0.101694316,2.175702e-07
8.117954e-15,0.003064961,1.6642623e-08
1.985942e-13,0.003878573,8.49132e-10
1.1687647e-10,0.54318434,4.342359e-12
1.3219224e-15,0.00040755427,1.2572135e-10
3.604645e-14,0.090801775,2.0462352e-11
4.1613995e-12,0.01315135,1.1563986e-09
1.01077376e-10,0.3749949,4.852237e-10
0.00045126808,0.010647085,0.64704525
0.001922868,0.0058573033,0.00015476691
0.007246284,0.32080412,6.999127e-05
0.00011466856,0.035879433,7.675997e-05
5.025973e-07,0.0029822604,0.0001311663
4.508422e-06,0.00022775451,0.0016693685
3.435913e-09,2.0188234e-05,0.19260192
3.4007091e-06,0.0099533815,3.8202e-05
0.0005665279,0.0028080947,0.03430752
3.301855e-08,1.2966738e-06,0.99734205
7.518266e-08,1.09403686e-07,0.08061968
0.2635874,0.011824509,0.0025276693
2.1340944e-07,0.00023869071,0.01240117
0.00010410218,0.44313657,3.8185118e-07
5.941315e-06,0.0026417482,0.00026065696
1.0557284e-05,3.5174204e-09,0.7320081
0.0005580463,0.11486805,0.0003684112
0.00013507015,0.059453264,3.3968488e-06
0.001027043,0.0187731,0.00013167484
0.0026758043,0.0016894571,0.003376256
1.4992181e-06,0.00018369942,0.93867785
1.2216019e-07,0.0009529451,0.00050774857
9.0070895e-10,6.1849823e-07,0.9065352
2.976894e-09,1.6835676e-06,0.9879631
4.990271e-07,0.0031570543,0.00016322204
0.03807813,0.031313878,0.0010428985
4.475496e-06,0.0017286201,0.02729227
1.0752573e-06,3.3369379e-06,0.48638567
2.7273884e-06,9.1537e-06,0.99423426
8.189223e-12,5.0117947e-06,0.98855376
1.8904431e-07,0.0032676219,0.0030435899
4.5227443e-05,0.00092792674,0.00085049187
3.7777409e-06,0.015176827,1.5913323e-05
1.1180858e-11,1.2158046e-07,0.9945135
0.103961244,0.0032543687,0.0007770935
0.00078655966,0.005585667,0.00017572143
0.0012262827,0.0026902233,7.65949e-07
2.9590946e-10,0.0029761826,1.5205272e-06
1.9517195e-07,0.16686392,4.510184e-07
0.5633967,0.004497573,0.00093451375
0.001011577,0.1527575,3.9306948e-07
5.948635e-07,0.46583363,1.7441875e-05
8.6258837e-07,0.010881455,4.461338e-08
2.1630067e-06,0.23643596,1.7070379e-07
9.056052e-09,2.3632184e-07,0.05134343
9.290902e-07,0.007961818,0.0038409561
1.00688254e-07,0.00017271214,0.88384545
0.00019343825,0.15311189,0.0016792589
0.0003482281,0.0075379927,0.3555939
1.0187412e-05,0.0049684625,0.07588335
0.017870761,0.018633988,0.023731172
0.00015278203,0.0017048969,3.2407726e-07
1.2462234e-11,7.5922785e-08,0.9929651
5.9287106e-07,0.002378573,0.048488665
4.198405e-07,0.0263397,0.00023775357
2.3842945e-09,1.9959432e-05,0.1386745
1.8058783e-08,3.0947205e-05,0.00018047744
4.7664394e-06,4.050566e-06,0.23797807
8.9659425e-06,0.0028864145,2.1001328e-07
8.9750523e-07,0.81836927,1.7052696e-05
6.6476227e-06,6.4146996e-05,0.8766112
1.5524425e-10,0.00025592686,5.3251824e-08
0.0018496168,0.065066345,8.2855976e-08
3.5265457e-06,0.0024776056,0.00061311974
1.6090229e-09,1.5128813e-06,0.9539539
0.08684698,0.2008329,3.063066e-05
6.400483e-10,0.07204254,1.0526947e-08
1.6664238e-10,1.6842694e-07,0.99367565
5.732805e-07,0.00017146426,0.2987497
2.6628725e-06,0.00010528229,0.08679806
0.001117105,1.2366659e-05,0.9638692
1.1658664e-09,2.9198466e-06,0.026225304
0.0028396,0.0002083522,0.91709876
2.3514915e-10,3.8289183e-08,0.019653874
4.7234455e-10,0.00018635987,0.029694228
2.6880037e-10,6.7862825e-06,0.9987723
0.00015470952,0.244352,2.5746976e-07
3.500807e-07,2.9969558e-05,0.75127316
2.6673405e-07,1.60047e-05,0.0030794323
8.834104e-07,0.021402873,0.00031604647
6.7448304e-13,7.1905754e-07,0.374624
2.4072615e-06,0.00039772218,0.824009
3.847613e-07,9.725732e-06,0.9809012
5.03649e-07,0.0023479427,0.0009444814
1.7464992e-06,1.6344158e-06,0.9586605
1.3135512e-10,7.746853e-06,0.059378468
9.134734e-06,0.16586386,2.2571174e-05
0.00816008,0.003915502,2.7983497e-05
0.03961419,0.01062633,7.1605683e-07
2.3335583e-06,0.16902092,1.0183011e-05
2.998125e-05,0.010148679,5.5734845e-06
3.297695e-05,0.05215158,5.8380865e-06
7.853571e-05,0.026386848,1.6565339e-06
0.0014923554,0.054530606,0.091622934
1.3021618e-07,0.020713264,0.9644029
0.0015318517,0.22697005,8.848465e-06
2.8081763e-08,1.116372e-06,0.9663479
3.5102907e-08,0.0008536909,7.786019e-08
2.3483556e-06,0.005926505,2.8032482e-05
9.759143e-10,2.2303782e-06,0.9890742
3.2013617e-11,1.4474777e-07,0.93112683
8.979375e-09,7.846587e-05,0.55028725
3.2401164e-08,2.174601e-09,0.9996946
5.0529826e-07,4.248125e-05,0.98868936
4.95147e-07,2.3058747e-06,0.9298767
6.224094e-08,9.25437e-06,0.6695103
8.331968e-12,9.0696254e-08,0.99908066
1.1621087e-05,0.00010444344,0.47653708
5.630057e-07,1.0493474e-05,0.8174062
0.000114642324,0.01594612,1.5767855e-06
2.2598893e-05,0.0068788794,0.0014831227
5.1541525e-07,1.13138526e-07,0.99136424
0.016724162,0.026654648,0.002256113
2.3039322e-08,1.06355905e-07,0.032049876
6.3642005e-08,0.078548126,4.4475232e-08
0.0003598301,0.016539807,1.7555919e-06
1.14917735e-10,1.6341274e-06,0.7353289
0.00018929207,0.8035671,1.2167307e-05
0.0017485813,0.05915119,0.0002317969
2.1853706e-05,0.93955046,1.4670605e-05
1.8230739e-07,0.24667205,0.00023488488
8.330207e-05,0.009622949,0.06871454
1.3128322e-06,0.0051909736,3.6991653e-07
2.3013552e-05,0.010499727,7.8130715e-06
1.7963448e-05,0.9432141,2.6983885e-06
1.6448313e-07,1.2969273e-06,0.6262903
2.0137038e-06,3.5886967e-06,0.31032428
6.285545e-05,0.092470884,3.0375204e-05
0.0011778489,0.061087318,0.00025810336
0.012756335,0.0010332582,0.00030659043
5.203072e-09,2.3281814e-06,0.85526687
1.624912e-06,0.0037519813,0.0010490692
2.9303073e-06,0.8833251,1.5697691e-05
7.0735395e-09,3.633993e-05,3.5039924e-05
5.5980035e-08,0.1542769,2.4604741e-08
0.00015009924,0.74899197,3.6971728e-06
2.5513105e-08,0.016980939,5.903502e-06
4.648647e-06,0.0006258055,0.07325855
0.6076922,5.0603732e-05,9.956944e-05
8.756326e-05,0.0065972866,0.13302118
0.040175684,0.008871171,0.075157955
4.2491376e-08,8.412622e-05,0.9534419
6.110859e-05,0.019789446,6.7039586e-08
3.5562323e-05,0.0010129928,0.009979343
7.359873e-07,0.0002076717,0.7159826
2.411661e-07,0.0031840224,5.963466e-07
0.00041669264,2.1313946e-08,0.87606585
7.212855e-07,0.0030156677,4.047189e-05
2.4643896e-07,2.4393438e-08,0.9198491
1.6442102e-05,3.5621753e-05,0.86079645
3.5163244e-05,0.016555093,0.00011775111
3.9342044e-08,0.21458697,1.3047834e-07
6.5177164e-06,0.014340805,0.32625675
5.254323e-05,0.00040223362,0.008125685
1.8082496e-08,1.1752152e-05,0.9982173
1.6595412e-05,0.0035722856,6.66445e-06
4.3977484e-06,0.5789521,5.2701832e-08
0.1021126,0.001174033,2.89054e-07
2.9410245e-08,0.0015336499,3.1645282e-08
2.4152164e-10,2.3165228e-06,0.00014072895
5.5056354e-08,0.008072282,3.569843e-08
1.9019038e-06,0.00012997728,0.18037671
5.658413e-07,4.8207436e-05,0.6279991
0.019757943,0.005007226,3.055207e-05
1.3542743e-07,0.017377457,1.2433216e-08
7.509721e-09,5.179715e-06,0.99773043
0.00013172996,0.0074864603,6.5218137e-06
0.29326084,0.0036977055,1.5606995e-05
2.0520659e-08,0.0003723458,7.583271e-06
0.00011938778,0.006893916,2.0533676e-06
2.3705597e-06,0.0065265144,0.48319104
7.095049e-05,0.47342446,8.995332e-05
0.018458247,0.24054681,0.0044139526
3.418836e-10,6.033254e-06,0.43343943
1.9636673e-12,4.6095458e-08,0.99055135
5.9546574e-07,0.0016688211,0.003655544
7.616678e-11,1.7579827e-06,0.9644668
6.936198e-07,8.457344e-05,0.009965498
2.3675637e-09,0.026707318,3.357564e-08
7.538686e-08,0.15753826,2.0471107e-06
1.3011032e-06,0.00025255416,0.987258
1.33180565e-05,0.012714613,1.5189388e-06
7.25614e-05,0.13718206,5.215791e-06
3.7205752e-09,9.026616e-07,0.019176474
1.0401642e-05,0.07655982,2.2602535e-05
8.57808e-11,0.30264547,7.0679027e-09
1.2085743e-08,9.830213e-07,0.1824489
1.5940786e-10,1.3607979e-07,0.9668774
3.116908e-05,5.6610916e-05,0.21671572
9.347504e-06,0.00014846456,0.41334698
0.0005058238,0.020082291,0.2940098
1.7214832e-06,0.00031024945,0.14991458
6.8678987e-09,7.130448e-07,0.9889269
