0,1,2
5.0237824e-05,0.0002177671,0.1608775
0.00086706184,0.7420115,3.8231883e-05
0.0019678448,0.0017399307,0.1250013
1.6490068e-12,0.04291833,6.0334963e-07
8.731187e-10,0.16331361,0.005511997
1.0530983e-08,0.0005735404,0.0067327656
0.045403697,2.8758643e-10,0.14651775
4.444835e-08,0.016561337,3.2615648e-07
4.0592022e-05,1.8442841e-11,0.65078276
0.00045668927,1.343219e-07,0.9315984
2.9760704e-07,0.015598027,0.00019822048
3.441647e-12,0.33431715,7.808428e-09
0.009217139,3.559856e-05,1.8016176e-06
3.03455e-12,6.844062e-07,0.019954458
8.1499485e-10,0.0018689932,2.4033867e-05
2.603858e-09,0.54420656,1.8169695e-07
1.7334534e-06,2.0993893e-10,0.002021956
0.0009505452,0.22824226,1.6075045e-06
1.0516054e-11,0.36421472,1.3501695e-07
6.75312e-13,6.970952e-05,0.0044232346
4.9069174e-13,0.27552727,2.302676e-08
6.566748e-08,2.8530496e-07,0.00055113586
9.6257525e-12,0.057747502,0.00019497536
0.015800621,0.047761682,0.0008813294
1.1590462e-07,2.2089846e-07,0.09062196
1.9302715e-09,0.46819162,1.0576924e-07
4.943693e-10,0.026120849,7.6887736e-05
4.9570343e-14,3.0129691e-05,4.8726757e-05
4.6555426e-09,0.009223361,0.00028703985
3.6843055e-09,0.13390152,0.00019449074
5.50153e-12,1.19979495e-05,0.009583352
2.2036602e-14,8.941281e-09,0.0333906
3.4457194e-08,5.012828e-05,0.033984955
1.1562602e-12,8.713228e-08,0.2698326
1.1754676e-09,0.0001087029,0.0022305364
2.250171e-12,0.08756645,4.845359e-09
3.0560106e-13,0.086033225,1.5894311e-06
4.1595807e-09,0.0011286084,2.1562166e-05
2.4787778e-06,0.054251786,0.0004471402
8.309749e-12,1.6000665e-07,0.0007120886
1.8900394e-07,0.13214613,9.3324087e-07
2.4999754e-11,0.53829837,2.6214388e-09
7.489309e-09,3.2743575e-10,0.48271656
0.00091159256,5.4823722e-05,0.26831707
1.0983812e-08,5.7529763e-07,0.065556824
1.0284394e-06,0.00012168661,0.027562505
7.232425e-08,5.976805e-06,0.079429954
0.10714609,0.1978018,0.10646493
0.00014732918,1.7264215e-08,0.22199781
1.4288479e-08,2.0148323e-09,0.58112776
1.1903656e-20,0.010282108,9.889302e-09
4.797747e-07,9.664975e-08,0.0067904983
9.568199e-09,5.651694e-06,0.020986527
3.064119e-12,0.01907853,1.4243044e-07
6.408561e-09,0.008837526,0.0073236004
2.5699804e-13,0.14124025,7.2996922e-06
1.37906415e-08,0.38810554,1.3789262e-05
1.4452504e-06,0.127168,0.0005886997
1.6902512e-12,3.771763e-09,0.26401198
1.497319e-09,2.8559266e-06,0.222805
1.5036604e-10,3.231107e-07,0.02106839
3.0165165e-12,0.040473513,0.016564365
3.64967e-13,3.4309572e-08,0.00872481
6.289638e-11,0.00051814073,0.00792599
0.00025887697,0.09346654,0.00044934393
1.9042847e-14,7.49003e-11,0.07963689
8.6098023e-10,0.26792744,2.2243025e-09
3.0182964e-11,0.9009298,8.345073e-08
3.4552706e-06,0.012823422,0.07125643
3.355046e-13,0.020207087,2.079949e-08
1.7295508e-10,8.166754e-10,0.029128397
2.0777493e-11,8.924414e-07,0.0010081499
8.950132e-10,0.66629255,0.0077388845
7.561027e-14,0.07122444,4.9198317e-09
9.2724405e-12,2.1778719e-09,0.00017091923
0.0018848869,3.9911248e-07,0.21314101
1.1413892e-11,2.0794244e-09,0.09954063
5.7199503e-07,2.745075e-06,0.08618762
1.419247e-11,0.23887512,6.3113474e-09
9.701341e-08,1.2397942e-06,0.15726715
9.68636e-09,0.6867553,1.5026176e-06
1.0523493e-08,0.00045517556,0.0067247055
2.312848e-08,0.000107831656,0.029062714
3.3235636e-09,0.63137156,1.601022e-07
9.409837e-09,0.005284376,0.00016759823
1.381877e-06,0.55994016,0.0040744175
4.1036127e-10,7.239264e-10,0.046824414
4.5121895e-05,0.00012340976,0.19050248
1.5072591e-09,0.0019259279,0.000101755024
5.315334e-07,1.492546e-06,0.007043523
2.3047564e-10,0.0022564256,0.023989081
4.2143156e-09,0.006172156,1.6853453e-05
1.8800031e-11,8.4230505e-11,0.025614068
1.18821335e-08,0.015207133,8.198005e-05
1.5545827e-09,0.077493876,0.00049317395
3.0682217e-14,3.566884e-11,0.097646974
8.337019e-13,3.516119e-09,0.17693831
1.5613533e-07,0.041698027,9.553173e-05
6.315062e-05,0.2353844,0.0016411609
4.037821e-05,0.0018407913,0.14195152
0.01110704,1.2038623e-12,0.60941446
2.6267792e-09,0.009272275,5.1625034e-06
5.015623e-09,0.001280468,0.0013170727
1.8402248e-12,0.003020698,3.4006175e-07
2.7416377e-07,2.8899694e-05,0.0040841983
6.200657e-08,0.00918216,0.0015176069
1.353066e-09,0.13513064,2.875586e-09
2.949334e-11,8.9708754e-11,0.09646355
8.375345e-05,0.38864565,0.0006939939
1.2273976e-09,0.31866822,2.413294e-08
1.04121895e-07,2.0620788e-05,0.70295644
1.4847122e-09,6.556916e-05,0.0032912209
2.9278638e-07,0.50988007,2.0407666e-05
1.1013239e-09,0.00057614676,0.7848562
3.970377e-10,0.1584387,0.0002910341
2.6219464e-11,3.9242876e-09,0.7922978
3.3474895e-10,0.9090721,2.511007e-05
3.9910668e-14,2.6510987e-05,0.16346167
2.3344193e-11,0.77252245,7.029789e-07
2.4807636e-07,0.10272674,7.0541137e-07
0.00017130312,0.21233194,4.6918532e-07
3.5081372e-11,1.264138e-07,0.24066633
0.00013948238,0.6509329,0.074147455
1.9966387e-06,1.4388854e-07,0.0728863
9.677145e-13,0.0012672921,2.561189e-07
7.986234e-10,0.7387712,2.4033773e-07
1.5784917e-09,2.5922995e-05,0.7582711
3.4695187e-09,0.026943535,3.6954727e-05
3.1793657e-10,0.06999187,0.00033240236
5.428513e-12,0.90448993,1.8705276e-08
4.1506865e-10,1.10601924e-07,0.0012794884
1.7405983e-09,0.00034486075,0.004386887
0.0006360545,0.17935197,0.021458529
9.802301e-06,0.30752355,0.013705273
8.130493e-14,0.15581632,5.0511755e-08
7.734221e-07,3.1646865e-05,0.00078973506
1.7837143e-10,2.0076127e-09,0.25894946
1.3764907e-07,0.6514439,3.2030035e-05
2.0378175e-06,1.20241725e-11,0.15744662
0.019766867,0.004698727,0.37257722
9.45629e-06,3.1542115e-08,0.30403537
1.4454501e-05,6.441074e-08,0.42653686
7.1413015e-06,1.2356969e-06,0.322566
7.0597814e-08,0.08763097,6.947995e-06
7.0820847e-09,0.07352795,8.7098186e-07
3.0901873e-10,0.036054492,8.355301e-06
2.4444075e-11,8.9229425e-14,0.9786284
1.6004573e-06,1.7418506e-09,0.023736592
3.6990237e-08,1.2252679e-07,5.4535583e-05
6.5216344e-13,0.014047584,0.00055080955
4.2358344e-08,0.0052277874,6.607709e-05
1.229395e-11,1.3493594e-10,0.24401398
2.3935636e-12,5.511282e-07,0.0070290905
4.2625134e-06,0.81174445,8.49282e-06
6.1048206e-14,0.0053193,3.8486368e-07
5.3418936e-09,1.4785402e-07,0.8875488
1.4700731e-13,0.010630311,3.229338e-08
1.2916899e-14,0.24998456,1.305607e-08
6.857119e-11,0.7614978,1.3635047e-08
0.0012191191,0.11375761,0.0023100083
4.8459896e-08,7.464509e-09,0.069529556
2.177748e-12,1.3532834e-08,0.28817916
1.8785797e-15,3.4563186e-06,0.013441332
1.2297033e-07,0.074941546,0.0003854291
1.11943295e-10,0.39035094,2.5918544e-05
8.2385654e-10,0.6759993,3.2825885e-06
4.813058e-12,0.6845029,4.147865e-08
1.4001802e-08,0.0062477514,0.0046311314
1.7937697e-09,0.00013087396,0.02679941
1.079827e-16,0.003953443,1.1787704e-09
3.0578675e-15,1.0647017e-11,0.40666714
3.3493943e-09,9.441692e-06,0.0045261495
6.9653447e-07,0.00038123666,0.18255098
5.2606527e-08,0.9508684,8.857077e-08
5.737605e-11,3.1707437e-09,0.021844732
9.495915e-12,3.570307e-07,0.00036724505
1.7819977e-07,2.9599818e-07,0.007280815
1.9699977e-14,0.00032291238,1.9928852e-06
1.1271984e-16,0.00044598765,3.7016e-08
3.90748e-14,8.916536e-07,0.009245535
2.2790424e-11,9.461074e-09,0.04569388
1.5231272e-10,9.0623714e-10,0.15498228
0.010060961,0.32021117,0.004033792
0.00010810635,1.1922786e-09,0.32787353
4.0571617e-06,5.31067e-06,0.4647693
1.1501969e-06,0.037766457,0.010833799
0.000281445,1.1368822e-05,0.31436008
6.514069e-05,0.04667746,0.012971278
1.3562831e-06,3.7281964e-06,0.3601923
4.5569877e-09,3.9553395e-08,0.1064418
3.3585614e-09,0.27041543,9.065281e-06
2.4450628e-09,2.8980581e-08,0.0703625
5.195003e-08,7.4377198e-09,0.3520075
5.198816e-13,0.0012837419,6.3528882e-06
3.2686611e-07,0.0008815695,0.045343913
4.761439e-09,0.41485327,9.963671e-07
6.909118e-08,0.84719294,3.1109724e-07
0.00014557203,0.5277093,7.027189e-05
1.3130196e-11,0.51825553,1.02311326e-07
9.659741e-08,0.057130303,0.00015045833
2.1258911e-10,0.6849526,5.8692873e-08
1.1708782e-07,0.007924026,0.0039886907
9.82067e-10,0.96367776,6.5385166e-06
1.7424828e-08,0.023953723,0.00031393833
5.4656973e-12,1.6501861e-09,0.02952759
1.507873e-11,0.10015677,3.6981356e-07
1.3199579e-05,4.4181947e-05,0.09302648
5.2791376e-07,2.0771132e-13,0.14907327
6.4222383e-10,0.010994043,0.024801228
1.0549796e-05,8.263555e-07,0.6910739
1.5315791e-09,0.29341885,2.7711076e-07
5.2025707e-11,0.3798868,1.859969e-07
3.4272926e-13,3.0059982e-07,0.001909637
3.1628788e-13,4.739087e-09,0.0048245313
1.0148512e-07,0.49144027,3.312345e-08
8.803418e-08,0.041696616,0.0006911353
4.0697688e-07,0.020282183,0.029634
1.0349729e-13,0.13268372,1.6831181e-06
6.816466e-13,0.20618868,1.2485621e-07
0.00010925304,1.8272699e-08,0.06760453
1.3749505e-09,0.04574409,0.0003178256
1.7513672e-10,0.43539584,4.4718445e-06
1.6585607e-09,0.0993092,1.8674067e-06
1.80726e-08,0.010380651,7.082274e-05
1.8355343e-12,3.953635e-08,0.023628144
0.00022699531,0.35310134,0.007290068
5.424679e-07,5.3250393e-08,0.7161556
6.0595257e-12,1.2156829e-09,0.45033553
0.000106486325,0.0061900355,0.000118603035
7.0030234e-07,7.011144e-10,0.43358237
5.7774407e-09,8.756341e-07,0.012491505
3.4294132e-08,9.614446e-09,0.46273065
4.0846367e-06,0.08146258,0.00045002188
3.8855266e-10,8.185519e-09,0.0232626
4.4002974e-07,0.09941712,0.00027413116
2.9231505e-05,0.024556544,0.008979355
1.7382179e-05,0.018343272,0.014328731
0.0007830156,0.006493137,0.08438773
0.005450815,0.061858542,0.002811626
0.068666965,0.23131564,0.009590963
0.0025819305,0.7479422,0.00030334396
0.00015464565,0.026385967,5.474907e-06
1.1945215e-05,0.015900861,0.0060350555
4.7444684e-09,0.00010181734,0.06466886
2.1996953e-05,0.7642011,0.00096734765
0.0072316513,0.0648577,0.039789714
0.00035867438,1.2936957e-06,0.014830206
5.2192335e-09,9.925017e-07,0.01985431
3.1183464e-14,3.93826e-05,0.00771593
0.06571252,0.41256908,0.00968812
5.5279264e-07,0.0009264382,0.0058604274
4.5596334e-08,0.0002791239,0.0013266266
0.00010895258,0.84147394,5.5592085e-07
2.2116173e-07,0.6210219,0.0003509165
1.896179e-08,0.13091165,0.00018028
1.3967333e-09,9.570402e-10,0.06602107
6.192494e-05,3.2021487e-07,0.06800218
0.00011374062,0.10058065,0.03307628
7.793372e-07,0.096183166,0.0010036487
0.018871328,0.042997647,0.038409602
0.00015347003,6.910601e-05,0.032339953
5.5533714e-05,0.00021073974,0.16598336
2.0259623e-12,0.0062203608,4.2198328e-05
1.3092547e-09,0.0004732691,0.14144713
7.037236e-08,0.0005188232,0.003305137
2.0510807e-11,6.0399952e-06,0.010349542
5.667011e-10,1.8483179e-05,0.28220245
3.2690156e-10,1.3625839e-06,0.05956149
1.9111027e-11,0.100374565,2.4761508e-05
2.1793394e-06,0.07417365,0.0010632434
6.5192835e-06,0.005571148,0.35456783
1.8597733e-05,5.5075468e-08,0.036525846
2.1645337e-06,5.3616864e-06,0.0017598597
0.3547697,5.230731e-05,0.04466225
2.4336446e-13,4.957951e-05,0.02124659
3.1346163e-09,0.00016600902,0.04930949
5.587064e-10,0.039492097,3.936227e-06
2.4024085e-09,0.00073126494,0.015235888
0.0018874274,0.0008027959,0.06186422
5.5291258e-11,0.040703572,7.6432425e-06
6.331628e-09,1.5289144e-06,0.2707414
0.7256454,0.01857984,0.0020796945
6.25447e-07,0.3301487,0.004556544
0.0037597872,0.06170696,0.010044177
7.640927e-09,0.2548518,0.0007842574
2.1805807e-10,0.07302385,1.9182362e-06
1.2334972e-09,0.00012741586,0.4054968
2.6205287e-06,0.28929177,2.9551333e-07
1.9210095e-08,0.0032731195,0.050511446
4.073809e-09,0.0014961396,0.0510136
0.06067103,0.021472815,0.034040608
5.6897386e-07,0.8180423,7.8019686e-05
1.0545072e-08,0.68875885,0.00026531756
6.254733e-10,0.3313883,2.9659864e-07
2.0969198e-06,0.51585907,2.080173e-06
4.0150088e-11,7.1825394e-05,0.0025698096
1.1165803e-09,0.01697926,0.00021659979
0.001632252,0.023702025,0.042946376
1.71749e-06,9.3745564e-07,0.0058450904
1.6164022e-07,0.41806483,0.00047825946
0.0016070534,0.001428005,0.08745715
0.00060770166,0.003881861,0.17978351
0.002817445,0.002019703,0.14458679
0.0010628054,0.025754929,0.04492941
0.0025983525,0.13686144,0.14775778
0.012791104,0.055012524,0.052811515
0.0001960269,0.7301101,3.9579135e-07
8.3783256e-08,5.5961344e-05,0.026147604
0.00018679626,0.00019703917,0.6811303
1.7559372e-09,4.2498758e-07,0.5863304
0.004900709,0.3518963,0.0014811807
1.1208044e-06,0.7246202,6.9922025e-05
1.3235714e-09,2.836264e-05,0.035657182
0.0016032669,7.307762e-05,0.0038159206
1.742565e-09,0.00067480374,4.309185e-05
1.383386e-10,0.0036579585,4.753437e-05
1.6199303e-05,9.406644e-07,0.0007926041
0.00038326258,6.317276e-07,0.011298909
4.6253903e-05,0.014498611,3.0912346e-07
5.2842145e-12,4.720974e-06,0.0043409723
2.960299e-05,0.89537525,4.4263093e-06
1.0509792e-12,0.02961538,2.0920609e-07
3.0991188e-07,1.3921851e-07,0.008828751
1.5721202e-11,5.7332894e-05,0.36378098
0.00068162504,0.12938856,1.0624703e-07
8.769303e-07,0.00065968034,0.05231961
1.5323476e-09,2.0064817e-05,0.77573836
0.017695192,0.3857548,1.4771685e-05
1.6397044e-12,0.26402044,8.693337e-09
5.4665156e-10,3.1404944e-08,0.021106377
7.2706855e-05,0.16410564,0.0047929334
2.016074e-05,0.0012144176,0.054693054
5.043319e-16,4.717589e-07,0.0019852312
3.712544e-05,0.0003255879,0.00899251
0.00013190444,0.0054074232,0.3184694
8.665363e-12,3.6652332e-06,0.038429823
9.39873e-10,0.0024450182,0.010771797
1.7104438e-11,0.0040622824,0.043807004
9.731206e-10,0.0007973448,0.16522515
5.068912e-09,0.0046002218,0.00642979
5.209303e-11,3.91059e-06,0.023426533
2.7060927e-16,5.4980788e-08,0.17680322
1.0829896e-07,0.4759542,3.841069e-07
6.5816195e-08,0.89680326,7.022085e-05
2.6870869e-06,0.015297876,0.07774325
0.0013319922,0.49712914,0.0032444303
3.748563e-12,5.5344866e-05,0.039263826
1.4465408e-07,7.6678025e-06,0.009204702
8.139265e-09,5.3940257e-05,0.2236481
1.7049141e-10,0.17533705,2.935538e-06
8.791776e-11,1.6550921e-05,0.14965245
5.2046008e-09,3.403913e-05,0.09068106
7.312011e-06,1.2543817e-05,0.07072502
4.2926347e-09,0.021138236,0.054658256
3.0945372e-08,4.3555383e-06,0.26837292
1.1925395e-10,0.03622992,0.00027721943
1.9012093e-06,4.354438e-06,0.022703703
1.5100212e-13,4.5442786e-05,0.001412637
7.94181e-06,0.12795378,1.124259e-06
0.051911656,0.025262149,0.0005845265
5.937868e-13,2.0990055e-07,0.048798982
0.00040658202,0.6998817,0.005012612
2.517233e-08,4.365477e-09,0.06745086
2.2160447e-07,0.0012732593,0.008681701
4.372558e-10,0.6804519,2.5000634e-05
9.1874864e-07,0.07064224,0.00045390383
3.4955826e-07,0.012302739,0.00043923556
1.65859e-08,0.05132156,3.290335e-05
5.073533e-07,0.0025087963,0.10328141
