0,1,2
1.810168e-12,0.00038916606,0.008175017
2.3679894e-08,0.071866356,4.0007188e-05
0.013745902,0.229442,0.04848849
1.4549159e-12,1.7287584e-05,0.6301354
1.7853216e-13,8.358864e-06,0.25389895
2.2322333e-09,0.0001102708,0.00060655473
1.6172315e-13,4.7470545e-05,0.15496354
1.704826e-14,3.881323e-05,0.056478094
6.515763e-10,0.0004520189,1.6714679e-05
4.6273017e-13,0.008077228,0.00019294106
2.2133846e-12,0.0006724294,0.79504603
1.8960604e-11,0.016242208,0.04343519
1.3599695e-12,2.5164894e-05,0.29924586
1.2123605e-16,1.3685701e-05,0.18967664
3.4138621e-15,0.0013042121,0.029736161
1.5582102e-13,6.9768594e-06,0.5003433
2.4492625e-10,0.007943734,0.0022602216
4.1091025e-14,0.0004930294,0.0074108704
1.656113e-10,0.00649227,0.009217284
1.2103008e-14,9.450379e-05,0.9645345
8.603672e-06,0.50772357,1.9163244e-05
8.818882e-15,0.00070891605,1.0689811e-05
2.028784e-07,6.209773e-05,0.0554744
2.7866001e-15,2.8017625e-05,3.5993496e-06
7.4520186e-13,7.578781e-05,0.051560145
1.2693953e-15,0.0029660815,7.435424e-07
4.9684507e-10,0.014251757,5.4285245e-08
1.6102374e-18,3.0979918e-06,0.124665886
1.8315195e-12,6.52024e-05,0.0029241822
5.1733614e-06,0.21486394,0.009153434
6.834204e-11,0.00013226074,0.006610945
4.040002e-09,0.0034280447,0.015381488
0.00026833056,9.56536e-05,0.1472159
1.1171734e-15,2.8215616e-06,0.49887493
1.4723921e-19,5.5704504e-06,0.048585214
9.555263e-10,0.17935254,0.0006678588
2.486585e-10,0.25475717,3.7279096e-05
1.9964176e-12,0.050105028,5.29078e-07
0.00059911003,0.1930474,0.0008375743
2.2352291e-12,0.00015147346,0.007659033
3.6059838e-19,1.7766959e-05,5.637864e-07
4.664634e-21,5.1425452e-08,0.61875606
5.292872e-11,0.0067863436,0.0935506
9.869473e-10,0.003528867,0.00024301541
6.0688243e-16,1.1805585e-06,0.055913866
2.2002688e-12,0.000105902735,0.0031273481
1.8656219e-11,0.0020750782,0.06232644
1.3376171e-15,6.9912385e-06,5.8784626e-05
1.8335343e-18,3.88718e-06,8.7853334e-07
8.003721e-11,3.879284e-05,0.9746003
2.298042e-16,6.732072e-06,0.13980033
2.7438332e-18,1.3216725e-08,0.046141632
7.517004e-12,1.6029226e-07,0.12866646
0.0025930554,0.029084057,0.00058375014
4.7568775e-11,2.1883386e-06,0.17409988
2.574361e-07,0.0016734017,0.21267048
3.2160438e-11,6.0574126e-05,0.5673557
0.0027418335,0.33932826,0.07453158
2.3042487e-08,0.0010576396,0.09600972
2.792889e-08,0.004127209,0.0892008
1.4068338e-10,0.000326195,0.099323936
1.6981017e-14,3.2707226e-07,0.02592591
7.167586e-10,0.044098593,5.398052e-06
6.5672974e-16,1.3546553e-05,0.8924165
4.773289e-12,0.00010197076,0.83142084
5.0738856e-16,4.846298e-05,5.76709e-05
5.75223e-16,7.202845e-06,0.026524922
4.0138388e-14,5.6561694e-06,0.3876627
3.2050925e-06,0.018478159,0.00028798418
4.7970555e-12,0.00023510263,0.02502002
2.2098114e-16,0.00010454587,0.0041529867
7.013056e-14,2.2148815e-06,0.39594635
2.788557e-11,0.008797211,0.45380574
4.2192014e-11,0.12052332,6.5631057e-06
8.9425914e-17,3.8166312e-05,0.1042083
3.3703595e-06,0.011646066,0.00025769026
9.263429e-06,0.030076541,0.0009198727
1.2601802e-07,0.11424197,5.2074927e-07
1.843949e-12,0.00067435467,0.10985107
1.0607131e-14,7.7295736e-05,0.93677664
2.9535235e-10,0.00016784565,0.72218114
1.7254282e-05,0.120373756,0.00035886918
8.59917e-13,0.00024534584,0.5247655
9.2212e-13,0.0061580534,1.352643e-06
3.633407e-11,0.06511804,3.756057e-08
5.2182447e-14,1.244085e-05,0.54943573
1.7948663e-11,0.0064710337,0.0028967285
2.5488455e-11,0.07231282,4.3885816e-06
3.3145928e-13,1.29456985e-05,0.06462751
3.7359553e-17,7.999456e-09,0.008930047
9.8257e-12,0.0087402975,2.560359e-06
2.4116212e-10,9.003185e-05,0.016994292
2.9302664e-13,0.0023642383,0.21337566
1.0617173e-21,1.1334519e-10,0.99519736
6.494626e-08,0.001160372,0.11653147
2.3842286e-11,0.062068623,1.6812219e-06
4.9664565e-12,0.4019604,2.6591647e-07
1.2075716e-20,1.17991746e-07,0.004843982
8.2581557e-17,2.4350104e-06,0.28132337
8.3266705e-10,0.008452678,2.5134343e-06
1.4472652e-13,0.0008417219,4.309079e-06
3.7669846e-15,0.00017450906,2.9550834e-05
1.1209932e-09,0.025029622,0.0012800522
3.4525167e-11,0.19425355,1.4427742e-05
2.3051758e-12,0.011248251,0.000113213646
5.891485e-11,0.0009507024,0.0018298284
9.88543e-14,1.8845849e-05,0.45453623
1.2868951e-05,0.008026081,0.027002888
8.102247e-09,0.00011528692,0.20764305
1.5480632e-14,1.2881421e-06,0.32574734
2.6733565e-05,0.0020103927,3.641014e-05
8.032799e-10,9.833477e-09,0.002981071
3.2287048e-11,1.1552799e-05,0.48083434
3.6359804e-14,3.6147395e-07,0.0036421434
1.5610094e-07,0.00023103744,0.002984253
3.9962214e-15,1.2277769e-07,0.026323032
6.1219185e-09,0.0010050773,0.05845012
0.2785218,0.008979334,5.072832e-07
0.0060831215,0.04592274,9.9990335e-11
0.14166786,0.0011428593,6.003644e-10
0.020398274,0.0033566772,4.3715635e-11
0.024863569,0.00010772992,2.2488966e-12
0.0021294013,0.046561584,6.331561e-11
2.4336696e-05,0.005744241,2.979672e-09
0.0017804699,0.011940543,1.8343594e-11
0.00031447696,0.000107332366,1.5763999e-05
0.0026328405,0.015814213,8.577978e-08
1.9316462e-06,0.041046344,4.902226e-11
0.0014134524,0.0010584288,1.7712236e-07
0.018877625,0.0006612634,1.17624474e-07
0.000108422144,0.007736135,3.7489528e-10
0.00011231193,0.009078584,8.993141e-12
0.00033617104,0.35740626,1.4622394e-14
0.009658812,0.0042361068,5.888267e-09
0.024930857,0.002629187,4.321554e-08
4.3791002e-05,0.09860634,3.2175085e-12
0.00048805645,0.00037303258,0.0008040097
0.00015450048,0.081048384,2.703824e-07
0.00354873,0.06878478,1.6738797e-08
0.0034702453,0.0019338534,9.43813e-09
0.1107703,0.016562121,3.1546034e-07
0.0077874525,0.120018,1.4864248e-07
0.14780432,0.02026631,2.265266e-06
1.3438329e-06,0.2196888,8.809918e-12
0.00048078533,0.18232147,8.7572964e-08
7.410732e-05,0.051584065,1.8076176e-09
2.078107e-06,0.02904802,6.0854384e-11
2.1726488e-05,0.0865177,9.201805e-09
1.9152164e-06,0.0065792697,8.315096e-11
1.2069537e-05,0.033580646,6.7276046e-12
0.032478996,0.00877375,5.4572884e-09
0.0008634075,0.111782596,4.340883e-09
0.00078933407,0.0006326956,5.710482e-08
0.2983584,0.007882413,5.4219424e-07
1.9562812e-07,0.08120625,1.4071283e-11
0.00016435054,0.00061976456,1.9424928e-09
1.2885985e-05,0.008005191,2.8774346e-13
1.54081e-05,0.4752539,2.3114742e-10
0.008312539,0.0045089494,3.4740108e-07
1.1912134e-05,0.020230707,1.9939478e-12
1.8533834e-05,0.00033315804,9.386319e-09
0.67350626,4.526904e-05,6.495927e-07
0.02105688,0.0044644875,9.780507e-08
0.0060465536,0.012399098,1.3514602e-07
3.9067017e-06,0.034366235,1.6470312e-14
0.00015277008,0.07184785,1.6793143e-10
0.0008527068,0.00012628298,7.18759e-13
0.0008406005,0.040395416,9.0337576e-10
0.0004331223,0.038584277,5.132763e-09
0.00072663877,0.00012446713,0.003445842
0.0684534,0.000108505505,1.321624e-09
0.00021490494,0.2090272,3.26183e-09
8.758957e-05,0.0052108606,3.1631063e-14
0.011845154,2.1316453e-05,1.2780045e-12
7.5807395e-05,0.024166841,5.1645264e-11
0.00047160036,0.014604028,3.6687324e-12
0.059827637,0.0029046626,8.2543477e-07
2.5356263e-05,0.008350967,1.2763128e-10
0.06732338,0.00016544283,5.6584484e-09
0.05587408,0.01166649,5.0767813e-08
0.1710155,0.008044965,3.0809687e-07
0.47548792,0.00536029,5.4423333e-07
0.0050385175,0.038587134,8.160425e-08
0.2830196,0.0004848521,4.0767564e-08
0.0041117566,0.00030203722,1.0970537e-12
1.8890984e-06,0.004950677,5.4264194e-13
0.0049031437,0.049620565,6.089895e-08
4.1815701e-07,0.020984089,3.1240305e-11
0.0077109956,0.0028241433,1.1183173e-09
4.3985452e-05,0.25528577,3.0429558e-11
4.4781147e-05,0.020123668,2.9434274e-11
0.0013546583,0.0017391331,2.9443303e-08
3.502587e-07,0.24462026,3.5653722e-12
2.6847923e-05,0.005828176,7.222482e-13
0.00078607147,0.007157785,8.550813e-08
0.28338817,0.005935153,0.00020794217
0.00031386473,0.0014709347,6.928337e-14
3.9762665e-07,0.012027466,2.8407834e-13
0.020123627,0.001766463,5.532731e-12
0.000180074,0.08412713,6.286637e-07
1.9587884e-07,0.41969106,3.2718115e-13
1.0971952e-05,0.015372845,6.504169e-09
0.0006249165,0.0009162334,2.6808593e-07
7.031432e-05,0.011595012,3.2339237e-08
0.00014464484,0.00073001237,6.0533173e-10
5.765297e-05,0.043162674,2.2314701e-10
0.15135834,0.007364584,2.30977e-09
9.769345e-07,0.04138821,4.846136e-16
5.306377e-06,0.10885704,1.8867594e-08
0.0046587437,0.000121527984,2.63522e-09
0.00014416402,0.0010701647,7.140378e-10
0.0019494031,0.11924173,1.3719324e-05
3.743102e-07,0.0049386346,3.0750253e-09
0.00016097979,0.013351014,5.4057564e-10
0.35625535,0.051200304,2.5651789e-06
3.1377127e-05,0.10479649,3.3466402e-10
3.0673105e-05,0.004934498,5.8351975e-07
5.4631353e-05,0.36671668,7.825062e-10
0.0023516493,0.039038148,5.867101e-09
9.1764825e-08,0.02042959,3.1851635e-13
7.569959e-10,0.0010527496,1.1080806e-10
0.03365202,0.00021329043,2.4964445e-11
0.0008384079,0.003915082,4.959376e-12
0.00060054124,0.00055368664,1.6227853e-08
0.051867984,0.19260067,4.5839774e-05
3.5516756e-08,0.010318799,3.9272617e-12
0.00016311657,0.00040987387,4.6165133e-12
2.2820532e-05,0.090203255,4.321577e-09
5.7182522e-05,0.12070334,2.5808152e-14
1.2085022e-07,0.013353263,1.927307e-12
0.0010305906,0.018566117,1.0291541e-09
0.000116845455,0.0018915489,1.2120867e-10
0.00018398953,0.64221334,3.8355743e-06
0.0003496045,0.16628326,1.354964e-05
3.3392557e-06,0.45902613,3.449244e-12
0.050606143,0.0065032686,5.2023854e-05
1.814988e-07,0.013757024,4.9669844e-13
0.00022802241,0.00825936,4.60154e-13
0.013154316,0.0014059478,1.9988716e-08
1.6861653e-08,0.00013352501,7.470822e-12
0.00011951855,0.0068252897,4.860124e-07
0.00021466268,0.09573761,2.6590702e-10
3.256959e-05,0.018374823,1.055156e-10
4.8054273e-05,0.004817576,1.6001917e-07
0.040712748,0.0003553868,4.5187812e-10
0.0067703635,0.03454428,3.844139e-08
0.67921185,0.0010557108,7.8946144e-08
0.11721192,0.00022379609,1.430892e-10
6.5407476e-05,0.00053111237,2.9173693e-06
5.2416963e-06,0.08589409,1.0733809e-09
0.0073912996,0.072903514,3.5344566e-08
0.000539313,0.0045085363,5.3368626e-06
1.3238523e-08,0.54709136,3.3226915e-15
2.0769578e-05,0.14446917,4.772984e-10
3.39616e-05,0.033409793,2.9540562e-08
0.00061380555,0.0033150369,2.6495635e-13
6.044853e-06,0.038580578,2.3909605e-10
5.3566882e-06,0.01859093,4.670598e-10
0.000101010715,0.051220614,2.023341e-11
0.00019183147,0.016394164,3.4409761e-06
0.0007126697,0.0013987375,2.7122897e-07
0.002824021,0.29299483,1.2763625e-06
2.547002e-05,0.0010687307,4.487609e-11
5.5827707e-07,0.08900472,8.700623e-08
4.2190524e-05,0.017510165,3.6003864e-06
0.019090176,0.041357573,1.1047222e-08
0.07718791,0.16820744,0.006698185
0.0013073619,0.41236797,2.8876474e-11
0.0026902258,0.10026525,2.719604e-07
0.0027215106,0.023404093,2.5447018e-06
1.11124855e-07,0.007915124,4.1413768e-11
0.013913863,0.07257302,5.148608e-09
3.4369516e-06,0.020392254,2.227619e-16
0.015898086,1.3997383e-05,1.2808641e-09
1.8328688e-08,0.03246567,3.194396e-11
0.0016407132,0.30349618,3.69217e-13
0.005889594,0.07040742,4.2485058e-07
1.9065983e-08,0.0077421474,3.1097225e-10
1.801561e-06,0.05505989,1.2828139e-11
0.0018611744,0.023267444,0.0001554262
0.007611418,0.101295315,2.889828e-08
0.00560579,0.0005676159,1.01383515e-08
0.0043711723,0.24354117,5.214132e-08
0.00017588254,0.110579014,5.6836296e-09
4.608637e-05,0.00483256,1.4098619e-09
0.049837604,0.0024370144,1.3946734e-12
0.00034977522,0.0029968724,3.4125555e-10
0.00056295504,0.025457976,4.1393772e-08
0.0016100493,0.21339989,3.3776436e-07
1.2251257e-06,0.20528285,1.1353592e-08
0.0065421807,0.00021849878,1.9059435e-12
0.025828954,0.14173527,0.0003347107
0.3023535,0.00028238306,1.0473473e-06
0.00026237062,0.05639305,3.879362e-08
0.00028067784,0.004057422,1.9667605e-07
3.6315118e-06,0.04706794,1.9876941e-08
2.584716e-06,0.007177198,1.991016e-10
0.0025630165,0.0014376498,9.045611e-08
0.00043904217,0.34434545,5.281421e-09
3.335643e-05,0.0004641396,1.5527851e-07
1.1388192e-05,0.011574727,6.800107e-16
0.00014170803,0.17902064,2.9751874e-08
0.011658822,0.0013816837,2.528283e-10
9.2671935e-06,0.004266561,2.1035054e-14
0.0016097341,0.10520048,5.143087e-11
0.00027963292,0.04967299,5.90569e-09
0.9939604,1.0847373e-05,1.3816305e-09
0.05085467,0.040734086,1.3972009e-07
0.73411053,0.0124369385,8.598865e-06
0.0012693494,0.07911192,8.977817e-07
0.0010507876,0.026218005,2.1487425e-08
0.01828142,0.08400694,1.4552192e-07
0.005067705,0.0018078287,3.7739447e-12
1.7199673e-05,0.033342134,6.611303e-11
0.021489188,0.0056118565,2.9273522e-06
9.84746e-07,0.0023976043,1.8155259e-10
0.00012434268,0.061383873,3.9640585e-10
5.058695e-06,0.031012326,5.1649884e-15
0.003984972,0.022109505,7.6733035e-05
0.011731226,0.043756586,6.5095183e-09
0.025024218,0.0006698134,0.03016931
0.03839694,0.008754673,5.37712e-06
0.017782055,1.2128127e-05,2.1852793e-12
7.4607997e-06,0.015432839,4.59103e-09
2.9342527e-05,0.010447832,1.0851546e-07
0.000111818445,0.0022027285,1.4865978e-11
2.5599107e-05,0.01316905,2.4364011e-15
0.014142065,0.011283792,6.718247e-11
7.077635e-05,0.022542961,8.9802443e-10
5.955516e-05,0.042369775,1.301026e-07
8.5766915e-05,0.009562407,4.081812e-09
1.1060092e-05,0.0038575435,5.5899473e-08
0.038055964,6.736574e-05,1.7346327e-13
2.0807743e-06,0.012973549,5.0528404e-09
0.063422345,0.00017785754,1.6283971e-12
7.4589605e-07,0.038176008,1.4430643e-13
9.913175e-06,0.00044133095,8.193223e-08
1.1718422e-05,0.0071399594,2.070538e-14
4.1651678e-05,0.12639362,1.3852686e-10
0.00072212546,0.007994988,4.9320192e-06
0.002518719,6.765686e-05,1.2207614e-05
0.8140219,8.145433e-07,4.195601e-06
7.347278e-07,0.06963141,1.2265713e-13
0.44756678,0.0020706544,2.6165253e-05
3.3751545e-05,0.08841614,9.998184e-13
0.0005506082,0.35580277,2.8555128e-06
0.99086565,2.5374777e-06,1.8617998e-08
2.2072409e-07,0.04863886,3.6069593e-12
1.0092817e-05,0.00011961968,6.0602454e-11
0.12434354,0.0005098111,2.802163e-07
6.365025e-05,0.012597399,1.2924639e-10
0.00696587,0.010773951,1.1850735e-09
7.165416e-05,0.03683577,3.20929e-08
0.08230317,0.009174732,4.374483e-06
3.880698e-07,0.052500866,1.4220983e-10
4.1474618e-08,0.0039278613,3.1425526e-10
0.0007907486,3.9871327e-05,1.1180684e-08
2.5444266e-05,0.1142496,8.864781e-09
3.9518036e-05,0.048756845,1.1278426e-10
1.0583999e-05,0.0043717264,7.596054e-17
4.1408544e-05,0.009238611,2.3355824e-06
1.7076929e-05,0.09311666,3.7002354e-13
0.21269888,0.011553269,1.2159397e-05
4.4571e-06,2.9548413e-05,3.0410698e-11
0.028399682,0.00012865271,3.725405e-12
4.047135e-05,4.6150406e-05,3.7643375e-17
1.8775458e-05,0.048647817,1.327703e-09
1.4229458e-05,0.005742444,4.1017093e-11
9.495302e-06,0.0052994834,6.6100108e-09
0.0008684058,0.0034413156,4.0830033e-09
0.0020427715,0.00869204,2.2952424e-09
0.35883096,0.01809634,1.7808727e-06
1.2805951e-05,0.02235773,2.4341942e-08
0.00017762755,0.087922715,8.172119e-09
0.00025307384,0.013394715,5.4424315e-10
0.00053770235,0.08241182,4.9666435e-09
0.0007796837,0.2618319,1.999824e-09
0.27824175,0.0012304767,2.104549e-06
0.0015154392,0.06214795,2.1867395e-07
9.94428e-06,0.024403742,2.2581143e-10
2.7224203e-09,0.03727532,5.6113323e-16
0.0014787279,0.0058505265,2.5648703e-07
0.0013026586,0.014905861,1.2001055e-11
0.007070266,0.010677586,2.9917636e-08
0.0006204507,0.0008959664,1.7519793e-06
0.00068937533,0.013412218,1.4808199e-10
0.00019199011,0.00028329017,3.5321074e-14
0.010353675,0.62349194,1.4921345e-07
0.00017284608,0.0007793669,1.679428e-12
0.003188337,0.32203284,9.389667e-13
9.299401e-06,0.27421418,1.3303581e-11
4.6128403e-05,0.026085706,2.0507345e-09
0.0001332574,0.02426591,3.0459802e-08
3.2506372e-07,0.94028157,9.461195e-10
0.00049826485,0.2726872,5.765241e-10
4.997176e-06,0.047780056,8.968248e-13
2.6221682e-05,0.004572332,6.9761604e-06
2.122093e-06,0.073217094,1.6659925e-09
0.0018494988,0.00048475483,2.5759257e-07
2.8981412e-06,0.036025673,5.03776e-13
1.061242e-05,0.07166665,6.0005473e-12
2.0553883e-07,0.0013557354,2.650668e-11
0.0099711735,1.9451613e-06,2.938397e-14
0.020563379,0.004195224,1.5434155e-08
0.00013803423,0.00042741848,9.995667e-13
1.1515432e-07,0.006187308,3.246776e-10
0.014692233,0.0042503485,5.56326e-08
2.184608e-06,0.0128981015,1.0016761e-15
9.119076e-07,0.009602366,5.438724e-11
1.137431e-05,0.006072685,4.4024834e-10
0.0002248814,0.24238768,1.2453051e-09
0.0033832318,0.056100458,2.9654313e-08
9.679413e-05,0.0002680483,5.9741606e-18
3.4769404e-05,0.0010812115,1.0643662e-08
7.549423e-05,0.064289816,1.445397e-10
3.7893087e-06,0.065508954,2.1899799e-10
1.28072825e-05,0.0050838995,1.4194839e-09
0.00023771435,0.00019040715,3.5069053e-07
3.1002537e-07,0.084047236,4.458235e-11
0.00045336978,0.60530925,2.7769746e-08
2.7514048e-07,0.0006022789,6.961812e-10
4.6371347e-06,0.0005877306,1.5626039e-12
0.0040390883,0.046334285,2.7563686e-07
0.00030442807,8.354725e-05,3.3388487e-14
0.11843253,0.01754923,4.4637815e-07
3.9432394e-05,0.012558282,4.7570975e-10
0.00047719112,0.3427072,1.1819048e-08
0.004774051,0.04594409,1.03181e-06
6.860013e-07,0.02746654,5.4342112e-12
1.5888961e-06,0.00016319311,3.2186747e-12
0.00023392317,0.013978458,1.0033239e-12
0.0014469546,0.02467081,8.495817e-06
0.010773743,0.043244313,1.2390597e-09
0.0005556759,0.0022227534,3.640958e-13
0.11037928,0.0053852755,9.309389e-08
0.001667187,0.0013746284,2.0996547e-09
0.03897348,0.006854004,4.317295e-08
0.0023791287,0.024982015,1.3451944e-09
0.0012701433,0.14835154,8.1153884e-10
0.0012208022,0.04705355,2.0212758e-09
0.00010925783,0.060517285,4.7987276e-13
0.00826531,0.048919305,1.1164999e-08
0.015778376,0.047815897,6.5538467e-07
0.0011468334,0.0033576011,9.842064e-06
0.02495695,0.046908874,2.413728e-06
1.5327204e-06,0.04531886,1.3783482e-09
1.8210949e-05,0.18940575,6.2144917e-10
0.00034152044,0.17294692,1.4425774e-09
0.0017087619,6.850292e-06,8.780846e-06
0.0014211736,0.13951132,1.6680602e-05
0.00090176763,0.00027796577,0.02530426
5.8260116e-06,0.0053525926,6.3759577e-13
0.00040452508,0.0002807233,1.09281265e-11
0.03115029,0.06682447,6.385788e-05
0.004438457,0.011144707,1.1891395e-10
1.6977269e-06,0.0144256335,1.7232514e-14
0.0031718276,0.0013193972,4.1530342e-08
0.008031608,0.0011149453,3.712029e-07
0.0052796234,1.2891442e-05,2.949069e-15
0.019132428,0.0002831044,8.442484e-10
0.019218532,4.173859e-06,2.9582873e-14
0.0006692484,0.05176123,3.17769e-07
0.06801542,0.0002858903,2.0132359e-07
0.19395883,0.00021949499,2.8871792e-11
0.011328196,0.081028186,3.3717258e-09
0.0007003232,0.5901429,2.9883758e-08
0.0021947257,0.04277493,2.607941e-06
0.0001108977,0.15070356,4.580354e-11
0.000516995,0.017004604,4.4695678e-11
2.2840322e-06,0.006687879,9.044473e-12
0.022002734,0.05546307,2.1334627e-06
8.638869e-06,0.0011023286,1.2712539e-07
1.7342209e-05,0.25970763,1.559801e-13
4.926562e-06,0.3007723,3.0058857e-08
1.4118951e-06,0.06357585,1.6080702e-07
0.004493721,0.00027307993,1.3667332e-12
0.009448421,0.0021543303,2.8154246e-10
8.127443e-05,0.06877802,4.2572903e-08
