0,1,2
9.473506e-11,0.076403394,7.597084e-09
3.738002e-09,0.8985937,3.719732e-12
1.1780781e-09,0.0073608416,2.8786335e-06
2.0792766e-06,0.02829336,1.5469543e-09
3.58191e-11,0.99033046,1.5451335e-11
2.46345e-13,0.0034449154,3.3841284e-06
2.9214727e-12,0.97344637,5.081903e-13
4.8084674e-09,0.01739501,2.719479e-08
4.2677428e-13,0.045256566,1.4207517e-06
2.9240207e-08,0.0001601086,0.0037416648
4.1791252e-05,0.006962892,3.0204487e-06
2.0882439e-13,0.00014222733,3.781271e-09
1.1396435e-07,9.252633e-05,0.0021680284
1.2860723e-11,0.9133488,9.882752e-14
4.4633272e-13,0.0037437286,0.0027941163
2.0742925e-11,0.008496367,1.3859126e-07
0.0008657974,0.00065498747,7.944886e-08
9.535412e-15,0.0737493,1.628082e-10
1.6582626e-10,4.226736e-05,1.9119916e-08
1.1379124e-09,0.005362749,1.511959e-08
4.5901654e-08,0.00083303463,2.3465003e-05
1.6811104e-12,0.00037803,3.809455e-07
7.538056e-11,0.6704136,1.6074799e-06
5.578526e-13,0.0012121559,1.3259544e-06
0.00012523608,0.18940037,1.5237005e-05
5.89838e-14,0.026243363,5.4104964e-07
9.910481e-18,4.5194764e-05,8.1784515e-07
1.2494717e-08,0.010760995,2.765726e-08
6.156176e-14,0.0014630103,7.612738e-05
2.2224047e-11,0.02733943,3.8818673e-10
4.679318e-14,0.9361782,4.4665098e-14
2.744254e-09,7.9371075e-06,8.59991e-05
5.0356824e-14,0.18868391,5.265521e-12
1.2963449e-06,0.39680603,0.00022365592
2.7859323e-10,0.002805599,1.7716015e-08
1.0770421e-08,0.6041982,9.684273e-07
7.1343044e-14,5.1318984e-05,2.556143e-07
1.13094515e-07,0.16624774,9.9007426e-12
2.978386e-14,0.9533251,2.924882e-14
1.9174355e-13,0.00050545606,5.8624505e-07
2.7032003e-11,0.00088164944,2.7328846e-07
2.3837362e-12,3.87664e-05,0.00028013592
1.0837402e-06,0.0025622477,2.4369501e-06
2.4226037e-07,0.025899531,2.017214e-07
1.2748974e-07,0.003951008,8.6571833e-07
1.9405015e-06,0.3588484,1.0983729e-05
4.3416817e-15,0.0002022289,3.2419473e-07
4.841628e-12,0.011018371,2.664445e-07
2.5376496e-11,0.013964125,1.811395e-07
2.2830488e-08,0.00036864236,3.4186814e-06
4.997612e-13,0.001485083,5.0531224e-07
3.4478053e-05,0.7164653,1.2127082e-07
1.3463957e-09,0.11369479,3.3034015e-05
8.833811e-12,2.8346822e-05,2.2733125e-06
2.851163e-20,0.9314225,1.6879137e-14
5.6755994e-10,0.0013990779,2.128244e-06
4.5730652e-11,0.0069257277,3.2213758e-09
1.6974485e-07,0.33294547,1.1710463e-06
2.0727964e-06,1.4548655e-06,3.5025758e-05
4.493924e-10,1.549494e-06,8.704637e-07
4.3251327e-12,0.7440104,4.292897e-13
3.2794323e-10,0.12935732,5.8364603e-06
7.9553826e-15,0.14816935,5.9096695e-12
3.940842e-09,0.9941223,5.4218314e-11
1.3340693e-07,0.18960331,1.578487e-07
5.7470836e-13,0.002393017,2.5333518e-05
2.0855512e-11,0.00962749,7.2128882e-06
3.5384667e-10,0.0031881735,6.2867603e-06
6.414402e-14,0.9919333,9.3976084e-08
7.6473225e-07,0.0028078398,7.14879e-06
4.566761e-12,0.30072978,2.961181e-06
8.897965e-13,0.0045918734,3.1995725e-07
9.3665485e-11,0.011847933,6.329159e-06
6.7593275e-05,0.15770175,0.0026762139
2.7303425e-11,0.0045981263,1.1165067e-07
2.588033e-07,0.21368556,8.31135e-08
3.8973737e-13,0.00089233916,1.319624e-09
5.367716e-12,9.6844815e-05,3.2942982e-09
2.9516885e-17,2.7847614e-06,4.572454e-06
1.4466167e-09,0.11949377,1.7601636e-15
1.38018e-08,0.024113439,9.946981e-07
1.1367833e-11,0.42786735,1.0897108e-12
6.3363206e-15,1.3086247e-05,2.4558472e-07
1.5651191e-06,0.027805727,1.1046125e-06
9.6884794e-14,0.014448722,2.3470876e-13
4.811731e-14,6.6253447e-06,5.3358672e-08
1.1619746e-13,1.3868999e-05,5.7332807e-07
1.5135147e-11,0.012277283,1.7161952e-07
1.0498578e-11,0.99826306,1.8360934e-06
7.626639e-14,0.36674502,8.9976575e-15
2.0182669e-09,0.00013289879,4.3577256e-07
3.9120422e-11,0.060383257,1.03609196e-07
1.2583908e-11,0.0010912655,2.8937725e-07
3.8961676e-14,0.0026426832,6.795505e-08
1.9124267e-05,0.021789972,9.4895604e-08
1.3544618e-18,0.00020924209,1.7171658e-06
5.082538e-11,0.009603441,6.630924e-07
7.2313347e-16,3.7254524e-06,2.2300146e-06
5.220665e-10,9.205562e-06,9.937063e-09
4.8941195e-07,0.059582558,3.744909e-06
1.1988671e-12,0.9742766,2.1402242e-14
1.4728547e-09,0.00084209244,0.0004238611
4.172617e-06,0.37740615,0.0023054532
1.7790627e-10,0.04520208,1.3503102e-06
1.0645952e-09,0.0023453527,4.819728e-07
2.4380276e-08,0.05369099,4.709903e-05
6.6505573e-12,0.0001330139,2.4365805e-09
3.1452568e-10,2.901197e-05,1.0328832e-08
1.8901108e-10,0.91215974,1.056783e-11
5.832963e-11,0.0951391,5.2392325e-06
3.225097e-08,0.12840205,7.6057574e-08
2.0993371e-10,0.917617,2.8676124e-12
3.2716418e-10,0.08408627,1.6380447e-08
3.8027462e-08,0.9390228,2.5537446e-08
1.1801263e-10,0.0046249325,1.0851519e-06
1.0215065e-07,0.31503943,1.9536947e-06
0.00026480784,0.15009235,7.681386e-06
5.4524763e-11,0.0044682506,1.3472138e-07
3.2153418e-09,0.008959323,6.715963e-07
1.3290254e-09,0.051046655,6.330761e-07
2.1040624e-11,0.60355383,3.0798605e-10
1.4035539e-09,0.0022370492,6.5895592e-06
6.054457e-11,0.0041429964,6.0670245e-06
9.863973e-11,0.019776491,3.131364e-10
8.3567e-12,7.923389e-06,1.073879e-08
4.0199763e-10,0.0015037289,2.8631844e-09
1.2706049e-10,0.0054633277,7.741179e-07
4.157977e-07,0.016103916,1.030385e-05
1.1456881e-15,0.00012417739,5.240423e-07
4.7530065e-14,0.00044815004,2.679242e-05
3.0439207e-06,0.00038642556,8.945479e-05
1.0807121e-10,0.96453154,2.9344949e-09
1.1851857e-06,0.044825666,4.1795764e-07
1.2541619e-06,0.014311952,2.1069548e-06
3.0686917e-09,0.007441498,0.0021255547
1.9033415e-07,5.2776477e-07,0.848037
2.548842e-10,0.44393015,1.4643245e-10
1.44800065e-08,0.010482763,1.8665116e-07
1.5458144e-06,0.0016233968,0.006282851
5.696085e-10,0.032003105,6.4898567e-09
1.717809e-08,0.07846087,3.304142e-08
1.0106476e-05,0.41253754,1.00298e-07
5.756967e-10,0.0027133347,1.5161137e-06
1.3854021e-08,0.7384589,4.181232e-13
4.013062e-12,1.6527734e-05,2.2742997e-08
0.00018307325,0.07722691,6.323204e-09
1.3703146e-08,0.17011195,1.4819478e-13
6.227164e-10,0.06663368,0.001392876
2.6632336e-09,0.0069245994,9.4659475e-07
3.5131015e-07,0.7876143,1.283211e-10
1.7544304e-06,0.24180664,1.0523138e-05
1.1926835e-09,0.22007383,1.2644338e-06
2.5339689e-11,0.0070954673,2.822471e-06
3.9300005e-10,0.08775877,1.6065819e-09
2.065782e-09,8.148811e-06,3.9517508e-07
4.986931e-12,9.284743e-05,2.7124605e-07
1.12139464e-10,0.9986437,2.513453e-07
7.069158e-16,0.00011239593,1.0017388e-06
1.9505315e-12,0.9649959,8.487501e-13
2.2673955e-12,0.2963398,5.145989e-07
6.56597e-16,2.271906e-05,2.0099558e-05
7.311317e-08,0.06127656,9.771669e-12
0.001755363,0.014684972,2.4140925e-10
9.535428e-12,0.00537642,2.5273223e-06
3.6763195e-05,0.7985116,1.2539702e-05
9.8822355e-08,0.0002489276,1.3400805e-05
3.752564e-11,3.8709288e-07,0.00015439489
9.475552e-14,0.90865546,8.457541e-13
2.134865e-12,2.6160513e-05,3.5802727e-10
2.0894252e-11,0.9725652,9.481089e-13
1.9478566e-10,0.0014628265,9.975294e-08
1.59921e-10,0.5419405,7.3519657e-09
2.0904138e-11,0.009587214,7.170176e-07
2.2414914e-13,0.98164165,2.0561342e-14
2.8999905e-10,5.135781e-05,6.134334e-08
1.4451323e-10,0.4281481,8.654838e-09
3.3603617e-05,0.013852688,1.2052386e-06
0.00015743732,0.82774484,1.4744241e-05
1.8232911e-15,0.9415349,5.100294e-13
1.0229356e-07,0.17462635,1.9377849e-06
3.5185218e-12,0.00016599114,1.8846393e-06
7.787742e-08,0.89499795,1.4658307e-10
2.3290326e-08,3.0986475e-06,1.337509e-05
0.019946063,0.0022539513,3.5034576e-05
1.2294297e-08,0.0014807661,7.438768e-06
3.5353003e-07,0.011748131,5.838673e-05
2.1952101e-07,0.25718215,2.6952075e-05
2.874466e-10,0.15897667,3.632859e-07
1.8600821e-06,0.03188544,0.0002870007
7.535911e-08,0.034613963,9.9077135e-12
3.8361644e-11,0.005079596,2.3391793e-07
1.7188974e-08,0.040031917,0.00036746394
7.011828e-13,0.00039917164,2.5497634e-08
1.2644533e-08,0.06290707,1.9012064e-11
3.0259455e-11,0.03579715,1.4533394e-10
1.0381283e-13,1.1868206e-05,4.140602e-05
2.1443911e-11,0.0031456742,3.2086157e-06
3.0515488e-13,0.00014726864,4.985093e-05
1.01998646e-10,0.0115866205,1.5123315e-07
8.2223495e-10,0.0014501184,4.611068e-06
1.893748e-14,3.784718e-05,7.1082745e-08
4.174005e-13,0.74984115,7.269923e-11
4.369619e-12,0.027004384,6.211503e-06
2.1643684e-06,0.005424949,9.843675e-05
4.643586e-10,0.030503966,1.7303262e-10
1.613925e-13,0.00016315092,6.0022576e-05
1.3712171e-11,0.002922798,1.4260381e-08
1.4593483e-09,0.01244183,7.831408e-06
1.7304268e-12,0.003641408,2.4996343e-05
1.2360185e-05,0.014851491,1.5341475e-07
3.18152e-07,0.9159817,1.0701187e-12
4.3673476e-14,0.8477027,7.095375e-13
4.5624867e-07,0.0042611393,2.6976918e-09
5.887646e-14,0.93126374,5.7962814e-13
3.3088246e-10,0.0093443,2.2584093e-08
3.1544307e-14,0.9909576,1.1334177e-13
4.4386586e-12,0.9253249,3.520984e-13
1.740872e-15,0.0009864799,1.3858276e-08
2.3521124e-12,0.0006953633,9.060168e-08
0.00076304906,0.01973006,3.1656284e-05
2.425421e-08,0.0005864755,8.130212e-06
2.4392646e-05,0.90876764,3.4451682e-07
1.1796249e-07,0.0031262035,4.8190196e-07
5.1658294e-10,0.0031892466,0.0016305194
7.044399e-05,1.8222687e-06,0.00033608964
3.0470589e-13,4.895366e-07,1.9266787e-08
4.2786388e-10,6.960682e-05,1.1367152e-05
2.1923815e-15,0.0031494116,6.9476905e-06
4.502279e-18,0.035389606,3.854778e-08
9.3313e-10,0.027858786,3.9531454e-07
6.2988672e-12,0.3088918,1.7600094e-07
3.971837e-11,0.941955,1.0064126e-10
2.603421e-13,0.99634665,5.380043e-13
2.7631165e-06,0.07701571,2.1769758e-08
2.7136707e-08,0.4827087,3.023423e-06
9.076138e-18,0.73802704,5.948495e-15
7.9601605e-08,0.0014743388,3.5340572e-06
1.0167119e-17,3.12475e-05,4.6756326e-05
2.2726596e-09,0.08697931,8.955089e-07
5.0222343e-06,0.12732139,5.3032675e-08
4.5391804e-08,0.8969139,3.198699e-12
2.0085509e-13,0.00034798234,3.961451e-06
5.693419e-12,0.040343694,4.0218113e-09
9.590197e-09,0.06628975,7.718658e-05
2.8887762e-15,0.41799033,9.09958e-13
5.234406e-17,0.078283414,1.9112783e-14
1.4386426e-07,0.0050806007,0.0008407275
1.6507666e-15,0.0055474755,7.560976e-08
2.629991e-14,0.0005453515,5.3197077e-06
1.2672442e-12,0.00014515137,2.121926e-05
1.1203824e-08,0.00021768821,0.012714254
2.2978858e-05,0.02482948,2.9193952e-06
1.4396007e-07,3.3786037e-05,2.2410013e-05
0.002988717,0.08278128,1.3255726e-06
2.464603e-08,0.0014297005,0.00021239668
2.2035913e-08,0.07767122,2.6011995e-07
3.798441e-06,0.21791941,1.6767801e-06
1.0383943e-06,0.768057,7.39894e-08
1.8016404e-07,0.1407108,4.7573914e-05
3.6051473e-10,0.00563798,2.6794228e-07
1.4383347e-10,0.97992206,9.475416e-12
2.7154464e-12,0.05785725,5.186287e-05
1.0342389e-09,0.07612552,6.103003e-06
3.584242e-14,0.61206585,4.3240767e-12
4.6905928e-15,0.055439323,4.8036464e-09
4.812782e-12,0.0031430633,4.6591167e-06
1.8220634e-08,0.0062225163,1.4902588e-09
3.6439304e-10,0.08546069,1.3007234e-07
1.8217616e-15,0.023494925,1.065865e-09
3.996517e-12,0.0006309159,4.367138e-06
5.640023e-09,0.8830385,7.367057e-07
1.0573399e-10,0.7152223,1.1596438e-12
1.934054e-15,0.011474328,1.1513571e-08
4.2829047e-08,0.0019157223,3.0664917e-09
8.979581e-09,0.0022164434,2.5628156e-08
6.186844e-09,0.746317,1.2477861e-11
1.383723e-11,0.103533626,3.182111e-08
1.4797018e-10,3.8291066e-05,0.0038808694
8.958543e-08,0.030472243,1.450651e-06
2.4688172e-06,0.96536046,4.3002272e-11
4.7794862e-11,0.0031629708,3.6453804e-07
2.1351936e-13,0.8811105,1.9927036e-13
6.1060588e-09,0.045979165,2.8203129e-08
1.0077731e-09,0.7366961,1.7540993e-13
1.3686798e-11,3.736701e-05,8.709551e-09
7.202233e-09,0.5090216,2.007698e-08
1.0667649e-11,0.8502554,3.256636e-11
3.6955206e-11,0.00016735806,1.4255487e-08
2.8970675e-09,0.0046151853,6.206786e-08
5.4233256e-13,8.131686e-06,5.675819e-09
3.8677378e-13,0.881188,1.6505235e-12
1.1213321e-07,0.07547361,1.4608724e-08
5.018733e-09,1.0603461e-06,0.00014655477
4.6394846e-11,0.55443555,1.1919193e-09
1.5402575e-15,4.098329e-12,0.9191072
8.092103e-08,0.06879882,0.00027189474
1.5206359e-11,0.42643076,2.8560895e-12
5.9154634e-13,0.97898406,1.75068e-13
6.2275964e-16,0.001369615,5.583564e-07
7.384263e-16,0.0029729314,1.7634463e-08
5.250896e-09,0.6936226,1.05607655e-13
2.789351e-10,0.020520115,2.0826651e-07
3.6736232e-14,0.9666754,1.1856578e-11
8.771939e-16,0.0013159121,3.0116591e-05
1.4909608e-13,0.91524875,4.031834e-13
7.3668184e-07,0.15984096,7.647185e-08
1.4449394e-10,0.6427787,1.6265278e-09
8.108433e-12,0.9440895,1.3870902e-10
4.253007e-11,0.33597952,5.2346214e-11
1.0026405e-09,0.82907885,2.737587e-10
6.905171e-14,0.0006641067,1.6182931e-06
2.2500432e-11,0.014220528,3.3683783e-08
0.0005521544,0.057729613,3.2855703e-06
7.473807e-07,0.006708837,1.3238974e-06
4.6146763e-11,3.5524621e-07,5.561072e-09
1.5067789e-13,0.0050994987,3.4988636e-05
6.257176e-06,0.000105918094,5.418138e-12
2.2771944e-06,6.0495245e-06,1.8876648e-06
4.2497614e-08,0.016340533,1.5014291e-05
3.7105455e-10,0.008698999,9.18527e-07
3.7117223e-09,0.0032665394,1.0773609e-05
2.831279e-07,0.03942594,1.8284683e-09
5.1761533e-11,0.00011329335,2.278258e-09
9.292833e-09,0.017544381,7.707587e-09
6.1280076e-08,0.0063227415,3.7521338e-07
2.0676416e-06,0.08774585,1.0811116e-07
0.005593868,0.012203343,0.013631237
0.03536322,0.0109764235,1.3413667e-05
0.005572733,0.0012146704,7.428248e-06
0.002128981,0.0209631,8.399908e-05
0.0011064011,0.011263057,1.2249119e-06
0.00047062518,0.038115114,0.00010917494
1.3260797e-05,6.5519303e-06,0.0007878443
0.00054168236,0.035304416,9.976185e-07
2.1728167e-06,0.00018376039,0.00044827693
0.00011313832,0.00034170362,0.00199602
1.1211114e-08,0.0012515689,1.7159156e-05
1.7372797e-06,0.0023180048,0.0003339228
1.7343053e-05,0.000425057,1.0242793e-05
1.5972932e-06,0.20167458,8.454286e-07
3.391921e-07,0.001042104,0.00016177856
3.950258e-06,0.29181558,0.00027191913
5.6353065e-06,0.08415146,1.3638033e-06
0.00039833895,0.00015589136,0.0033327974
0.00011631341,0.19303817,0.00025480884
1.1702904e-06,0.0012938633,0.00014174926
0.00011412619,0.0038355468,7.3225296e-05
0.00018620392,0.00048042796,0.0013301325
0.00022160394,0.07615976,0.02253733
1.8666693e-05,0.00053973036,0.17793478
1.0180745e-09,0.04065923,7.8238145e-07
6.43595e-06,0.015633622,0.0024988507
0.00012494683,0.0014485022,0.00021120622
7.7605904e-07,0.017577345,0.00017905272
2.416764e-06,0.0054600076,0.0009966157
7.683833e-06,0.0021004046,4.7155205e-05
8.8262647e-07,0.044188518,3.255931e-05
3.166422e-05,0.34052426,0.0009142543
0.007464652,0.00030466006,0.00085455034
1.6468372e-05,9.1161055e-05,0.016941743
0.00015515582,1.2286803e-05,0.06415351
1.3275888e-07,0.0011321008,1.5658996e-05
1.8657298e-05,4.928136e-06,0.016929923
5.1632273e-06,0.0046956395,4.6484558e-07
1.2219472e-05,0.006304215,5.578727e-05
0.022476856,7.701887e-05,0.0069249733
3.4656355e-07,0.010574684,2.7096423e-06
5.2859046e-05,5.8096924e-05,0.0048179533
0.01867387,0.018215254,0.0021095553
1.0169822e-05,0.02580442,8.258201e-05
0.017197095,0.23110108,0.0006312642
2.8209369e-08,0.035448633,0.00013196243
