0,1,2
4.9245868e-11,0.2885165,2.867701e-07
4.2562456e-06,0.8936957,1.9917434e-06
1.8457409e-07,0.815239,4.7881895e-06
4.4607006e-07,0.93913054,3.622791e-07
2.6616044e-12,0.9834103,2.7114457e-12
2.3433837e-07,0.5733098,2.861607e-05
6.0253706e-06,0.95650315,1.4891493e-06
0.00039970965,0.00050814176,0.9815538
0.00016478034,0.40125707,0.020327937
6.340075e-06,0.9800417,3.9873203e-07
2.4626723e-07,0.04034161,0.0018529175
7.918559e-09,0.8220651,4.0438823e-07
0.00011418955,0.29813942,0.00033125683
1.9636607e-07,0.11741165,0.0012506853
8.140868e-08,0.9936005,2.2838706e-09
2.0723044e-10,0.9988243,1.980292e-12
6.8002896e-06,0.80373764,1.775986e-05
5.850556e-05,0.9898079,6.2576e-06
8.656839e-08,0.16417688,0.0010392338
7.7813944e-10,0.06263624,0.00031535272
7.7333446e-08,0.4587959,0.00025684622
1.6371755e-09,0.95945245,3.128941e-07
4.2425252e-10,0.9994838,1.4851072e-11
7.917293e-07,0.98253536,1.269339e-06
2.4105575e-05,0.9795746,1.0453285e-10
7.3572e-12,0.9947988,4.200971e-12
9.712403e-10,0.3630019,6.586054e-06
1.9033542e-11,0.9965693,6.9443396e-12
1.1011484e-07,0.97505796,2.5968174e-07
8.4570935e-08,0.49733752,1.7561328e-05
8.6017344e-08,0.010764203,0.009474367
0.011261417,0.4689758,2.4420756e-06
5.2186464e-09,0.8302365,1.3898597e-07
3.3328479e-06,0.03510988,0.0025588304
2.6782596e-10,0.9959895,3.0845046e-10
4.69039e-10,0.038541775,0.0009705755
4.335846e-08,0.91743445,6.0855505e-06
0.5552147,0.016341047,2.195944e-06
1.8395414e-11,0.9945799,1.2103939e-09
2.5922645e-07,0.84345067,2.810237e-06
1.3266531e-08,0.7449054,8.201406e-05
0.0002258029,0.15283121,0.008312417
7.2484694e-09,0.1703461,6.073659e-06
4.178644e-07,0.86941934,1.0533519e-05
1.3186886e-08,0.16045065,0.00017879356
0.019747829,0.49370262,0.0009895694
7.350583e-11,0.9349132,2.7981194e-08
4.3071187e-09,0.33618584,1.50743645e-05
8.4298506e-07,0.96421015,4.5519042e-07
8.475212e-12,0.4563043,1.8543329e-06
1.4139444e-07,0.8898669,7.453436e-07
1.7375053e-11,0.9922051,2.2836896e-11
2.1402363e-06,0.0007461122,0.034573562
6.070119e-13,0.9806384,6.4791666e-10
2.7153486e-05,0.33562776,0.00073129876
5.7973435e-09,0.39354897,1.0925182e-06
3.4259097e-07,0.9405774,6.84574e-06
1.5060665e-09,0.7290581,2.9311383e-07
7.986522e-07,0.9007694,3.8022807e-09
1.9766111e-10,0.9974705,8.944325e-11
3.9621277e-08,0.29624578,2.6384123e-05
5.8886627e-08,0.17409247,3.7467805e-07
5.4955212e-08,0.82480836,3.396063e-05
1.1014715e-05,0.69518197,1.4900706e-05
8.334355e-05,0.4019172,0.0018773709
0.0008949729,0.95183396,0.00023965578
0.0007179685,0.9619701,0.00017923959
0.0001609807,0.95397234,8.874094e-05
0.00092854723,0.93256956,0.00035088754
1.2804684e-07,0.6031712,2.5942086e-06
1.6059828e-06,0.15495153,0.00038255277
7.687985e-09,0.33888716,3.0862227e-06
0.00052472466,0.99579597,4.470088e-06
9.457434e-08,0.21285936,1.9279165e-05
4.342225e-09,0.014166346,0.0010872947
5.277451e-10,0.99771345,2.1083206e-11
7.546767e-05,0.6775554,0.00060975086
2.848427e-10,0.51027054,9.433595e-07
2.4699477e-06,0.93005097,7.3481397e-07
5.6150362e-05,0.008276677,0.10779693
1.0611312e-08,0.12792902,1.989446e-05
8.852222e-10,0.9960439,9.077751e-10
1.689124e-07,0.97241366,4.4313565e-06
1.3490202e-09,0.9973635,1.4713982e-08
1.7207933e-08,0.9745749,5.718663e-10
3.876185e-06,0.8495266,8.56792e-05
6.2880376e-09,0.27671787,6.97632e-06
4.788765e-07,0.81745964,2.6094237e-06
3.7306958e-08,0.6557881,2.523996e-06
1.3295808e-09,0.93015504,2.7132364e-07
4.2027978e-06,0.93294823,4.169348e-06
3.7604635e-09,0.23281237,4.20708e-05
1.7090562e-09,0.6553166,1.6597093e-06
5.6034803e-09,0.29624256,0.0001876222
1.0615931e-05,0.652931,8.47772e-06
1.4435325e-09,0.27650437,8.978982e-07
0.0002928796,0.93537015,1.9735332e-06
8.588844e-09,0.89807385,4.8162903e-08
3.139647e-10,0.3702277,5.155789e-07
1.9196148e-11,0.3736211,4.2490187e-06
1.3964118e-08,0.9912635,1.0711112e-12
4.1566167e-08,0.8938505,4.5684124e-07
1.31006265e-11,0.99396616,1.7271196e-12
1.6715251e-08,0.11603253,1.2835759e-05
3.6373763e-06,0.77041626,4.9799328e-05
2.3974439e-11,0.9969848,3.658004e-10
9.599892e-10,0.8382444,7.4146634e-08
2.3772062e-09,0.3593011,1.7650533e-05
3.693384e-08,0.7022274,2.5602003e-06
1.3345561e-08,0.9688139,2.1314923e-08
5.0810453e-11,0.99414307,4.6334908e-10
1.0182327e-07,0.12124828,7.256493e-05
8.1011066e-08,0.8975037,1.8895078e-07
8.676411e-06,0.94851685,1.8655785e-05
2.5673119e-08,0.7475317,4.8886257e-05
1.1194083e-05,0.8495254,3.4898792e-05
2.0133955e-09,0.48726138,3.7971663e-06
1.1631333e-07,0.9537998,3.5901925e-07
7.2886563e-10,0.06490685,0.000113879636
6.8799693e-07,0.76290727,3.0776112e-06
4.358584e-06,0.99430144,7.0681126e-06
4.5303605e-11,0.92766005,2.1246983e-11
4.012974e-10,0.080397494,0.00015246608
0.000101801415,0.64841384,0.010597523
1.2171903e-06,0.8355505,2.060547e-06
4.0559067e-09,0.8007575,1.24304e-07
1.5549814e-07,0.7042249,7.4440695e-06
8.729742e-09,0.5703875,1.0923266e-06
5.2780604e-07,0.47722512,1.4021628e-06
1.806519e-08,0.997554,7.777187e-08
1.309139e-05,0.9201712,1.9904688e-05
1.7394067e-06,0.91130626,1.7711372e-06
8.2084426e-08,0.99700636,6.1609695e-10
3.8553367e-08,0.9328196,2.7357999e-06
2.7018032e-06,0.97510195,6.08007e-07
4.4653902e-08,0.32888165,9.54111e-05
0.00039347034,0.95677596,0.00018866878
0.00060900045,0.9625064,0.0001594854
0.00048707996,0.9581324,0.00014054241
0.00013876535,0.916252,0.00024181863
5.223783e-07,0.87762845,0.00011209859
9.86649e-08,0.994586,5.027509e-09
1.7414761e-08,0.3697971,2.2069087e-05
8.7737435e-09,0.8078138,0.00013635425
2.7347025e-09,0.7186903,6.404153e-08
9.648984e-09,0.7655854,3.389474e-06
2.4507555e-08,0.843542,4.6017244e-06
7.002503e-07,0.9735199,4.6172418e-06
1.2331941e-06,0.8717798,4.0037653e-06
2.0077945e-11,0.49687245,6.6549217e-07
7.3691875e-10,0.19469734,1.6504629e-06
1.6132082e-06,0.8786782,3.61694e-06
4.490758e-08,0.97754806,5.540297e-07
0.000112938906,0.7886669,3.2267144e-05
0.00035132485,0.90395623,1.5572727e-05
1.5356633e-08,0.05114925,0.0063849497
2.1095295e-05,7.762346e-06,0.9874373
3.0444746e-05,0.9908652,4.242985e-06
3.8656313e-07,0.6825168,5.3763765e-06
4.7851416e-05,0.21717879,0.008634332
5.229947e-06,0.9936579,2.3600283e-05
3.486736e-08,0.89278406,5.946219e-07
3.2119016e-10,0.8552414,5.157624e-07
2.4759478e-05,0.94156057,1.11047775e-05
1.5032941e-06,0.9315469,6.0880124e-05
1.50697e-07,0.98502016,1.489416e-11
3.5871253e-08,0.5507197,0.0002027709
4.4430806e-05,0.9876766,1.1385865e-07
4.886601e-10,0.9893769,1.5799178e-11
1.5214843e-07,0.5734387,2.5715059e-05
4.4981266e-07,0.9463538,1.8684237e-05
4.241726e-09,0.99527574,9.040566e-10
1.8225037e-07,0.8912143,3.8613567e-08
2.4460348e-07,0.85886794,2.3039904e-05
2.5674277e-07,0.9448914,3.4438256e-06
2.899905e-08,0.8718369,8.400053e-07
2.491067e-07,0.43128705,3.3984543e-05
2.6417422e-09,0.4764482,2.5518468e-06
1.081933e-10,0.8795138,1.6234978e-06
1.014725e-08,0.17352821,1.8512177e-05
1.8568834e-09,0.99857414,9.37793e-12
4.2520543e-09,0.746085,4.9533827e-07
3.3313338e-08,0.019970551,0.0015907511
6.2227095e-06,0.97740126,6.976307e-07
0.00017902335,0.9808224,1.9668639e-07
7.6948743e-07,0.7318986,0.00021979635
0.0010752529,0.9031895,0.00019283865
0.00015280127,0.9490298,0.0003273567
4.4326654e-07,0.048164196,0.021332063
5.07183e-10,0.9779082,1.1920649e-09
7.798931e-09,0.6671967,1.8007883e-07
9.8029895e-09,0.9985545,4.4639129e-10
1.4389019e-07,0.8696539,4.3950297e-07
2.8435147e-06,0.9996972,3.0829204e-07
9.389565e-08,0.7871588,3.1082518e-06
2.1431266e-12,0.99929035,1.14828e-12
3.5719862e-07,0.76988053,2.2509008e-05
3.5671953e-08,0.9983304,1.6722266e-08
0.018187368,0.4575394,3.63218e-06
1.6088776e-05,0.90439713,9.909242e-06
7.231521e-14,0.9979906,8.709899e-13
2.4688666e-06,0.96660846,4.5448e-06
5.003626e-11,0.07318482,7.741284e-06
1.1211669e-08,0.97899306,1.3402363e-09
2.9463152e-05,0.9104421,0.0005791804
0.17248414,0.6919895,0.00058942224
0.0005031224,0.58290756,0.0025939273
0.00034024488,0.96264714,0.00014884274
0.00054082496,0.96233314,0.00014760507
0.00029620496,0.9675628,9.787497e-05
0.009717214,0.9615707,0.0006768874
5.4473358e-06,0.97904575,1.7980112e-08
4.754703e-07,0.76949775,1.3750189e-06
1.1514569e-06,0.27562952,0.00039249635
4.4696233e-09,0.79553246,2.1934893e-08
7.3926444e-06,0.92284435,5.9443533e-08
8.198832e-09,0.9616907,7.3849534e-08
8.523941e-09,0.41036618,0.00014836366
1.1793347e-07,0.50226647,3.7831192e-05
1.3690976e-07,0.25187618,6.411935e-05
3.3425744e-07,0.9835117,1.8188157e-07
3.26548e-07,0.8938733,8.556589e-06
2.1979715e-11,0.12959719,2.4557798e-06
3.935323e-08,0.9694622,5.988862e-08
2.8135217e-08,0.18549342,3.0759402e-05
3.8848e-06,0.4553551,0.00020466726
9.8574795e-08,0.9273774,5.8100534e-07
2.356674e-09,0.24754044,3.447848e-05
6.5430528e-09,0.9879589,8.237144e-08
1.309242e-07,0.71420157,1.4911673e-06
1.1847261e-08,0.03811397,0.000121764504
5.7147604e-06,0.65726227,0.00033686045
5.596674e-05,0.9999795,6.4593784e-09
4.4339332e-10,0.99378985,2.342964e-09
4.982543e-06,0.6916568,0.0002183353
2.2756023e-11,0.9991146,1.0706909e-11
5.3773583e-08,0.9616632,2.5224141e-08
3.6773065e-09,0.99784935,5.1053534e-10
2.1265532e-09,0.9991474,1.05949395e-10
4.8446447e-10,0.84146696,2.2976437e-08
2.4917007e-08,0.48154256,5.177078e-06
0.000282536,0.71314794,0.00013476718
1.6900698e-06,0.6436163,0.0003093536
1.3370768e-06,0.89952564,1.0433692e-05
8.019044e-08,0.030993935,3.4353102e-06
3.8730033e-08,0.51203,1.1064007e-05
0.12317428,0.015371071,0.061392296
2.552398e-10,0.37429157,2.0187017e-07
1.4752074e-05,0.47172844,1.17249165e-05
4.786972e-09,0.06280502,1.1994276e-05
2.1951739e-10,0.14983596,1.4993445e-05
1.6929059e-07,0.9055764,5.969115e-06
9.08491e-07,0.99301517,2.255315e-07
9.940361e-09,0.96906024,1.2672396e-08
3.230413e-10,0.9968766,1.2874252e-10
0.00031376956,0.9913067,1.647401e-05
1.1564439e-05,0.6875636,0.00032974032
1.051012e-05,0.46341968,0.0007254062
8.061096e-11,0.032601964,0.0014157762
5.032313e-07,0.9034815,4.7876324e-07
3.9498323e-06,0.9824523,5.331486e-06
1.0664095e-06,0.9993124,3.0729627e-08
1.3814078e-07,0.9359456,8.8758463e-07
1.6539778e-08,0.8527491,3.8865278e-07
1.4165236e-07,0.7711103,6.114037e-06
2.8770698e-11,0.997735,3.103103e-11
2.2774012e-10,0.99583673,1.7263736e-10
1.5781137e-07,0.07721216,0.0002085398
1.7007168e-11,0.60874575,3.426063e-07
4.0267737e-11,0.045756105,3.2587235e-05
9.8047316e-08,0.35242262,1.0877581e-05
3.1553234e-05,0.06510756,0.009727938
0.0013490712,0.964876,0.00014836833
5.0928597e-06,0.74689275,6.755944e-05
1.6361173e-05,0.5672523,0.0023155778
1.1903582e-05,0.53278273,0.0006097558
0.00048788267,0.96493995,0.0001287569
0.00044302308,0.9614915,0.00013630927
0.00042658873,0.96127516,0.00013403643
0.005118712,0.97646785,0.00027380572
7.370905e-06,0.9558226,2.3502898e-05
4.2483175e-06,0.9975708,2.1340782e-07
4.3913462e-10,0.45620093,4.3443e-06
9.1942914e-10,0.96371955,6.160517e-08
9.091574e-11,0.9971745,5.67232e-10
2.4546407e-10,0.79798096,5.8159742e-08
6.402064e-08,0.7910383,5.4579905e-06
5.899157e-06,0.99153805,6.2018553e-06
1.162157e-08,0.8004213,7.5103895e-07
8.564531e-10,0.6190326,9.3549204e-08
1.7228624e-08,0.4017807,3.181302e-05
3.0710007e-07,0.9628029,2.0087475e-06
3.872647e-09,0.9942075,1.6064593e-09
2.2188947e-10,0.8146836,3.6659216e-07
4.0544737e-06,0.98821974,1.5405207e-05
9.090396e-06,0.9659574,1.7191785e-05
8.921456e-05,0.9983559,5.2597e-08
1.585003e-08,0.8426876,3.2772826e-07
3.3486177e-07,0.027534403,0.0017150635
1.12857415e-05,0.71249276,0.0006544237
0.00051625114,0.99635494,1.4487445e-06
3.9847964e-07,0.77430576,6.6305975e-06
5.6562146e-09,0.9969548,1.0745197e-09
3.0710535e-07,0.92941636,2.6770838e-05
9.1133145e-10,0.9946004,1.2726755e-11
7.0300414e-09,0.33103544,8.466594e-06
7.1439304e-06,0.99629116,5.574083e-07
1.3279182e-09,0.9939009,1.117287e-10
1.6740528e-07,0.7193285,3.8132168e-06
7.1082475e-08,0.8469961,6.463401e-06
3.85455e-08,0.40936106,4.5489134e-05
4.930595e-10,0.9981744,3.468637e-10
9.668272e-07,0.9797298,3.646827e-07
4.585502e-06,0.0005773135,0.087351225
9.193752e-09,0.92746955,4.7232345e-07
2.7147914e-10,5.870787e-08,0.9916854
0.00033370766,0.87354875,3.3017604e-05
4.5579354e-09,0.9936174,8.0666684e-10
4.925566e-10,0.995545,1.178763e-10
3.687028e-08,0.6394088,0.00014070574
2.6974073e-10,0.8926788,1.4932021e-07
7.8307735e-08,0.99702245,6.4551015e-10
7.904906e-08,0.66601396,2.0541003e-05
7.954193e-09,0.99591523,1.0131348e-09
3.420889e-11,0.06290316,0.00012468034
6.454341e-09,0.99824,5.8553966e-09
9.944582e-06,0.8738042,4.5049364e-05
2.5280042e-07,0.9830914,3.0085047e-07
1.6476574e-07,0.9856516,5.886238e-08
5.159139e-08,0.99683183,1.5592516e-08
4.6459117e-08,0.9936279,5.09599e-08
7.768956e-09,0.67326474,1.0111006e-05
1.3134642e-09,0.5836914,1.829841e-07
5.0868675e-05,0.9087773,4.0195493e-05
2.3335708e-05,0.92793924,1.6849997e-05
3.510874e-07,0.17883159,0.0001353955
2.8452574e-09,0.06725278,0.00015806532
2.189923e-06,0.84782666,1.0470872e-05
0.00030350854,0.09091614,0.00428009
8.079688e-08,0.32302016,0.00014566479
2.640107e-07,0.9581439,1.2783218e-05
3.8583e-09,0.058732454,3.8843007e-07
0.00015551559,0.9705319,3.0391126e-07
1.6664752e-06,0.9548856,1.2591567e-05
2.2004112e-06,0.975659,3.6604445e-06
3.1260108e-05,0.8044156,0.0007447961
0.0005420279,0.9552415,0.00015183513
0.07503604,0.059787832,0.8469682
0.001722563,0.08774263,0.49711153
0.013520703,0.6252258,0.018184941
0.002327945,0.39059514,2.5649636e-06
1.7247587e-05,0.862119,3.0242996e-05
7.254293e-05,0.14796041,0.022526843
3.8749542e-05,0.0008852505,0.98860896
0.0008899744,0.7110975,0.00022604005
0.0389724,0.022696894,0.14421791
0.0003887402,4.368514e-05,0.9978436
1.4124476e-05,6.22475e-05,0.9977744
0.5749369,0.4407592,0.04052142
0.00043527875,0.32893765,0.0037779126
0.00022542688,0.9517954,2.4435496e-07
3.6317542e-06,0.021524565,0.009655742
0.0123225,2.2035398e-05,0.92244023
4.6231366e-05,0.1835352,0.002729257
0.00010432181,0.57886314,0.00014506433
0.028054636,0.2454618,0.01340707
0.008523066,0.1222171,0.25896987
0.0010338849,0.005485509,0.55889225
5.1890447e-06,0.21688947,0.0035330176
4.3561507e-05,4.3535423e-05,0.9988023
3.3412944e-06,3.1986812e-05,0.98952127
1.4316477e-05,0.34099206,0.0032209912
0.009226189,0.47865823,0.0010856485
3.3376957e-05,0.029520288,0.06851421
0.0004194505,0.0001146173,0.9136492
0.0014138557,2.609197e-05,0.9981653
1.0062161e-05,0.00078764715,0.985211
1.0405978e-05,0.009469679,0.32331577
4.1907344e-05,0.06283509,0.03013146
4.8666152e-05,0.073543094,0.050631873
2.979702e-06,6.8359996e-06,0.9976471
0.015162964,0.33026177,0.002087716
0.07256127,0.24689898,0.00074711785
0.98122245,0.0026839287,2.9099724e-06
2.2984244e-07,0.8357938,5.5381965e-06
5.932205e-06,0.91911536,1.551857e-05
0.9882868,0.0028137604,0.0003943724
0.0011056267,0.79734254,0.00012460334
0.0001285963,0.68475825,0.0009162172
6.259942e-05,0.9290988,8.853867e-06
5.3195963e-06,0.9303515,3.4975274e-06
8.077566e-06,3.4550135e-06,0.99953544
3.4115565e-05,0.18684842,0.024122648
4.3739376e-05,0.0016512501,0.941971
0.0022266505,0.35131347,0.021181574
0.00633374,0.19912238,0.06230529
0.0036583568,0.122620106,0.46332568
0.106477864,0.65458375,0.030563995
8.6816835e-06,0.8974112,1.8848945e-06
1.4562993e-07,1.0207552e-05,0.9914709
0.00022775061,0.09364336,0.2315158
3.780401e-07,0.26006022,3.4490153e-05
4.3739292e-05,0.0011744463,0.55184907
2.3991135e-05,0.01339409,0.10570479
0.0009273271,0.000102879574,0.51835114
0.00013095673,0.5301818,1.0203485e-06
2.448403e-05,0.97962826,1.3494786e-06
0.00012675444,1.1727471e-06,0.9944137
1.4282627e-07,0.60978967,5.3507956e-06
0.008418432,0.32355756,3.3232734e-08
1.4384782e-06,0.010528311,0.007379414
8.923521e-06,7.625765e-05,0.98855877
0.38573012,0.22556254,0.00037349906
1.8374689e-07,0.6521893,1.9569432e-05
2.3847588e-06,1.0020341e-06,0.99971753
0.00011889471,0.020648569,0.8315654
1.9294866e-06,0.0037607572,0.41543218
0.014980323,7.765011e-06,0.9193138
1.110002e-09,3.111344e-09,0.9999746
0.03441438,5.3224394e-05,0.35392025
4.072129e-05,1.8509178e-05,0.99023926
2.2538668e-06,0.0011013132,0.49781743
6.4057406e-07,2.1841497e-06,0.99981576
2.1154533e-06,0.93547195,3.6398814e-07
0.00016541887,0.00027365098,0.99620444
1.3144609e-05,0.00016824478,0.9040524
1.5325024e-06,0.08695949,1.2849259e-07
6.1434686e-05,0.014253445,0.94574404
1.6743636e-05,0.00011591283,0.98442197
6.5020345e-06,0.000117700256,0.99190134
1.4383123e-06,0.5497689,3.4450477e-05
2.230758e-05,8.151983e-06,0.9956365
6.4610326e-08,0.02711011,0.00060186547
5.0118768e-05,0.8104499,0.00022832895
0.026668796,0.7002828,0.00038865348
0.90394473,0.3342193,0.00010464312
0.00029620185,0.76383066,3.131244e-05
0.00017793183,0.15056203,0.00021226793
0.00022482158,0.68383986,0.000102689235
0.006282253,0.7222131,0.0003884518
0.10059314,0.16355021,0.5486699
0.004343388,0.09066951,0.64859474
0.009458298,0.7433754,0.004380951
2.2575414e-05,4.6607033e-06,0.9998851
1.7693997e-08,0.41831404,6.9859874e-07
9.187573e-06,0.7107279,6.400767e-06
1.6768568e-06,6.8989575e-06,0.9989661
3.6359017e-07,0.00096659263,0.7591888
4.3780772e-05,0.013212423,0.731765
5.984186e-05,1.0279325e-06,0.99490994
9.539399e-05,0.00020329222,0.99152803
1.35759365e-05,8.400563e-06,0.9992829
3.4623452e-05,0.0027599207,0.86543906
3.4966328e-07,4.7928995e-07,0.9983651
0.0024625338,3.798295e-05,0.45471638
0.0009771084,0.0004091322,0.93724155
6.4480446e-05,0.33262387,0.0050484575
0.000100892896,0.554879,0.0025888053
4.864212e-05,1.8492416e-05,0.9983884
0.0014965883,0.40078884,0.0011188154
1.833436e-05,0.000150773,0.97327673
2.844768e-06,0.97717017,2.1888343e-07
0.044390567,0.60274106,0.0003328755
7.6953974e-08,2.5511177e-05,0.9959592
0.0005271407,0.8283236,0.0008411061
0.00070180214,0.43494055,0.00057352753
8.4946936e-05,0.6727176,3.534944e-05
1.0241181e-05,0.39491817,3.9588424e-05
3.3658045e-05,0.021881904,0.113909386
4.0736674e-07,0.303347,0.00022226095
4.3419764e-06,0.16798826,0.000110202156
0.00074216933,0.8762659,5.492133e-06
0.0010327961,1.5712209e-06,0.9714873
6.187996e-05,0.0020562685,0.87593865
0.00011304795,0.6972216,4.850196e-05
0.00070653384,0.46082944,0.0004523232
0.31460252,0.16832472,0.0051065627
1.0965935e-06,5.746172e-07,0.99907184
0.00012441586,0.05690298,0.0072727483
4.0980092e-07,0.9155999,6.2561444e-06
2.4004114e-05,0.0063964315,0.46252507
1.8032127e-06,0.9889431,1.2342208e-07
1.7606386e-05,0.70663476,2.3733398e-06
2.935116e-07,0.057491615,0.003255221
0.00042166997,0.0007955635,0.98500526
0.9534712,7.4442345e-05,2.2365916e-06
0.01613481,0.11280277,0.6828538
0.044847872,0.070015036,0.8243341
0.0029824674,0.028243795,0.9303975
0.000541246,0.8298845,4.1841653e-05
0.002512981,0.32925564,0.012453055
4.4491544e-06,0.0036063965,0.22868438
7.1685187e-09,0.1976111,3.8051012e-06
0.055869743,1.8040582e-05,0.90976095
6.0126382e-05,0.66498965,0.00061855273
4.407699e-06,5.1837224e-06,0.9994259
0.00057038665,0.0048559215,0.8492473
2.7920933e-05,0.01589569,0.0037529117
4.0794744e-06,0.15340006,2.4654915e-08
7.257573e-05,3.8423517e-05,0.99164295
0.0007596529,0.00069217815,0.47171983
9.8343235e-06,6.622369e-05,0.9966061
2.2612907e-05,0.70789707,2.9833936e-05
1.3007076e-06,0.96518797,3.3854639e-07
0.39264098,0.0031218703,4.451576e-10
5.2718125e-08,0.74846506,1.0954125e-08
2.357776e-06,0.055209223,0.004382657
3.3268702e-07,0.76954395,4.3960434e-08
4.9142538e-05,0.000119330994,0.9700511
9.102364e-05,0.00024026254,0.79397804
0.99841905,0.0006958681,0.000303752
8.2894864e-08,0.79694295,5.749982e-07
6.226467e-06,2.2273748e-06,0.99918646
0.00013659266,0.6313886,0.00083593815
0.971019,0.0018696303,2.468639e-05
3.8151335e-08,0.092790425,0.002216916
1.4797966e-05,0.33068416,0.0022476066
0.0021448631,0.0043244394,0.74998623
4.3117543e-05,0.37768105,0.00117247
0.029555382,0.45809588,0.00092892814
5.3675234e-05,0.01398903,0.60881
5.148522e-07,0.0008255745,0.291015
0.00019383797,0.018135976,0.29523313
3.2559388e-08,7.3007923e-06,0.8292207
0.00025988027,0.011254372,0.033028103
4.59458e-07,0.018369002,7.546624e-05
2.3085236e-09,0.29535282,1.431862e-05
0.00386112,0.00033808127,0.94478416
3.3764743e-05,0.42975995,9.496795e-05
0.001510246,0.47510237,0.00030390697
3.4600582e-06,0.00011830788,0.21955091
1.9253443e-05,0.50571007,0.00036765524
4.2058946e-07,0.86292803,6.8675405e-07
2.897257e-06,9.237707e-05,0.9725433
3.9713505e-05,0.00018833,0.99098396
0.001785235,0.00048091475,0.9968213
0.037418775,0.092975274,0.7124203
0.039673734,0.07432064,0.82225215
0.0032127805,0.002536286,0.9954947
1.0016616e-05,1.0797019e-05,0.9990075
2.8951106e-06,7.932269e-05,0.97974765
0.91242003,0.45832726,0.0040019164
2.1084925e-06,0.8635385,9.82907e-07
0.001283817,0.0015841873,0.80125654
0.0009835173,0.4218151,0.019125521
7.648059e-07,0.29540294,0.00042928252
0.00012310041,0.6191219,0.0006077422
5.364448e-05,0.810234,0.00020945347
0.000117133815,0.461913,7.678801e-06
0.007964715,0.66736007,0.012604696
9.784222e-05,0.0016271453,0.9580586
1.3366253e-05,0.07096562,0.14452477
5.150063e-06,0.0013364918,0.9764108
9.441278e-06,2.192606e-05,0.9711962
5.0686717e-06,4.2136242e-05,0.9969394
3.9406685e-05,0.0043024183,0.9561488
0.000121991594,0.0033871136,0.8321893
0.00045203825,0.45775238,6.539956e-05
3.5992426e-07,0.9677987,1.5772997e-07
3.936815e-09,0.9392046,1.6358904e-08
4.3430558e-07,0.06611668,0.0050291484
4.7927124e-06,1.3143739e-07,0.9996623
3.887368e-05,0.080166705,0.0011980138
3.9306914e-07,0.088399075,2.2871098e-05
0.00014430664,0.0024164221,0.7741612
4.7820197e-07,1.7286791e-06,0.99871016
0.0004948093,0.00050782843,0.9982192
1.4944902e-06,0.6762828,2.1392823e-07
8.753169e-07,1.4843372e-06,0.9981608
0.0002773971,0.00026789831,0.9983565
1.1989027e-05,0.0007066223,0.72071886
5.338777e-06,2.1092055e-05,0.90300786
