0,1,2
0.03494246,0.3023524,0.20588237
0.025227716,0.9151735,0.0018835461
0.5031088,0.2506558,0.09620708
0.022521893,0.45703715,3.54543e-05
0.00032981802,0.0681799,0.27361962
0.036942158,0.8494615,0.020871924
0.00026354069,0.83733135,3.411615e-05
0.005109088,0.11183839,0.282484
0.3683325,0.14764097,0.064848
0.06397927,0.04198633,0.7120675
0.0019516653,0.89973485,0.0006121778
0.017201424,0.3598902,0.26937655
0.07039578,0.00024143851,0.970454
0.010424043,0.24077658,0.23566408
0.0003216404,7.220563e-07,0.9876079
0.14939651,0.14478193,0.6728389
0.09871721,0.39358944,0.00047677258
0.0003439245,0.8811055,0.00019376831
0.005480735,0.16428268,0.61972666
0.00070453016,0.034707934,0.24685201
0.01958781,0.6970706,0.0012091974
0.18686666,0.25857392,0.29561964
0.37555915,0.19651969,0.29002845
0.023811482,0.9481926,0.0022725856
0.00015460112,0.002367333,0.8114572
0.025024612,0.8583534,0.00088808284
0.36004964,0.07534886,0.3208259
0.47054568,0.56621903,0.049708087
0.535997,0.33442667,0.009314152
0.48437434,0.8351858,0.022909999
0.27403,0.73562086,0.005894773
0.007366701,0.33291525,0.13590516
0.0012101976,0.17223707,0.030171849
0.22975922,0.3882011,0.27189448
0.08459303,0.103302695,0.6400166
0.017587548,0.018462395,0.7756173
0.02461139,0.004749776,0.54275656
0.82398295,0.21287161,0.2515627
0.61609024,0.0018236188,0.5544808
0.06073105,0.0054151914,0.6291829
0.308137,0.4365022,0.36233217
0.01698187,0.022085004,0.60746753
0.38241807,0.37367868,0.05911091
0.30347142,0.4824111,0.3338349
0.45063826,0.32094476,0.30973428
0.6590084,0.29801118,0.34630615
0.3486318,0.49823207,0.372652
0.1921322,0.058358885,0.86215925
0.037531953,0.13072857,0.5144536
0.17897564,0.67204356,0.17312698
0.014215315,0.6601101,0.0010480473
0.0034909071,0.56758565,0.00027918085
0.036447056,0.6642585,0.035600435
0.036603577,0.17889543,0.44837537
0.035902962,0.7616888,0.0045742113
0.16383132,0.32300642,0.3102738
0.09660872,0.002211297,0.96196115
0.013695511,0.00033495904,0.93294346
0.6012734,0.44877893,0.1458239
0.0062720417,0.3943437,0.038890153
0.007895935,0.9941262,5.443831e-05
0.10872402,0.6727402,0.01685554
0.00020755529,0.2147266,0.0038106383
0.07000087,0.00046538515,0.80052364
0.0020715513,0.30455264,0.0037985528
0.32340655,0.6195392,0.08657812
0.16146064,0.0018960238,0.80229867
0.0006427795,0.7617455,0.0015781163
0.0035881652,0.0057722284,0.72435457
0.0002959365,0.00019145303,0.9287887
0.00046299488,0.41847837,0.053234655
0.07673346,0.45658875,0.13061488
0.21503025,0.00053930277,0.32811728
0.004755739,0.009028672,0.81372297
0.00096888107,0.0007242747,0.99001443
0.0003192611,0.16158703,0.08821094
0.0025942062,0.14638053,0.26287323
0.00078351196,0.16435444,0.06530784
0.00034299184,0.00021581685,0.8705893
0.94259125,0.04482688,0.019422967
0.08825289,0.32518578,0.16998583
0.77574086,0.33749902,0.23421398
0.040974278,0.6542404,0.004833911
0.00020501668,0.9500151,4.233263e-05
0.0002715124,0.81892806,0.0001980735
0.32092822,0.47605446,0.25059703
0.01374373,0.8240322,0.005149522
0.002549418,0.9283353,0.004166337
0.0020719604,0.9450887,0.00019358678
0.00018697091,0.85262835,3.9201917e-05
0.0010114064,0.00060929335,0.94879156
0.0018060809,0.43506643,0.039359998
0.32069108,0.054631293,0.71937054
0.053932354,0.5570416,0.104681745
0.09475281,0.14597295,0.47303575
0.3120334,0.08851015,0.7570583
0.3556413,0.5936817,0.3498605
0.00020686441,0.8870227,4.7284895e-05
0.037631407,0.00024112358,0.778587
4.7116733e-05,0.0018768607,0.8141539
0.04281347,0.6991086,0.006731203
3.2676828e-05,0.9221771,5.5063774e-06
0.19645172,0.087919064,0.45585236
0.0001277654,0.10395325,0.06423175
0.0052726814,0.45110235,0.00031518558
0.15979591,0.00035108262,0.039823312
0.012371072,0.8820621,7.422438e-05
0.0007028312,0.9675713,2.9581119e-05
0.0013814002,3.079336e-05,0.97305185
4.661548e-06,0.77237207,3.4847413e-05
0.4359382,0.012087454,0.3861102
0.0057288506,0.00258874,0.7217249
0.084401675,0.40106985,1.21664025e-05
0.42957965,0.69979405,0.009406945
5.9314676e-05,0.99257505,9.853362e-06
0.00022750883,2.566283e-05,0.99254626
5.53155e-08,1.2849677e-07,0.99944013
0.13266397,0.001009248,0.7625299
0.007013874,5.3463074e-05,0.9298336
6.821875e-05,0.024401722,0.31968442
5.216395e-05,0.0007496979,0.9820992
7.090977e-05,0.9236732,3.458445e-06
0.009267309,0.3137307,0.0033550982
0.26589867,0.4948026,0.2392012
6.8040994e-05,0.62362146,1.7243969e-05
0.00017606393,0.060714215,0.69978637
8.564881e-05,0.0021431462,0.94807047
2.5483045e-05,0.8720982,1.5607517e-05
0.002846237,2.682714e-05,0.7117585
1.8325771e-06,0.022659473,0.020972904
0.0019437446,0.8987719,0.00096879207
0.29509243,0.6876243,0.0014594155
0.8257184,0.5325811,0.01609273
0.001219816,0.9563487,0.0006726499
0.0031014376,0.3025658,0.01044277
0.0051635113,0.44501418,0.0071064713
0.11583245,0.81656885,0.017758792
0.25792372,0.12963267,0.76141185
0.17261842,0.133884,0.6544927
0.12556688,0.6177781,0.19413698
0.5910123,0.0020233411,0.4957706
0.00410058,0.5947168,0.022734258
0.04050712,0.00041642875,0.9520082
1.3896505e-06,0.90913707,1.6299671e-07
0.00039288827,0.5899026,3.3052416e-05
0.00014104412,4.7184312e-05,0.9947412
8.531078e-06,0.010881912,0.2301712
0.00505804,0.8817156,0.0076806806
0.015355,2.2357883e-05,0.8135598
0.35170102,0.008066554,0.47030234
0.0027569707,0.006785823,0.7560308
7.824187e-05,3.133903e-06,0.9754765
2.2406734e-06,0.00031532205,0.95669305
0.07567081,0.0012846164,0.45254892
0.0021045574,0.6033241,0.00766902
0.0037521715,0.9797948,0.0004689394
0.075375274,0.00018129601,0.9646022
0.19363432,0.13520572,0.058488246
0.008157032,0.00071915664,0.67013043
0.0001521093,0.98479766,5.7989882e-06
0.19786029,0.39137244,0.0031320178
3.90738e-06,0.00046268187,0.98795044
0.0053555025,0.8789007,0.0065043285
7.6177507e-06,6.126327e-05,0.99060035
0.0006161891,0.35617518,0.0187823
0.003344779,0.8590355,0.0018774342
0.00033033502,0.3415087,0.014416978
0.014133824,0.00020654414,0.89848953
2.4909106e-05,0.6955849,0.00054050155
0.00046202823,0.10478802,0.0008113145
0.0123426085,0.9537176,0.00014967761
0.039945614,5.7746292e-05,0.49823675
0.001915508,0.000397276,0.9131117
1.212705e-06,6.4464602e-06,0.97818255
0.00056940754,0.7132665,7.7445075e-05
0.007580939,0.15967058,0.32887813
0.004381344,0.19700322,0.0037792227
0.7432996,0.39463964,0.0074286615
0.14873034,0.049538516,0.39411917
0.00014647025,9.923627e-06,0.958321
0.0036935636,0.11690819,0.020307697
1.550552e-05,0.9061797,8.577992e-05
0.0005936994,0.008557432,0.65156204
3.8353377e-05,0.99615866,2.9938556e-06
0.00075507275,0.89262277,0.00018471568
3.694447e-05,0.87332547,0.0003573152
0.083048165,0.07349784,0.35741648
0.23255472,0.20618095,0.64312446
0.28836706,0.1421993,0.6806121
0.09355158,0.07497292,0.8163618
0.03750103,0.746616,0.00073849363
0.08171429,0.040490605,0.33165047
8.5435227e-07,0.77388227,3.2308374e-06
0.021153623,0.25099438,0.17415759
0.2603721,0.49028066,0.36910883
0.8835721,3.6775153e-05,0.78498524
0.005187249,0.70904,0.0077245473
0.0041079856,5.921922e-05,0.8942682
0.02124551,0.013302603,0.8164185
0.0010226307,0.40303704,0.002183434
0.00032923493,0.91756994,1.0410417e-06
0.42586094,0.04482392,0.03207729
0.0056471326,0.033174995,0.9297371
0.00019990365,0.66143614,0.0005275056
5.0852716e-05,0.98214036,1.8817765e-06
0.024174219,0.0017150978,0.5199937
0.11524413,0.21850726,1.6414747e-07
2.040367e-06,0.92124915,2.0623067e-06
5.0470568e-05,0.049906474,0.13420182
2.2981228e-06,0.8780141,1.6711334e-06
0.0014885155,0.0012666024,0.9369009
0.04691447,0.1845516,0.034067538
0.9964915,0.0066171666,0.099468336
0.046081595,0.0004275825,0.6804849
3.029331e-06,0.7905656,2.3408524e-05
0.0047759274,0.5265653,0.004028755
6.615501e-06,0.7862611,0.00015205695
0.0043385737,0.17417483,0.0024895072
0.001100351,0.30346772,0.02963333
3.0096662e-06,0.004459277,0.7575683
1.3089802e-06,0.001073877,0.34399423
0.012665278,0.0649062,0.24705423
3.3124022e-07,0.00040401175,0.17350142
0.0015248713,0.03703107,0.04983522
2.2357606e-05,0.2726697,2.1300399e-05
1.5818972e-07,0.33292735,0.00027358157
0.00078976026,0.20302735,0.0019188
0.014574783,0.46238157,0.018192759
0.00027648697,0.0006004025,0.33236387
0.0010910258,0.76812917,0.0030812027
1.9226854e-05,0.9068433,2.6679341e-05
0.0045300983,0.0028868443,0.8439569
0.28931722,0.14418986,0.6688313
0.1355512,0.009825707,0.9270772
0.0005384676,0.0021275624,0.9832894
0.0003062057,0.00095453346,0.967036
0.67791545,0.6273122,0.10683427
0.009949318,0.0003437292,0.94069076
0.00013558089,3.8140245e-06,0.9952678
9.0979374e-05,0.9361455,5.7523903e-06
0.042426895,0.0029510634,0.9586837
0.08100743,0.381825,0.045372065
6.860306e-05,0.85259837,0.00010660418
0.004673954,0.61751336,0.20291376
0.0025438513,0.92695695,0.0014153812
0.0016009468,0.80096275,0.00011692581
0.032413315,0.4259794,0.079290956
9.7517135e-05,0.00034972903,0.99816775
0.0026212402,0.0048934747,0.947658
8.451685e-05,0.002426697,0.6829419
0.00041357958,0.21111009,0.07891202
0.00026503464,0.0003779626,0.98640347
0.0014761497,0.09770729,0.9002665
0.0442004,0.47935548,0.013419111
8.516462e-06,7.5431963e-06,0.9975556
2.5986408e-05,0.8743497,4.010017e-06
6.610254e-08,0.85434294,2.1860514e-07
0.005931449,0.051221054,0.3520375
2.2942839e-05,0.83461547,9.837031e-05
0.00014907341,3.101936e-05,0.9780155
0.00094711094,0.006793033,0.9353586
0.0018786982,0.45842525,0.0030393777
1.56584e-05,0.74264336,1.1329306e-05
3.3717733e-05,0.0052146907,0.5969153
0.21953286,0.00657223,0.13406491
5.276478e-06,1.376035e-05,0.9907663
0.040420935,0.012720246,0.96772164
4.6800205e-06,0.7606463,3.0169656e-06
0.018819882,0.00031867207,0.67084646
0.0017037189,0.8653643,0.004708938
0.05155917,0.16613653,0.89760244
0.08584872,0.22389649,0.37127045
0.0024734149,0.6547139,7.537544e-06
0.010261413,0.3951919,0.015416067
0.057440393,0.5019871,0.06850272
0.28934538,0.12664674,0.66758746
0.0073983204,0.00084558816,0.97608894
0.0021756762,0.41545343,0.022823395
0.045716137,0.00012415147,0.20463823
0.0010015821,0.33824956,0.20273927
0.0009930747,0.42237434,0.0025942568
0.01434458,0.0025439772,0.514372
0.008487325,0.19860129,0.010773469
0.027692268,0.8194757,0.055667147
5.850443e-06,7.84756e-05,0.9973501
0.00026334927,0.0016339639,0.97029996
0.0002707524,0.32303408,0.05818254
0.22352417,0.3794382,0.067538746
0.1855602,0.05011696,0.6245144
0.015652051,1.4425336e-06,0.9901446
0.008874227,0.61775804,0.02872355
0.03303107,0.83105356,0.16118751
0.00015225136,0.17886445,0.011418742
0.2512483,0.37056738,0.23781107
0.20814557,0.3928251,0.12544142
0.0007088961,0.770978,1.7795079e-06
0.008205745,0.0017628293,0.9026031
0.18789896,0.64684576,0.0010708179
7.509158e-05,0.8804497,8.614952e-06
0.0018120911,0.0034817264,0.98600173
0.04871747,0.23018038,0.096170254
0.0007474946,0.7422705,0.00012946752
0.0021246588,0.028894119,0.8968274
0.026173143,0.71381736,0.0675287
2.5103533e-05,0.0004280003,0.9665894
9.87598e-05,0.49578577,0.018943772
0.00046202695,0.009702776,0.21330477
0.0010353887,0.9744912,1.5423804e-05
0.0044389293,0.81148225,0.0021204585
0.8561794,0.35404125,0.00034765803
0.01816833,0.034415603,0.7200354
0.085500926,0.41935274,0.22847764
0.4615056,0.0001638114,0.7379927
2.3183875e-05,0.41227087,0.00018304183
0.0022217436,0.96319824,3.644168e-05
9.97325e-05,0.0024371233,0.8420675
0.01519542,0.98409003,0.001263779
0.008006554,0.45628667,0.017870065
1.0699035e-06,0.963883,5.7570435e-07
0.27470037,0.007036443,0.035480253
0.0018732062,0.5870261,0.019800618
0.61912864,0.16708024,0.0858199
0.17878357,0.7466624,0.03957339
3.3413755e-08,0.5750581,1.42853e-05
0.3811694,0.036838643,0.058332413
8.25011e-05,6.5407175e-06,0.95059866
0.0003158007,0.767527,0.0002408428
0.45235032,0.0027466672,0.70400935
0.709256,0.28368488,0.28414723
0.30311692,0.03877788,0.78279227
0.3160878,0.24203408,0.5949769
0.29538393,0.15089823,0.64779514
0.0045743417,0.68660283,0.012482132
0.008875973,0.74503285,0.00955111
0.0074188444,0.43889117,0.0017067906
0.00016926753,7.836821e-05,0.99896646
0.0265487,0.0082519455,0.028146079
0.38495687,0.0042009354,0.18178622
0.0017515045,0.14396532,0.2836912
0.002011409,0.017960977,0.7534483
0.00038492825,2.745548e-05,0.9856472
0.00063721644,0.019894818,0.3480016
0.10482768,0.99416274,7.0829694e-05
0.00013116932,0.6499968,0.00060295814
0.037439704,0.0019239143,0.8643937
1.1552457e-05,0.91262937,5.8563487e-06
0.0010838149,0.8226551,0.00017515387
0.0009983373,0.9356871,1.5365504e-05
0.39903265,0.047187105,0.03573428
0.024859635,0.00079571403,0.97728026
0.0023057954,5.2280928e-05,0.9808545
3.1214888e-05,0.000823476,0.5630997
0.008105004,0.3972973,0.010433432
0.021478325,0.9237605,0.0041951644
0.0032846935,0.7702375,0.0006935172
9.314682e-05,0.93461114,1.3219117e-05
0.028024685,0.62294763,0.019403357
0.11844535,0.2276749,0.21821141
0.00016643776,0.87338185,5.5694403e-05
1.4619784e-06,1.3226242e-05,0.993206
0.005362757,0.007468027,0.08391828
0.0017199158,0.055087127,0.39937195
0.006631588,0.98042566,0.00032224596
0.00011238553,0.0036487316,0.64594215
4.9835242e-05,0.0040246565,0.35497683
0.056942742,0.0008162884,0.33672273
7.334303e-06,0.76077735,3.630342e-05
2.4921132e-05,0.86136246,3.3976732e-05
6.1666456e-06,0.004295613,0.7920285
1.5822444e-06,1.6990818e-05,0.98423934
0.0003176638,3.314288e-05,0.96412116
0.41052362,0.4191743,0.22854279
0.021765739,0.0016687852,0.52628684
0.2650606,0.0017101127,0.7889099
0.28767812,0.23141223,0.59844095
0.29408658,0.15034653,0.6445047
0.2918152,0.15235546,0.644502
0.23903766,0.13838,0.79445183
0.11375761,0.15079844,0.555588
0.04539208,0.86706567,0.014776103
0.0002532184,0.009140231,0.17713815
0.00033986237,0.28419906,0.07537626
1.8652974e-05,0.9138646,0.00011328665
0.20885184,0.80680406,0.23605697
0.0023107424,0.7628773,0.00045773637
0.14077798,0.6897935,0.00041675524
0.0356576,0.9234445,0.0039818236
0.000986637,0.8851369,0.00020712217
0.013702889,0.7622602,0.027450921
4.0076266e-05,0.8739815,1.303257e-05
0.0074594216,0.89024246,0.006304636
7.578701e-06,0.8153778,6.388899e-06
0.0100928545,0.50177926,0.015352779
0.010350065,0.0012493631,0.8792163
8.223953e-05,0.91808754,4.617096e-05
0.0012736201,0.0050731995,0.8259386
0.061268996,1.2599566e-05,0.95682234
0.00056118314,0.011430882,0.68201005
0.03235834,0.01261953,0.90118706
0.00030592267,0.81450623,7.172553e-05
2.9849762e-05,0.86704373,1.5161285e-05
0.000935282,0.035593837,0.7735028
1.3952283e-05,0.00016248647,0.8711537
7.984277e-05,0.8618779,7.465028e-05
0.011790037,0.34963754,0.059720356
0.06200462,0.119974494,0.45030475
0.0016261635,0.9071521,0.0004237799
0.0008268743,0.8973933,8.725718e-05
0.2207124,0.008738298,0.17576873
0.06006838,0.78470665,0.0048170616
0.044413872,0.64830893,0.000647763
0.0045624785,0.90755355,0.002426592
0.007969192,0.78791,0.0022651767
0.00022493779,0.0035066614,0.7711897
0.06767794,0.34397984,0.09321417
0.0058129835,0.0012105741,0.9847781
0.0017701092,8.632463e-05,0.878183
0.6540817,0.17577124,0.0109443655
0.018813739,0.00037523892,0.6245843
0.07551612,0.071725264,0.4011266
0.0008392867,0.00020471527,0.96644086
0.19712533,0.25887123,0.013458598
0.099398695,0.22936305,0.43336892
0.07975235,0.50665385,0.067390956
0.08754202,0.37471756,0.31617036
0.3052021,0.10778756,0.6842033
0.18268272,0.033479154,0.92114353
0.059754003,0.14026286,0.61861515
0.13469382,0.7557794,0.0819056
0.09564774,0.6865549,0.006393529
0.009083235,0.45787567,0.00060413673
0.018745596,0.56512797,0.018527258
0.021743039,0.07293009,0.6622698
0.048715737,0.5045326,0.019296777
0.09937827,0.49511367,0.25506786
0.031989917,0.001268063,0.98247886
0.0033235096,0.0006125733,0.9728828
2.4683915e-05,0.006107404,0.59706056
0.5337354,0.53848857,0.15660442
0.0020813588,0.16020806,0.2045687
0.0003655203,0.026626782,0.4810019
0.0031167073,0.99096537,2.5322503e-05
0.089063056,0.66033965,0.037524745
9.905691e-05,0.093961455,0.0067579434
0.000569556,4.6932462e-05,0.97516817
0.011860735,0.00072337734,0.9429535
0.0054782326,0.015597442,0.8377585
0.0014875138,0.28319538,0.0011355624
0.14147732,0.744335,0.034133516
0.008397057,0.0010224311,0.9300029
0.09221604,0.0020588778,0.87014925
0.00018147814,0.31973585,0.003798275
0.00029539052,0.0015650683,0.9819802
0.0012212105,0.05015214,0.24746859
0.0008299517,0.006577649,0.630343
7.279947e-05,0.000259243,0.8375582
9.880453e-06,8.6096e-05,0.9636665
0.00011807054,0.19756213,0.08974894
0.08077674,0.591148,0.062015217
0.0043614316,0.0061631394,0.86345726
0.106524505,0.0043148478,0.90433764
0.103685126,0.00033705705,0.69276625
0.0700907,4.9870236e-05,0.9804688
0.0011608338,0.0044630673,0.92328423
0.0005211577,0.0008388186,0.9767125
0.00013157782,0.087359555,0.09124386
0.0008835786,0.06554263,0.30775246
0.0056621493,0.0033031916,0.9712714
0.0002460939,0.1647476,0.027642593
5.194325e-05,0.00022041461,0.9512485
0.70052016,0.12537076,0.01009246
0.05312762,0.37664267,0.12498489
0.779532,0.2920868,0.12640631
0.017538695,0.62932587,0.0016526727
9.386674e-05,0.7921327,0.00027973263
8.2989434e-05,0.0011365116,0.9670191
0.0004224551,0.8318454,0.00025617197
0.000146328,0.009594606,0.62209094
0.0011300849,0.016079403,0.77588695
0.23702101,0.3791976,0.17518553
0.014616021,0.81117874,0.00575768
0.00091502856,0.80584115,0.0073715593
0.0008382074,0.9091836,0.00020322652
0.00017122686,0.8171158,6.237204e-05
0.00086157146,0.0012776611,0.85990244
0.0008035157,0.1776673,0.14070806
0.1703828,0.05961959,0.7504241
0.04118518,0.031427953,0.7153309
0.020559436,0.4356292,0.11807763
0.061417677,0.021286229,0.8686029
0.055763442,0.072084,0.682104
0.17311555,0.1293447,0.76655394
0.22912046,0.07657939,0.86039126
0.112496324,0.22633381,0.54296947
0.240531,0.74121445,0.17117599
0.010265878,0.7961493,0.0020038397
3.771445e-05,0.027120205,0.043073736
0.07317407,0.0005609315,0.7472062
0.00014208663,0.0037771391,0.6571237
0.04415601,0.7696657,0.0075714197
9.280804e-05,0.9317675,1.3263061e-05
0.0010494911,0.011648443,0.9310549
0.13410378,0.13948461,0.6495216
3.367188e-05,0.07126495,0.052125823
0.0014336802,0.66757196,0.00017027653
0.052059516,0.00032555094,0.18121372
0.10049241,0.000106065956,0.98761046
0.016101748,0.74285483,7.585686e-05
2.5760905e-06,8.8061075e-05,0.9717904
0.000572255,0.9581798,3.072478e-05
2.5675527e-06,0.37379172,0.00011203319
0.000648372,0.0010174317,0.94529665
0.002072823,0.0018316794,0.735258
0.04584751,0.4814411,3.919341e-06
0.00103633,0.0021223186,0.86226624
4.627058e-05,0.000950835,0.8436591
0.24015065,0.7058297,0.011250161
3.7863352e-05,0.9878565,1.400271e-05
0.00012915322,4.610325e-05,0.9945979
0.0012776429,0.038264297,0.6387517
0.0012667454,0.0027566415,0.8595485
2.8166895e-08,5.6758868e-08,0.99958426
0.028635103,0.00024540222,0.99169755
0.08021271,0.00012497841,0.8051853
0.0021531621,3.73189e-05,0.96873975
0.00052370253,0.06262456,0.36012483
4.3225653e-05,0.017258905,0.43579707
2.762438e-05,0.0019320071,0.93580025
0.00022307495,0.0016959736,0.76041985
3.231791e-07,0.00033532744,0.77430314
0.0001333376,6.6846856e-06,0.9988778
2.264299e-05,0.93964076,1.2935218e-06
0.008948284,0.39518562,0.0013575107
0.005245779,0.055594046,0.7816695
0.16727954,0.23587024,0.115035884
6.2468675e-06,0.00017476983,0.95925367
0.0016384202,0.0061509954,0.7288963
7.509352e-05,0.0016238427,0.8330655
3.161887e-05,0.3434413,1.40579305e-05
1.1308119e-06,0.00010274124,0.7947695
8.989981e-05,8.8163e-05,0.9861856
0.00018973822,5.488901e-05,0.9931184
7.357134e-05,0.09350141,0.34195718
0.00015323504,0.00097498065,0.9636934
1.3060875e-05,0.73535603,1.727249e-05
0.0018889264,3.6974787e-05,0.9193688
7.105671e-07,0.011106327,0.037359715
0.0010685165,0.8581841,0.0022187277
0.14537264,0.7561494,0.0010686442
5.539363e-07,8.7409484e-07,0.9993325
0.23965228,0.9061587,0.0051763575
0.001330382,7.111442e-05,0.98391044
7.512625e-05,0.002590409,0.7535195
0.00081658596,0.9463299,0.0007917126
0.0023179904,0.30521578,0.0031152025
0.0027347524,0.3894509,0.006758798
0.093586594,0.8047307,0.017652715
0.15360868,0.09979141,0.81649506
0.20619433,0.1043816,0.8233083
0.12589262,0.15681185,0.6816211
0.105151005,0.78070396,0.06327205
0.002176403,0.0008153127,0.6406674
0.035837725,0.41671893,0.022684285
0.069175735,0.001437693,0.9342707
2.2043369e-06,0.9013616,2.1611477e-07
0.025261573,0.0018130791,0.9254557
0.0009622891,0.00010948228,0.9653224
0.0003864952,0.75629187,3.351452e-05
4.8232545e-05,4.1195028e-05,0.99511355
4.0826153e-06,0.008786332,0.18439946
0.00037458024,0.000512275,0.9599483
0.0022242798,0.8616223,0.0058482913
0.0015856036,5.1444913e-05,0.9146234
0.0013991165,6.840702e-05,0.9884419
0.001136581,0.0049157557,0.68711644
1.03566545e-05,3.548542e-06,0.99292433
1.5179149e-06,0.00020050936,0.96025586
0.036902074,7.385399e-05,0.69986135
0.0062832143,0.002798037,0.73878527
0.0018825048,0.49174264,0.018151198
0.0023894329,0.9538342,0.0004382536
0.0010727528,0.0009871874,0.98568326
0.026047211,0.00024137429,0.98573595
1.2098324e-05,1.49623065e-05,0.98187536
0.10854257,0.06752616,0.04795476
0.0013487218,0.00075430574,0.89225477
8.5011605e-05,0.9679735,5.1220454e-06
0.082361184,0.53576857,0.006029706
8.606852e-07,0.00027524552,0.9787153
0.0021507833,0.39995927,0.077981085
0.0009709136,9.09455e-06,0.9956234
1.897887e-06,2.7240787e-05,0.993404
1.7902811e-06,0.00025068916,0.92427254
0.00018004242,0.21325915,0.028808018
0.0012882904,0.84085995,0.0008947252
0.000121457786,0.24141975,0.011735605
0.0048613003,0.016611341,0.8271266
0.0037081686,0.00026548986,0.96030664
1.5696134e-05,0.5927338,0.0006373737
0.00013603971,0.21397904,0.00014855462
0.005307531,0.9147591,5.6176767e-05
0.047974274,8.1502694e-05,0.50105023
0.0009501138,0.00039685017,0.8453671
0.0005030756,0.010032515,0.5125633
0.0032237712,0.0006703646,0.98842645
0.0005070669,0.6875012,0.0001293847
0.0056425054,0.10885875,0.42329141
0.0025291485,0.4035204,0.001271008
0.5821809,0.53346723,0.018190596
0.028265713,5.7018675e-05,0.9732953
3.1419673e-05,1.2312127e-05,0.97668093
1.3935914e-05,2.4882327e-05,0.98985577
0.0025873552,0.12891814,0.0132197235
1.2550422e-05,0.8724011,7.145894e-05
0.0029561468,0.24830964,0.07078372
0.00071019103,0.00792135,0.71971995
2.5664789e-05,0.9960588,2.246907e-06
0.0004462345,2.1728209e-05,0.99633694
0.00056686974,0.822898,0.00015037443
3.102161e-05,0.73271275,0.0006360581
0.018055597,0.07542316,0.36531085
0.010834698,0.0052535036,0.98727304
0.8265553,0.0144256465,0.0036846097
0.1638344,0.18678546,0.65560114
0.2168387,0.14086074,0.7440644
0.14159219,0.09762832,0.8039348
0.060285337,0.042739,0.90944815
0.09612616,0.00016610815,0.98215324
0.027582787,0.61504865,0.0002517039
1.1037554e-06,0.0009501432,0.72125113
0.004527525,0.005358534,0.5338073
0.00842931,0.018184537,0.49495527
4.4146094e-07,0.5919661,6.2159e-06
0.031133603,0.50960875,0.09407807
0.07210118,0.27113247,0.17902333
0.11489506,1.3390406e-05,0.99308115
0.63770676,3.641337e-05,0.9562544
0.0039007452,0.6066377,0.017981216
0.00056432956,6.744989e-05,0.9727077
0.00024738096,0.00016850536,0.9777278
