28914,DB00300,DB00882,0
28915,DB00300,DB00883,0
28916,DB00300,DB00884,0
28917,DB00300,DB00887,0
28918,DB00300,DB00889,0
28919,DB00300,DB00906,0
28920,DB00300,DB00909,0
28921,DB00300,DB00915,0
28926,DB00300,DB00935,0
28930,DB00300,DB00949,0
28931,DB00300,DB00952,0
28934,DB00300,DB00961,0
28935,DB00300,DB00962,0
28937,DB00300,DB00967,0
28938,DB00300,DB00968,0
28939,DB00300,DB00973,0
28941,DB00300,DB00979,0
28943,DB00300,DB00985,0
28944,DB00300,DB00986,0
28946,DB00300,DB00988,0
28947,DB00300,DB00989,0
28950,DB00300,DB00996,0
28953,DB00300,DB01005,0
28955,DB00300,DB01007,0
28956,DB00300,DB01008,0
28957,DB00300,DB01013,0
28958,DB00300,DB01016,0
28959,DB00300,DB01018,0
28961,DB00300,DB01020,0
28971,DB00300,DB01043,0
28972,DB00300,DB01044,0
28974,DB00300,DB01047,0
28977,DB00300,DB01054,0
28978,DB00300,DB01059,0
28980,DB00300,DB01062,0
28981,DB00300,DB01067,0
28983,DB00300,DB01069,0
28984,DB00300,DB01071,0
28985,DB00300,DB01073,0
28986,DB00300,DB01077,0
28987,DB00300,DB01079,0
28988,DB00300,DB01080,0
28989,DB00300,DB01081,0
28991,DB00300,DB01085,0
28993,DB00300,DB01099,0
28995,DB00300,DB01106,0
28999,DB00300,DB01120,0
29002,DB00300,DB01128,0
29003,DB00300,DB01129,0
29007,DB00300,DB01143,0
29009,DB00300,DB01155,0
29010,DB00300,DB01162,0
29016,DB00300,DB01176,0
29018,DB00300,DB01183,0
29021,DB00300,DB01189,0
29023,DB00300,DB01192,0
29024,DB00300,DB01193,0
29026,DB00300,DB01195,0
29027,DB00300,DB01196,0
29029,DB00300,DB01202,0
29032,DB00300,DB01206,0
29033,DB00300,DB01210,0
29038,DB00300,DB01219,0
29042,DB00300,DB01235,0
29043,DB00300,DB01236,0
29045,DB00300,DB01239,0
29047,DB00300,DB01244,0
29048,DB00300,DB01249,0
29049,DB00300,DB01251,0
29050,DB00300,DB01252,0
29051,DB00300,DB01256,0
29052,DB00300,DB01259,0
29053,DB00300,DB01261,0
29054,DB00300,DB01262,0
29055,DB00300,DB01267,0
29056,DB00300,DB01273,0
29063,DB00300,DB01327,0
29065,DB00300,DB01337,0
29066,DB00300,DB01362,0
29067,DB00300,DB01364,0
29076,DB00300,DB01410,0
29081,DB00300,DB01440,0
29082,DB00300,DB01452,0
29083,DB00300,DB01454,0
29084,DB00300,DB01545,0
29085,DB00300,DB01551,0
29087,DB00300,DB01563,0
29089,DB00300,DB01577,0
29093,DB00300,DB01590,0
29098,DB00300,DB01608,0
29099,DB00300,DB01611,0
29101,DB00300,DB01708,0
29104,DB00300,DB02665,0
29105,DB00300,DB02701,0
29110,DB00300,DB04540,0
29111,DB00300,DB04835,0
29112,DB00300,DB04844,0
29115,DB00300,DB04876,0
29116,DB00300,DB04878,0
29119,DB00300,DB05266,0
29122,DB00300,DB06694,0
29126,DB00300,DB06710,0
29127,DB00300,DB06712,0
29129,DB00300,DB06781,0
29137,DB00301,DB00163,0
29145,DB00301,DB00185,0
29146,DB00301,DB00186,0
29151,DB00301,DB00202,0
29153,DB00301,DB00209,0
29154,DB00301,DB00210,0
29157,DB00301,DB00214,0
29158,DB00301,DB00216,0
29160,DB00301,DB00229,0
29161,DB00301,DB00230,0
29162,DB00301,DB00231,0
29164,DB00301,DB00235,0
29166,DB00301,DB00242,0
29167,DB00301,DB00244,0
29168,DB00301,DB00245,0
29169,DB00301,DB00248,0
29170,DB00301,DB00251,0
29171,DB00301,DB00255,0
29172,DB00301,DB00259,0
29173,DB00301,DB00261,0
29184,DB00301,DB00292,0
29186,DB00301,DB00296,0
29187,DB00301,DB00297,0
29189,DB00301,DB00302,0
29194,DB00301,DB00310,0
29204,DB00301,DB00341,0
29209,DB00301,DB00356,0
29210,DB00301,DB00358,0
29211,DB00301,DB00360,0
29212,DB00301,DB00361,0
29216,DB00301,DB00366,0
29218,DB00301,DB00368,0
29219,DB00301,DB00369,0
29220,DB00301,DB00371,0
29224,DB00301,DB00376,0
29225,DB00301,DB00377,0
29228,DB00301,DB00381,0
29229,DB00301,DB00384,0
29230,DB00301,DB00387,0
29233,DB00301,DB00391,0
29234,DB00301,DB00393,0
29235,DB00301,DB00394,0
29236,DB00301,DB00395,0
29237,DB00301,DB00399,0
29238,DB00301,DB00401,0
29239,DB00301,DB00402,0
29240,DB00301,DB00408,0
29244,DB00301,DB00421,0
29245,DB00301,DB00422,0
29246,DB00301,DB00423,0
29247,DB00301,DB00424,0
29248,DB00301,DB00425,0
29249,DB00301,DB00426,0
29250,DB00301,DB00427,0
29251,DB00301,DB00433,0
29252,DB00301,DB00434,0
29253,DB00301,DB00435,0
29254,DB00301,DB00436,0
29256,DB00301,DB00438,0
29257,DB00301,DB00439,0
29258,DB00301,DB00442,0
29263,DB00301,DB00455,0
29265,DB00301,DB00461,0
29266,DB00301,DB00465,0
29274,DB00301,DB00491,0
29276,DB00301,DB00493,0
29281,DB00301,DB00513,0
29282,DB00301,DB00514,0
29283,DB00301,DB00518,0
29287,DB00301,DB00524,0
29293,DB00301,DB00533,0
29294,DB00301,DB00535,0
29295,DB00301,DB00539,0
29297,DB00301,DB00543,0
29298,DB00301,DB00545,0
29304,DB00301,DB00555,0
29306,DB00301,DB00557,0
29308,DB00301,DB00567,0
29310,DB00301,DB00572,0
29311,DB00301,DB00575,0
29312,DB00301,DB00577,0
29313,DB00301,DB00580,0
29317,DB00301,DB00593,0
29321,DB00301,DB00604,0
29322,DB00301,DB00605,0
29325,DB00301,DB00612,0
29328,DB00301,DB00624,0
29330,DB00301,DB00628,0
29331,DB00301,DB00630,0
29348,DB00301,DB00670,0
29350,DB00301,DB00672,0
29351,DB00301,DB00674,0
29356,DB00301,DB00695,0
29357,DB00301,DB00697,0
29360,DB00301,DB00700,0
29364,DB00301,DB00710,0
29365,DB00301,DB00712,0
29367,DB00301,DB00714,0
29374,DB00301,DB00732,0
29376,DB00301,DB00737,0
29377,DB00301,DB00738,0
29380,DB00301,DB00744,0
29384,DB00301,DB00749,0
29386,DB00301,DB00753,0
29388,DB00301,DB00757,0
29390,DB00301,DB00761,0
29392,DB00301,DB00770,0
29394,DB00301,DB00776,0
29397,DB00301,DB00781,0
29399,DB00301,DB00784,0
29400,DB00301,DB00795,0
29401,DB00301,DB00796,0
29404,DB00301,DB00804,0
29406,DB00301,DB00808,0
29407,DB00301,DB00809,0
29410,DB00301,DB00813,0
29413,DB00301,DB00819,0
29414,DB00301,DB00820,0
29416,DB00301,DB00829,0
29417,DB00301,DB00831,0
29420,DB00301,DB00842,0
29421,DB00301,DB00843,0
29425,DB00301,DB00852,0
29426,DB00301,DB00853,0
29428,DB00301,DB00861,0
29429,DB00301,DB00862,0
29430,DB00301,DB00869,0
29431,DB00301,DB00871,0
29432,DB00301,DB00879,0
29433,DB00301,DB00880,0
29434,DB00301,DB00882,0
29436,DB00301,DB00884,0
29437,DB00301,DB00887,0
29438,DB00301,DB00889,0
29440,DB00301,DB00906,0
29441,DB00301,DB00909,0
29444,DB00301,DB00918,0
29451,DB00301,DB00938,0
29453,DB00301,DB00947,0
29454,DB00301,DB00949,0
29455,DB00301,DB00952,0
29456,DB00301,DB00953,0
29460,DB00301,DB00962,0
29462,DB00301,DB00967,0
29470,DB00301,DB00985,0
29472,DB00301,DB00987,0
29473,DB00301,DB00988,0
29474,DB00301,DB00989,0
29476,DB00301,DB00991,0
29478,DB00301,DB00996,0
29485,DB00301,DB01007,0
29486,DB00301,DB01008,0
29487,DB00301,DB01009,0
29489,DB00301,DB01014,0
29490,DB00301,DB01016,0
29491,DB00301,DB01018,0
29493,DB00301,DB01020,0
29494,DB00301,DB01021,0
29495,DB00301,DB01022,0
29497,DB00301,DB01030,0
29498,DB00301,DB01033,0
29499,DB00301,DB01036,0
29501,DB00301,DB01039,0
29502,DB00301,DB01041,0
29504,DB00301,DB01043,0
29510,DB00301,DB01054,0
29511,DB00301,DB01059,0
29513,DB00301,DB01062,0
29514,DB00301,DB01065,0
29515,DB00301,DB01067,0
29516,DB00301,DB01068,0
29519,DB00301,DB01073,0
29522,DB00301,DB01080,0
29530,DB00301,DB01106,0
29532,DB00301,DB01114,0
29534,DB00301,DB01120,0
29536,DB00301,DB01127,0
29542,DB00301,DB01143,0
29551,DB00301,DB01173,0
29553,DB00301,DB01176,0
29556,DB00301,DB01183,0
29557,DB00301,DB01184,0
29561,DB00301,DB01190,0
29562,DB00301,DB01192,0
29563,DB00301,DB01193,0
29564,DB00301,DB01194,0
29565,DB00301,DB01195,0
29566,DB00301,DB01196,0
29567,DB00301,DB01198,0
29568,DB00301,DB01202,0
29572,DB00301,DB01210,0
29574,DB00301,DB01215,0
29577,DB00301,DB01219,0
29578,DB00301,DB01221,0
29582,DB00301,DB01235,0
29584,DB00301,DB01239,0
29587,DB00301,DB01249,0
29588,DB00301,DB01250,0
29589,DB00301,DB01251,0
29590,DB00301,DB01252,0
29593,DB00301,DB01261,0
29594,DB00301,DB01262,0
29597,DB00301,DB01274,0
29598,DB00301,DB01275,0
29602,DB00301,DB01296,0
29603,DB00301,DB01327,0
29604,DB00301,DB01331,0
29605,DB00301,DB01337,0
29606,DB00301,DB01362,0
29608,DB00301,DB01366,0
29627,DB00301,DB01544,0
29628,DB00301,DB01545,0
29629,DB00301,DB01551,0
29632,DB00301,DB01563,0
29634,DB00301,DB01577,0
29636,DB00301,DB01588,0
29642,DB00301,DB01600,0
29644,DB00301,DB01608,0
29647,DB00301,DB01623,0
29648,DB00301,DB01628,0
29655,DB00301,DB02925,0
29661,DB00301,DB04743,0
29662,DB00301,DB04817,0
29665,DB00301,DB04845,0
29671,DB00301,DB05266,0
29676,DB00301,DB06694,0
29681,DB00301,DB06712,0
29683,DB00301,DB06781,0
29684,DB00301,DB06802,0
29691,DB00302,DB00158,0
29695,DB00302,DB00177,0
29699,DB00302,DB00182,0
29700,DB00302,DB00184,0
29703,DB00302,DB00190,0
29704,DB00302,DB00191,0
29705,DB00302,DB00197,0
29706,DB00302,DB00198,0
29710,DB00302,DB00210,0
29713,DB00302,DB00214,0
29724,DB00302,DB00245,0
29726,DB00302,DB00251,0
29741,DB00302,DB00294,0
29742,DB00302,DB00296,0
29743,DB00302,DB00297,0
29744,DB00302,DB00300,0
29746,DB00302,DB00303,0
29749,DB00302,DB00309,0
29764,DB00302,DB00351,0
29765,DB00302,DB00352,0
29766,DB00302,DB00356,0
29767,DB00302,DB00358,0
29769,DB00302,DB00361,0
29770,DB00302,DB00362,0
29776,DB00302,DB00369,0
29784,DB00302,DB00380,0
29790,DB00302,DB00391,0
29791,DB00302,DB00393,0
29796,DB00302,DB00402,0
29799,DB00302,DB00417,0
29800,DB00302,DB00419,0
29802,DB00302,DB00422,0
29804,DB00302,DB00424,0
29805,DB00302,DB00425,0
29807,DB00302,DB00427,0
29821,DB00302,DB00455,0
29823,DB00302,DB00461,0
29828,DB00302,DB00479,0
29833,DB00302,DB00491,0
29838,DB00302,DB00499,0
29842,DB00302,DB00518,0
29847,DB00302,DB00526,0
29850,DB00302,DB00530,0
29852,DB00302,DB00533,0
29853,DB00302,DB00535,0
29857,DB00302,DB00545,0
29859,DB00302,DB00548,0
29862,DB00302,DB00552,0
29867,DB00302,DB00567,0
29868,DB00302,DB00568,0
29871,DB00302,DB00577,0
29872,DB00302,DB00580,0
29873,DB00302,DB00581,0
29881,DB00302,DB00605,0
29891,DB00302,DB00631,0
29893,DB00302,DB00640,0
29894,DB00302,DB00642,0
29898,DB00302,DB00649,0
29909,DB00302,DB00672,0
29910,DB00302,DB00674,0
29913,DB00302,DB00684,0
29921,DB00302,DB00704,0
29925,DB00302,DB00712,0
29926,DB00302,DB00713,0
29929,DB00302,DB00718,0
29931,DB00302,DB00724,0
29933,DB00302,DB00731,0
29940,DB00302,DB00744,0
29942,DB00302,DB00746,0
29944,DB00302,DB00749,0
29953,DB00302,DB00776,0
29954,DB00302,DB00778,0
29957,DB00302,DB00783,0
29958,DB00302,DB00784,0
29959,DB00302,DB00795,0
29961,DB00302,DB00798,0
29962,DB00302,DB00799,0
29978,DB00302,DB00833,0
29981,DB00302,DB00843,0
29983,DB00302,DB00850,0
29984,DB00302,DB00851,0
29987,DB00302,DB00859,0
29993,DB00302,DB00880,0
30004,DB00302,DB00918,0
30005,DB00302,DB00920,0
30007,DB00302,DB00927,0
30008,DB00302,DB00928,0
30012,DB00302,DB00943,0
30013,DB00302,DB00947,0
30024,DB00302,DB00969,0
30034,DB00302,DB00989,0
30044,DB00302,DB01006,0
30045,DB00302,DB01007,0
30047,DB00302,DB01009,0
30049,DB00302,DB01014,0
30050,DB00302,DB01016,0
30064,DB00302,DB01041,0
30066,DB00302,DB01043,0
30074,DB00302,DB01060,0
30075,DB00302,DB01062,0
30078,DB00302,DB01068,0
30083,DB00302,DB01079,0
30086,DB00302,DB01082,0
30090,DB00302,DB01099,0
30092,DB00302,DB01105,0
30095,DB00302,DB01114,0
30098,DB00302,DB01126,0
30101,DB00302,DB01129,0
30102,DB00302,DB01132,0
30103,DB00302,DB01140,0
30104,DB00302,DB01141,0
30106,DB00302,DB01147,0
30114,DB00302,DB01172,0
30118,DB00302,DB01177,0
30119,DB00302,DB01181,0
30123,DB00302,DB01186,0
30124,DB00302,DB01188,0
30134,DB00302,DB01203,0
30136,DB00302,DB01206,0
30138,DB00302,DB01212,0
30140,DB00302,DB01216,0
30151,DB00302,DB01240,0
30154,DB00302,DB01250,0
30156,DB00302,DB01252,0
30157,DB00302,DB01256,0
30158,DB00302,DB01259,0
30160,DB00302,DB01262,0
30165,DB00302,DB01280,0
30192,DB00302,DB01454,0
30197,DB00302,DB01559,0
30207,DB00302,DB01598,0
30208,DB00302,DB01600,0
30209,DB00302,DB01607,0
30211,DB00302,DB01611,0
30212,DB00302,DB01620,0
30214,DB00302,DB01628,0
30217,DB00302,DB02546,0
30223,DB00302,DB04165,0
30229,DB00302,DB04835,0
30233,DB00302,DB04876,0
30234,DB00302,DB04878,0
30235,DB00302,DB05109,0
30236,DB00302,DB05265,0
30259,DB00303,DB00163,0
30262,DB00303,DB00178,0
30263,DB00303,DB00180,0
30264,DB00303,DB00181,0
30265,DB00303,DB00182,0
30267,DB00303,DB00185,0
30268,DB00303,DB00186,0
30270,DB00303,DB00191,0
30271,DB00303,DB00197,0
30273,DB00303,DB00202,0
30274,DB00303,DB00204,0
30275,DB00303,DB00209,0
30276,DB00303,DB00210,0
30277,DB00303,DB00211,0
30280,DB00303,DB00216,0
30281,DB00303,DB00218,0
30282,DB00303,DB00229,0
30283,DB00303,DB00230,0
30284,DB00303,DB00231,0
30285,DB00303,DB00234,0
30286,DB00303,DB00235,0
30287,DB00303,DB00241,0
30288,DB00303,DB00242,0
30289,DB00303,DB00244,0
30290,DB00303,DB00245,0
30292,DB00303,DB00251,0
30294,DB00303,DB00259,0
30295,DB00303,DB00261,0
30297,DB00303,DB00271,0
30304,DB00303,DB00284,0
30306,DB00303,DB00292,0
30308,DB00303,DB00296,0
30309,DB00303,DB00297,0
30312,DB00303,DB00302,0
30314,DB00303,DB00305,0
30316,DB00303,DB00310,0
30320,DB00303,DB00324,0
30321,DB00303,DB00327,0
30326,DB00303,DB00341,0
30327,DB00303,DB00346,0
30328,DB00303,DB00350,0
30331,DB00303,DB00356,0
30332,DB00303,DB00358,0
30333,DB00303,DB00360,0
30334,DB00303,DB00361,0
30335,DB00303,DB00362,0
30338,DB00303,DB00366,0
30340,DB00303,DB00368,0
30342,DB00303,DB00371,0
30346,DB00303,DB00376,0
30347,DB00303,DB00377,0
30350,DB00303,DB00381,0
30351,DB00303,DB00384,0
30352,DB00303,DB00387,0
30353,DB00303,DB00388,0
30355,DB00303,DB00391,0
30356,DB00303,DB00393,0
30357,DB00303,DB00394,0
30358,DB00303,DB00395,0
30359,DB00303,DB00399,0
30360,DB00303,DB00401,0
30361,DB00303,DB00402,0
30362,DB00303,DB00408,0
30365,DB00303,DB00419,0
30366,DB00303,DB00421,0
30367,DB00303,DB00422,0
30368,DB00303,DB00423,0
30369,DB00303,DB00424,0
30370,DB00303,DB00425,0
30371,DB00303,DB00426,0
30372,DB00303,DB00427,0
30373,DB00303,DB00433,0
30375,DB00303,DB00435,0
30376,DB00303,DB00436,0
30378,DB00303,DB00438,0
30379,DB00303,DB00439,0
30380,DB00303,DB00442,0
30385,DB00303,DB00454,0
30386,DB00303,DB00455,0
30387,DB00303,DB00460,0
30388,DB00303,DB00461,0
30389,DB00303,DB00465,0
30392,DB00303,DB00475,0
30394,DB00303,DB00481,0
30398,DB00303,DB00491,0
30399,DB00303,DB00492,0
30402,DB00303,DB00497,0
30405,DB00303,DB00513,0
30406,DB00303,DB00514,0
30410,DB00303,DB00523,0
30411,DB00303,DB00524,0
30416,DB00303,DB00531,0
30417,DB00303,DB00533,0
30418,DB00303,DB00535,0
30419,DB00303,DB00539,0
30421,DB00303,DB00543,0
30422,DB00303,DB00545,0
30428,DB00303,DB00555,0
30430,DB00303,DB00557,0
30432,DB00303,DB00567,0
30434,DB00303,DB00572,0
30435,DB00303,DB00575,0
30437,DB00303,DB00580,0
30439,DB00303,DB00590,0
30441,DB00303,DB00593,0
30442,DB00303,DB00599,0
30445,DB00303,DB00604,0
30446,DB00303,DB00605,0
30451,DB00303,DB00623,0
30452,DB00303,DB00624,0
30455,DB00303,DB00630,0
30457,DB00303,DB00633,0
30460,DB00303,DB00643,0
30461,DB00303,DB00647,0
30469,DB00303,DB00660,0
30471,DB00303,DB00669,0
30472,DB00303,DB00670,0
30474,DB00303,DB00672,0
30475,DB00303,DB00674,0
30478,DB00303,DB00684,0
30480,DB00303,DB00690,0
30481,DB00303,DB00695,0
30485,DB00303,DB00700,0
30486,DB00303,DB00704,0
30487,DB00303,DB00708,0
30489,DB00303,DB00710,0
30490,DB00303,DB00712,0
30492,DB00303,DB00714,0
30495,DB00303,DB00720,0
30497,DB00303,DB00727,0
30498,DB00303,DB00731,0
30499,DB00303,DB00732,0
30501,DB00303,DB00737,0
30502,DB00303,DB00738,0
30504,DB00303,DB00742,0
30505,DB00303,DB00744,0
30508,DB00303,DB00747,0
30509,DB00303,DB00749,0
30511,DB00303,DB00753,0
30512,DB00303,DB00755,0
30515,DB00303,DB00761,0
30519,DB00303,DB00776,0
30522,DB00303,DB00781,0
30524,DB00303,DB00784,0
30525,DB00303,DB00795,0
30526,DB00303,DB00796,0
30529,DB00303,DB00802,0
30530,DB00303,DB00804,0
30532,DB00303,DB00808,0
30533,DB00303,DB00809,0
30539,DB00303,DB00819,0
30540,DB00303,DB00820,0
30542,DB00303,DB00829,0
30543,DB00303,DB00831,0
30545,DB00303,DB00841,0
30546,DB00303,DB00842,0
30548,DB00303,DB00844,0
30551,DB00303,DB00852,0
30552,DB00303,DB00853,0
30554,DB00303,DB00861,0
30555,DB00303,DB00862,0
30556,DB00303,DB00869,0
30557,DB00303,DB00871,0
30558,DB00303,DB00879,0
30559,DB00303,DB00880,0
30560,DB00303,DB00882,0
30561,DB00303,DB00883,0
30562,DB00303,DB00884,0
30563,DB00303,DB00887,0
30564,DB00303,DB00889,0
30566,DB00303,DB00906,0
30567,DB00303,DB00909,0
30572,DB00303,DB00921,0
30575,DB00303,DB00934,0
30577,DB00303,DB00938,0
30579,DB00303,DB00947,0
30580,DB00303,DB00949,0
30581,DB00303,DB00952,0
30583,DB00303,DB00958,0
30585,DB00303,DB00961,0
30586,DB00303,DB00962,0
30588,DB00303,DB00967,0
30593,DB00303,DB00979,0
30594,DB00303,DB00980,0
30596,DB00303,DB00985,0
30597,DB00303,DB00986,0
30598,DB00303,DB00987,0
30599,DB00303,DB00988,0
30600,DB00303,DB00989,0
30602,DB00303,DB00991,0
30604,DB00303,DB00996,0
30609,DB00303,DB01005,0
30611,DB00303,DB01007,0
30612,DB00303,DB01008,0
30613,DB00303,DB01009,0
30614,DB00303,DB01013,0
30615,DB00303,DB01014,0
30616,DB00303,DB01016,0
30617,DB00303,DB01018,0
30619,DB00303,DB01020,0
30620,DB00303,DB01021,0
30621,DB00303,DB01022,0
30624,DB00303,DB01030,0
30628,DB00303,DB01039,0
30629,DB00303,DB01041,0
30631,DB00303,DB01043,0
30632,DB00303,DB01044,0
30637,DB00303,DB01054,0
30638,DB00303,DB01059,0
30640,DB00303,DB01062,0
30641,DB00303,DB01065,0
30642,DB00303,DB01067,0
30644,DB00303,DB01069,0
30645,DB00303,DB01071,0
30646,DB00303,DB01073,0
30647,DB00303,DB01077,0
30648,DB00303,DB01079,0
30649,DB00303,DB01080,0
30650,DB00303,DB01081,0
30653,DB00303,DB01085,0
30655,DB00303,DB01099,0
30656,DB00303,DB01100,0
30658,DB00303,DB01106,0
30660,DB00303,DB01114,0
30662,DB00303,DB01120,0
30664,DB00303,DB01127,0
30665,DB00303,DB01128,0
30670,DB00303,DB01143,0
30672,DB00303,DB01155,0
30674,DB00303,DB01162,0
30675,DB00303,DB01165,0
30680,DB00303,DB01173,0
30682,DB00303,DB01176,0
30686,DB00303,DB01183,0
30687,DB00303,DB01184,0
30689,DB00303,DB01188,0
30691,DB00303,DB01190,0
30692,DB00303,DB01192,0
30695,DB00303,DB01195,0
30696,DB00303,DB01196,0
30698,DB00303,DB01202,0
30702,DB00303,DB01210,0
30707,DB00303,DB01219,0
30708,DB00303,DB01221,0
30712,DB00303,DB01235,0
30713,DB00303,DB01236,0
30715,DB00303,DB01239,0
30717,DB00303,DB01244,0
30718,DB00303,DB01249,0
30719,DB00303,DB01250,0
30720,DB00303,DB01251,0
30721,DB00303,DB01252,0
30722,DB00303,DB01256,0
30724,DB00303,DB01261,0
30725,DB00303,DB01262,0
30726,DB00303,DB01267,0
30729,DB00303,DB01275,0
30731,DB00303,DB01288,0
30733,DB00303,DB01296,0
30734,DB00303,DB01327,0
30735,DB00303,DB01331,0
30736,DB00303,DB01337,0
30737,DB00303,DB01362,0
30739,DB00303,DB01366,0
30743,DB00303,DB01393,0
30744,DB00303,DB01394,0
30750,DB00303,DB01410,0
30753,DB00303,DB01436,0
30756,DB00303,DB01452,0
30758,DB00303,DB01544,0
30759,DB00303,DB01545,0
30760,DB00303,DB01551,0
30763,DB00303,DB01563,0
30765,DB00303,DB01577,0
30767,DB00303,DB01588,0
30769,DB00303,DB01590,0
30771,DB00303,DB01595,0
30773,DB00303,DB01600,0
30775,DB00303,DB01608,0
30778,DB00303,DB01623,0
30779,DB00303,DB01628,0
30780,DB00303,DB01708,0
30786,DB00303,DB02925,0
30789,DB00303,DB04339,0
30790,DB00303,DB04540,0
30792,DB00303,DB04743,0
30794,DB00303,DB04835,0
30795,DB00303,DB04844,0
30796,DB00303,DB04845,0
30798,DB00303,DB04876,0
30802,DB00303,DB05266,0
30803,DB00303,DB05271,0
30806,DB00303,DB06288,0
30807,DB00303,DB06694,0
30811,DB00303,DB06710,0
30812,DB00303,DB06712,0
30814,DB00303,DB06781,0
30815,DB00303,DB06802,0
30827,DB00304,DB00178,0
30828,DB00304,DB00180,0
30829,DB00304,DB00181,0
30837,DB00304,DB00202,0
30838,DB00304,DB00204,0
30841,DB00304,DB00211,0
30847,DB00304,DB00230,0
30848,DB00304,DB00231,0
30849,DB00304,DB00234,0
30850,DB00304,DB00235,0
30851,DB00304,DB00241,0
30852,DB00304,DB00242,0
30857,DB00304,DB00255,0
30861,DB00304,DB00271,0
30868,DB00304,DB00292,0
30870,DB00304,DB00296,0
30876,DB00304,DB00305,0
30883,DB00304,DB00324,0
30888,DB00304,DB00341,0
30889,DB00304,DB00346,0
30894,DB00304,DB00358,0
30900,DB00304,DB00366,0
30902,DB00304,DB00368,0
30905,DB00304,DB00373,0
30906,DB00304,DB00374,0
30908,DB00304,DB00376,0
30909,DB00304,DB00377,0
30912,DB00304,DB00381,0
30913,DB00304,DB00384,0
30914,DB00304,DB00387,0
30915,DB00304,DB00388,0
30917,DB00304,DB00391,0
30918,DB00304,DB00393,0
30919,DB00304,DB00394,0
30920,DB00304,DB00395,0
30921,DB00304,DB00399,0
30922,DB00304,DB00401,0
30924,DB00304,DB00408,0
30925,DB00304,DB00413,0
30927,DB00304,DB00421,0
30929,DB00304,DB00423,0
30930,DB00304,DB00424,0
30931,DB00304,DB00425,0
30932,DB00304,DB00426,0
30933,DB00304,DB00427,0
30934,DB00304,DB00433,0
30936,DB00304,DB00435,0
30937,DB00304,DB00436,0
30940,DB00304,DB00439,0
30941,DB00304,DB00442,0
30946,DB00304,DB00454,0
30947,DB00304,DB00455,0
30949,DB00304,DB00461,0
30951,DB00304,DB00470,0
30959,DB00304,DB00492,0
30962,DB00304,DB00497,0
30964,DB00304,DB00512,0
30965,DB00304,DB00513,0
30969,DB00304,DB00521,0
30970,DB00304,DB00523,0
30971,DB00304,DB00524,0
30972,DB00304,DB00526,0
30973,DB00304,DB00528,0
30974,DB00304,DB00529,0
30976,DB00304,DB00531,0
30979,DB00304,DB00539,0
30980,DB00304,DB00542,0
30981,DB00304,DB00543,0
30983,DB00304,DB00547,0
30988,DB00304,DB00555,0
30990,DB00304,DB00557,0
30991,DB00304,DB00565,0
30994,DB00304,DB00572,0
30995,DB00304,DB00575,0
30999,DB00304,DB00590,0
31000,DB00304,DB00591,0
31001,DB00304,DB00593,0
31002,DB00304,DB00599,0
31008,DB00304,DB00611,0
31011,DB00304,DB00623,0
31012,DB00304,DB00624,0
31017,DB00304,DB00633,0
31021,DB00304,DB00647,0
31029,DB00304,DB00660,0
31031,DB00304,DB00669,0
31032,DB00304,DB00670,0
31039,DB00304,DB00690,0
31040,DB00304,DB00695,0
31041,DB00304,DB00697,0
31044,DB00304,DB00700,0
31046,DB00304,DB00708,0
31047,DB00304,DB00709,0
31048,DB00304,DB00710,0
31054,DB00304,DB00720,0
31056,DB00304,DB00727,0
31057,DB00304,DB00732,0
31059,DB00304,DB00737,0
31062,DB00304,DB00742,0
31063,DB00304,DB00744,0
31066,DB00304,DB00747,0
31069,DB00304,DB00753,0
31073,DB00304,DB00761,0
31076,DB00304,DB00775,0
31083,DB00304,DB00795,0
31084,DB00304,DB00796,0
31087,DB00304,DB00802,0
31088,DB00304,DB00804,0
31091,DB00304,DB00809,0
31097,DB00304,DB00819,0
31098,DB00304,DB00820,0
31101,DB00304,DB00831,0
31103,DB00304,DB00841,0
31106,DB00304,DB00844,0
31113,DB00304,DB00862,0
31115,DB00304,DB00871,0
31116,DB00304,DB00879,0
31117,DB00304,DB00880,0
31118,DB00304,DB00882,0
31119,DB00304,DB00883,0
31120,DB00304,DB00884,0
31121,DB00304,DB00887,0
31122,DB00304,DB00889,0
31124,DB00304,DB00906,0
31125,DB00304,DB00909,0
31130,DB00304,DB00921,0
31133,DB00304,DB00934,0
31134,DB00304,DB00935,0
31135,DB00304,DB00938,0
31139,DB00304,DB00952,0
31141,DB00304,DB00958,0
31142,DB00304,DB00960,0
31143,DB00304,DB00961,0
31144,DB00304,DB00962,0
31146,DB00304,DB00967,0
31149,DB00304,DB00973,0
31151,DB00304,DB00979,0
31152,DB00304,DB00980,0
31154,DB00304,DB00985,0
31155,DB00304,DB00986,0
31158,DB00304,DB00989,0
31162,DB00304,DB00996,0
31167,DB00304,DB01005,0
31170,DB00304,DB01008,0
31173,DB00304,DB01014,0
31175,DB00304,DB01019,0
31176,DB00304,DB01020,0
31181,DB00304,DB01030,0
31192,DB00304,DB01047,0
31195,DB00304,DB01054,0
31198,DB00304,DB01062,0
31201,DB00304,DB01069,0
31202,DB00304,DB01071,0
31204,DB00304,DB01077,0
31206,DB00304,DB01080,0
31207,DB00304,DB01081,0
31213,DB00304,DB01100,0
31215,DB00304,DB01106,0
31225,DB00304,DB01143,0
31229,DB00304,DB01162,0
