74761,DB00499,DB00278,0
74763,DB00499,DB00284,0
74764,DB00499,DB00291,0
74766,DB00499,DB00294,0
74767,DB00499,DB00296,0
74768,DB00499,DB00297,0
74769,DB00499,DB00301,0
74770,DB00499,DB00302,0
74771,DB00499,DB00303,0
74774,DB00499,DB00309,0
74775,DB00499,DB00310,0
74776,DB00499,DB00313,0
74777,DB00499,DB00315,0
74778,DB00499,DB00319,0
74779,DB00499,DB00323,0
74781,DB00499,DB00327,0
74782,DB00499,DB00331,0
74783,DB00499,DB00332,0
74784,DB00499,DB00339,0
74788,DB00499,DB00351,0
74790,DB00499,DB00356,0
74791,DB00499,DB00358,0
74792,DB00499,DB00360,0
74793,DB00499,DB00361,0
74794,DB00499,DB00362,0
74797,DB00499,DB00366,0
74798,DB00499,DB00367,0
74799,DB00499,DB00368,0
74800,DB00499,DB00369,0
74801,DB00499,DB00371,0
74802,DB00499,DB00373,0
74803,DB00499,DB00374,0
74805,DB00499,DB00376,0
74806,DB00499,DB00377,0
74807,DB00499,DB00380,0
74809,DB00499,DB00384,0
74810,DB00499,DB00387,0
74815,DB00499,DB00394,0
74816,DB00499,DB00395,0
74819,DB00499,DB00402,0
74822,DB00499,DB00417,0
74823,DB00499,DB00419,0
74827,DB00499,DB00424,0
74828,DB00499,DB00425,0
74829,DB00499,DB00426,0
74830,DB00499,DB00427,0
74833,DB00499,DB00436,0
74835,DB00499,DB00438,0
74836,DB00499,DB00439,0
74837,DB00499,DB00442,0
74838,DB00499,DB00445,0
74841,DB00499,DB00454,0
74842,DB00499,DB00455,0
74843,DB00499,DB00460,0
74844,DB00499,DB00461,0
74845,DB00499,DB00465,0
74846,DB00499,DB00470,0
74847,DB00499,DB00471,0
74848,DB00499,DB00475,0
74850,DB00499,DB00481,0
74851,DB00499,DB00485,0
74852,DB00499,DB00489,0
74854,DB00499,DB00491,0
74856,DB00499,DB00493,0
74858,DB00499,DB00497,0
74859,DB00499,DB00512,0
74861,DB00499,DB00514,0
74862,DB00499,DB00518,0
74864,DB00499,DB00521,0
74865,DB00499,DB00523,0
74866,DB00499,DB00524,0
74867,DB00499,DB00526,0
74870,DB00499,DB00530,0
74871,DB00499,DB00533,0
74872,DB00499,DB00535,0
74873,DB00499,DB00539,0
74875,DB00499,DB00543,0
74876,DB00499,DB00545,0
74877,DB00499,DB00547,0
74878,DB00499,DB00548,0
74880,DB00499,DB00550,0
74881,DB00499,DB00552,0
74885,DB00499,DB00565,0
74886,DB00499,DB00567,0
74887,DB00499,DB00568,0
74890,DB00499,DB00577,0
74891,DB00499,DB00580,0
74892,DB00499,DB00581,0
74893,DB00499,DB00590,0
74894,DB00499,DB00591,0
74895,DB00499,DB00593,0
74898,DB00499,DB00603,0
74899,DB00499,DB00604,0
74900,DB00499,DB00605,0
74902,DB00499,DB00612,0
74904,DB00499,DB00623,0
74905,DB00499,DB00624,0
74906,DB00499,DB00627,0
74907,DB00499,DB00628,0
74909,DB00499,DB00631,0
74911,DB00499,DB00640,0
74913,DB00499,DB00643,0
74914,DB00499,DB00647,0
74915,DB00499,DB00649,0
74917,DB00499,DB00652,0
74921,DB00499,DB00660,0
74922,DB00499,DB00668,0
74924,DB00499,DB00670,0
74925,DB00499,DB00671,0
74926,DB00499,DB00672,0
74927,DB00499,DB00674,0
74928,DB00499,DB00679,0
74930,DB00499,DB00684,0
74931,DB00499,DB00687,0
74932,DB00499,DB00690,0
74933,DB00499,DB00695,0
74935,DB00499,DB00698,0
74937,DB00499,DB00700,0
74939,DB00499,DB00708,0
74940,DB00499,DB00709,0
74941,DB00499,DB00710,0
74942,DB00499,DB00712,0
74943,DB00499,DB00713,0
74944,DB00499,DB00714,0
74945,DB00499,DB00717,0
74946,DB00499,DB00718,0
74947,DB00499,DB00720,0
74948,DB00499,DB00724,0
74949,DB00499,DB00727,0
74950,DB00499,DB00731,0
74951,DB00499,DB00732,0
74953,DB00499,DB00738,0
74954,DB00499,DB00740,0
74956,DB00499,DB00744,0
74957,DB00499,DB00746,0
74958,DB00499,DB00747,0
74959,DB00499,DB00749,0
74960,DB00499,DB00751,0
74961,DB00499,DB00753,0
74962,DB00499,DB00755,0
74965,DB00499,DB00761,0
74967,DB00499,DB00770,0
74968,DB00499,DB00775,0
74969,DB00499,DB00776,0
74970,DB00499,DB00778,0
74972,DB00499,DB00781,0
74973,DB00499,DB00783,0
74974,DB00499,DB00784,0
74975,DB00499,DB00795,0
74977,DB00499,DB00798,0
74978,DB00499,DB00799,0
74979,DB00499,DB00802,0
74980,DB00499,DB00804,0
74982,DB00499,DB00808,0
74983,DB00499,DB00809,0
74984,DB00499,DB00810,0
74985,DB00499,DB00811,0
74987,DB00499,DB00816,0
74988,DB00499,DB00818,0
74990,DB00499,DB00820,0
74994,DB00499,DB00833,0
74995,DB00499,DB00841,0
74996,DB00499,DB00842,0
74997,DB00499,DB00843,0
74999,DB00499,DB00850,0
75000,DB00499,DB00851,0
75001,DB00499,DB00852,0
75002,DB00499,DB00853,0
75003,DB00499,DB00859,0
75004,DB00499,DB00861,0
75006,DB00499,DB00869,0
75009,DB00499,DB00880,0
75012,DB00499,DB00884,0
75013,DB00499,DB00887,0
75016,DB00499,DB00906,0
75019,DB00499,DB00917,0
75020,DB00499,DB00918,0
75021,DB00499,DB00920,0
75022,DB00499,DB00921,0
75023,DB00499,DB00927,0
75024,DB00499,DB00928,0
75025,DB00499,DB00934,0
75026,DB00499,DB00935,0
75027,DB00499,DB00938,0
75028,DB00499,DB00943,0
75029,DB00499,DB00947,0
75030,DB00499,DB00949,0
75032,DB00499,DB00953,0
75034,DB00499,DB00960,0
75035,DB00499,DB00961,0
75036,DB00499,DB00962,0
75038,DB00499,DB00967,0
75040,DB00499,DB00969,0
75041,DB00499,DB00973,0
75042,DB00499,DB00977,0
75043,DB00499,DB00979,0
75044,DB00499,DB00980,0
75045,DB00499,DB00983,0
75047,DB00499,DB00986,0
75048,DB00499,DB00987,0
75049,DB00499,DB00988,0
75050,DB00499,DB00989,0
75051,DB00499,DB00990,0
75052,DB00499,DB00991,0
75053,DB00499,DB00993,0
75054,DB00499,DB00996,0
75055,DB00499,DB00998,0
75057,DB00499,DB01001,0
75058,DB00499,DB01002,0
75059,DB00499,DB01005,0
75060,DB00499,DB01006,0
75061,DB00499,DB01007,0
75062,DB00499,DB01008,0
75063,DB00499,DB01009,0
75065,DB00499,DB01014,0
75066,DB00499,DB01016,0
75068,DB00499,DB01019,0
75069,DB00499,DB01020,0
75070,DB00499,DB01021,0
75071,DB00499,DB01022,0
75073,DB00499,DB01029,0
75074,DB00499,DB01030,0
75076,DB00499,DB01033,0
75077,DB00499,DB01036,0
75079,DB00499,DB01039,0
75080,DB00499,DB01041,0
75081,DB00499,DB01042,0
75082,DB00499,DB01043,0
75083,DB00499,DB01044,0
75084,DB00499,DB01046,0
75089,DB00499,DB01059,0
75090,DB00499,DB01060,0
75091,DB00499,DB01062,0
75092,DB00499,DB01065,0
75093,DB00499,DB01067,0
75094,DB00499,DB01068,0
75097,DB00499,DB01073,0
75098,DB00499,DB01077,0
75099,DB00499,DB01079,0
75100,DB00499,DB01080,0
75102,DB00499,DB01082,0
75104,DB00499,DB01085,0
75106,DB00499,DB01099,0
75108,DB00499,DB01105,0
75109,DB00499,DB01106,0
75110,DB00499,DB01112,0
75111,DB00499,DB01114,0
75113,DB00499,DB01120,0
75114,DB00499,DB01126,0
75115,DB00499,DB01127,0
75116,DB00499,DB01128,0
75117,DB00499,DB01129,0
75118,DB00499,DB01132,0
75119,DB00499,DB01140,0
75120,DB00499,DB01141,0
75123,DB00499,DB01155,0
75125,DB00499,DB01162,0
75126,DB00499,DB01165,0
75127,DB00499,DB01166,0
75128,DB00499,DB01168,0
75129,DB00499,DB01172,0
75130,DB00499,DB01173,0
75131,DB00499,DB01175,0
75132,DB00499,DB01176,0
75133,DB00499,DB01177,0
75134,DB00499,DB01181,0
75136,DB00499,DB01183,0
75137,DB00499,DB01184,0
75138,DB00499,DB01186,0
75139,DB00499,DB01188,0
75140,DB00499,DB01189,0
75141,DB00499,DB01190,0
75142,DB00499,DB01192,0
75143,DB00499,DB01193,0
75144,DB00499,DB01194,0
75145,DB00499,DB01195,0
75146,DB00499,DB01196,0
75147,DB00499,DB01198,0
75148,DB00499,DB01202,0
75149,DB00499,DB01203,0
75150,DB00499,DB01205,0
75151,DB00499,DB01206,0
75153,DB00499,DB01212,0
75154,DB00499,DB01215,0
75155,DB00499,DB01216,0
75156,DB00499,DB01217,0
75157,DB00499,DB01219,0
75158,DB00499,DB01221,0
75161,DB00499,DB01233,0
75162,DB00499,DB01235,0
75163,DB00499,DB01236,0
75164,DB00499,DB01238,0
75166,DB00499,DB01240,0
75167,DB00499,DB01244,0
75168,DB00499,DB01249,0
75169,DB00499,DB01250,0
75170,DB00499,DB01251,0
75171,DB00499,DB01252,0
75172,DB00499,DB01256,0
75173,DB00499,DB01259,0
75174,DB00499,DB01261,0
75175,DB00499,DB01262,0
75178,DB00499,DB01274,0
75179,DB00499,DB01275,0
75180,DB00499,DB01280,0
75181,DB00499,DB01288,0
75182,DB00499,DB01291,0
75183,DB00499,DB01296,0
75184,DB00499,DB01327,0
75185,DB00499,DB01331,0
75187,DB00499,DB01362,0
75189,DB00499,DB01366,0
75190,DB00499,DB01367,0
75192,DB00499,DB01380,0
75193,DB00499,DB01393,0
75194,DB00499,DB01394,0
75195,DB00499,DB01399,0
75196,DB00499,DB01400,0
75197,DB00499,DB01406,0
75198,DB00499,DB01407,0
75199,DB00499,DB01410,0
75202,DB00499,DB01436,0
75203,DB00499,DB01438,0
75204,DB00499,DB01440,0
75205,DB00499,DB01452,0
75206,DB00499,DB01454,0
75207,DB00499,DB01544,0
75208,DB00499,DB01545,0
75209,DB00499,DB01551,0
75210,DB00499,DB01558,0
75211,DB00499,DB01559,0
75212,DB00499,DB01563,0
75213,DB00499,DB01576,0
75214,DB00499,DB01577,0
75216,DB00499,DB01588,0
75218,DB00499,DB01590,0
75220,DB00499,DB01595,0
75221,DB00499,DB01598,0
75222,DB00499,DB01600,0
75223,DB00499,DB01607,0
75224,DB00499,DB01608,0
75225,DB00499,DB01611,0
75226,DB00499,DB01620,0
75227,DB00499,DB01623,0
75228,DB00499,DB01628,0
75229,DB00499,DB01708,0
75230,DB00499,DB02300,0
75231,DB00499,DB02546,0
75233,DB00499,DB02701,0
75234,DB00499,DB02925,0
75236,DB00499,DB04165,0
75238,DB00499,DB04540,0
75239,DB00499,DB04574,0
75240,DB00499,DB04743,0
75241,DB00499,DB04817,0
75242,DB00499,DB04835,0
75244,DB00499,DB04845,0
75245,DB00499,DB04861,0
75246,DB00499,DB04876,0
75247,DB00499,DB04878,0
75248,DB00499,DB05109,0
75249,DB00499,DB05265,0
75251,DB00499,DB05271,0
75253,DB00499,DB06262,0
75258,DB00499,DB06701,0
75259,DB00499,DB06710,0
75262,DB00499,DB06781,0
75263,DB00499,DB06802,0
75264,DB00499,DB07615,0
75265,DB00499,DB08801,0
75278,DB00512,DB00182,0
75313,DB00512,DB00279,0
75335,DB00512,DB00338,0
75350,DB00512,DB00367,0
75375,DB00512,DB00419,0
75393,DB00512,DB00451,0
75409,DB00512,DB00499,0
75440,DB00512,DB00581,0
75446,DB00512,DB00603,0
75463,DB00512,DB00648,0
75484,DB00512,DB00699,0
75492,DB00512,DB00717,0
75497,DB00512,DB00731,0
75498,DB00512,DB00736,0
75510,DB00512,DB00758,0
75534,DB00512,DB00822,0
75623,DB00512,DB01048,0
75627,DB00512,DB01060,0
75641,DB00512,DB01095,0
75653,DB00512,DB01129,0
75654,DB00512,DB01132,0
75660,DB00512,DB01156,0
75694,DB00512,DB01223,0
75705,DB00512,DB01252,0
75706,DB00512,DB01256,0
75739,DB00512,DB01454,0
75746,DB00512,DB01576,0
75767,DB00512,DB03783,0
75771,DB00512,DB04574,0
75786,DB00512,DB06698,0
75882,DB00513,DB00367,0
75888,DB00513,DB00375,0
75908,DB00513,DB00419,0
75946,DB00513,DB00499,0
75986,DB00513,DB00603,0
76010,DB00513,DB00658,0
76026,DB00513,DB00699,0
76035,DB00513,DB00717,0
76177,DB00513,DB01048,0
76196,DB00513,DB01095,0
76209,DB00513,DB01132,0
76215,DB00513,DB01156,0
76263,DB00513,DB01252,0
76264,DB00513,DB01256,0
76329,DB00513,DB03783,0
76333,DB00513,DB04574,0
76350,DB00513,DB06698,0
76364,DB00514,DB00158,0
76367,DB00514,DB00165,0
76371,DB00514,DB00182,0
76375,DB00514,DB00191,0
76392,DB00514,DB00244,0
76407,DB00514,DB00294,0
76414,DB00514,DB00304,0
76424,DB00514,DB00339,0
76437,DB00514,DB00367,0
76459,DB00514,DB00419,0
76483,DB00514,DB00481,0
76484,DB00514,DB00485,0
76486,DB00514,DB00491,0
76491,DB00514,DB00499,0
76502,DB00514,DB00533,0
76513,DB00514,DB00567,0
76518,DB00514,DB00581,0
76523,DB00514,DB00603,0
76557,DB00514,DB00699,0
76562,DB00514,DB00712,0
76565,DB00514,DB00717,0
76570,DB00514,DB00731,0
76578,DB00514,DB00749,0
76580,DB00514,DB00755,0
76588,DB00514,DB00784,0
76617,DB00514,DB00879,0
76633,DB00514,DB00943,0
76643,DB00514,DB00969,0
76666,DB00514,DB01016,0
76680,DB00514,DB01046,0
76683,DB00514,DB01053,0
76686,DB00514,DB01060,0
76689,DB00514,DB01067,0
76697,DB00514,DB01082,0
76703,DB00514,DB01112,0
76713,DB00514,DB01147,0
76733,DB00514,DB01205,0
76738,DB00514,DB01216,0
76739,DB00514,DB01217,0
76749,DB00514,DB01251,0
76750,DB00514,DB01252,0
76751,DB00514,DB01256,0
76780,DB00514,DB01454,0
76785,DB00514,DB01559,0
76787,DB00514,DB01576,0
76798,DB00514,DB01628,0
76808,DB00514,DB04574,0
76816,DB00514,DB04878,0
76821,DB00514,DB06148,0
76828,DB00514,DB06777,0
76833,DB00518,DB00115,0
76834,DB00518,DB00130,0
76835,DB00518,DB00136,0
76836,DB00518,DB00153,0
76837,DB00518,DB00158,0
76840,DB00518,DB00165,0
76841,DB00518,DB00177,0
76845,DB00518,DB00182,0
76849,DB00518,DB00190,0
76850,DB00518,DB00191,0
76851,DB00518,DB00197,0
76855,DB00518,DB00209,0
76856,DB00518,DB00210,0
76867,DB00518,DB00242,0
76868,DB00518,DB00244,0
76874,DB00518,DB00262,0
76875,DB00518,DB00271,0
76881,DB00518,DB00284,0
76884,DB00518,DB00294,0
76887,DB00518,DB00301,0
76889,DB00518,DB00303,0
76892,DB00518,DB00309,0
76896,DB00518,DB00319,0
76903,DB00518,DB00339,0
76908,DB00518,DB00352,0
76916,DB00518,DB00367,0
76939,DB00518,DB00417,0
76940,DB00518,DB00419,0
76946,DB00518,DB00426,0
76955,DB00518,DB00445,0
76960,DB00518,DB00455,0
76961,DB00518,DB00460,0
76962,DB00518,DB00461,0
76963,DB00518,DB00465,0
76965,DB00518,DB00471,0
76968,DB00518,DB00481,0
76969,DB00518,DB00485,0
76972,DB00518,DB00491,0
76977,DB00518,DB00499,0
76987,DB00518,DB00533,0
76988,DB00518,DB00535,0
76993,DB00518,DB00548,0
77000,DB00518,DB00567,0
77003,DB00518,DB00577,0
77004,DB00518,DB00580,0
77005,DB00518,DB00581,0
77011,DB00518,DB00603,0
77013,DB00518,DB00605,0
77019,DB00518,DB00627,0
77028,DB00518,DB00649,0
77039,DB00518,DB00672,0
77043,DB00518,DB00684,0
77049,DB00518,DB00699,0
77054,DB00518,DB00712,0
77055,DB00518,DB00713,0
77057,DB00518,DB00717,0
77060,DB00518,DB00724,0
77062,DB00518,DB00731,0
77064,DB00518,DB00736,0
77067,DB00518,DB00740,0
77068,DB00518,DB00744,0
77071,DB00518,DB00749,0
77073,DB00518,DB00755,0
77078,DB00518,DB00775,0
77079,DB00518,DB00776,0
77082,DB00518,DB00781,0
77083,DB00518,DB00784,0
77084,DB00518,DB00795,0
77086,DB00518,DB00798,0
77087,DB00518,DB00799,0
77089,DB00518,DB00804,0
77102,DB00518,DB00833,0
77105,DB00518,DB00843,0
77107,DB00518,DB00850,0
77108,DB00518,DB00851,0
77110,DB00518,DB00853,0
77111,DB00518,DB00859,0
77112,DB00518,DB00861,0
77116,DB00518,DB00879,0
77126,DB00518,DB00917,0
77135,DB00518,DB00943,0
77136,DB00518,DB00947,0
77147,DB00518,DB00969,0
77156,DB00518,DB00990,0
77157,DB00518,DB00991,0
77158,DB00518,DB00993,0
77162,DB00518,DB01001,0
77165,DB00518,DB01006,0
77168,DB00518,DB01009,0
77170,DB00518,DB01014,0
77171,DB00518,DB01016,0
77177,DB00518,DB01024,0
77178,DB00518,DB01029,0
77180,DB00518,DB01033,0
77188,DB00518,DB01046,0
77191,DB00518,DB01053,0
77194,DB00518,DB01060,0
77197,DB00518,DB01067,0
77201,DB00518,DB01073,0
77203,DB00518,DB01079,0
77206,DB00518,DB01082,0
77214,DB00518,DB01112,0
77217,DB00518,DB01120,0
77218,DB00518,DB01126,0
77221,DB00518,DB01129,0
77226,DB00518,DB01147,0
77234,DB00518,DB01172,0
77238,DB00518,DB01177,0
77239,DB00518,DB01181,0
77244,DB00518,DB01190,0
77250,DB00518,DB01205,0
77255,DB00518,DB01216,0
77256,DB00518,DB01217,0
77265,DB00518,DB01240,0
77268,DB00518,DB01250,0
77269,DB00518,DB01251,0
77270,DB00518,DB01252,0
77271,DB00518,DB01256,0
77272,DB00518,DB01259,0
77273,DB00518,DB01262,0
77276,DB00518,DB01274,0
77278,DB00518,DB01280,0
77282,DB00518,DB01327,0
77292,DB00518,DB01399,0
77294,DB00518,DB01406,0
77297,DB00518,DB01416,0
77303,DB00518,DB01454,0
77308,DB00518,DB01559,0
77310,DB00518,DB01576,0
77311,DB00518,DB01577,0
77317,DB00518,DB01598,0
77318,DB00518,DB01600,0
77319,DB00518,DB01607,0
77321,DB00518,DB01620,0
77323,DB00518,DB01628,0
77325,DB00518,DB02300,0
77334,DB00518,DB04574,0
77335,DB00518,DB04743,0
77337,DB00518,DB04835,0
77339,DB00518,DB04845,0
77341,DB00518,DB04876,0
77342,DB00518,DB04878,0
77343,DB00518,DB05109,0
77344,DB00518,DB05265,0
77356,DB00518,DB06777,0
77358,DB00518,DB06802,0
77359,DB00518,DB07615,0
77360,DB00518,DB08801,0
77413,DB00519,DB00304,0
77436,DB00519,DB00367,0
77456,DB00519,DB00419,0
77481,DB00519,DB00491,0
77511,DB00519,DB00581,0
77515,DB00519,DB00603,0
77554,DB00519,DB00717,0
77558,DB00519,DB00731,0
77651,DB00519,DB01016,0
77693,DB00519,DB01129,0
77694,DB00519,DB01132,0
77699,DB00519,DB01156,0
77735,DB00519,DB01252,0
77736,DB00519,DB01256,0
77791,DB00519,DB03783,0
77795,DB00519,DB04574,0
77799,DB00519,DB04878,0
77804,DB00519,DB06148,0
77827,DB00521,DB00191,0
77832,DB00521,DB00209,0
77902,DB00521,DB00417,0
77907,DB00521,DB00426,0
77933,DB00521,DB00499,0
77958,DB00521,DB00577,0
77999,DB00521,DB00724,0
78000,DB00521,DB00731,0
78011,DB00521,DB00755,0
78018,DB00521,DB00776,0
78020,DB00521,DB00781,0
78025,DB00521,DB00804,0
78033,DB00521,DB00833,0
78037,DB00521,DB00853,0
78055,DB00521,DB00947,0
78062,DB00521,DB00969,0
78085,DB00521,DB01036,0
78090,DB00521,DB01046,0
78095,DB00521,DB01060,0
78115,DB00521,DB01126,0
78118,DB00521,DB01129,0
78131,DB00521,DB01177,0
78132,DB00521,DB01181,0
78136,DB00521,DB01189,0
78155,DB00521,DB01249,0
78159,DB00521,DB01261,0
78162,DB00521,DB01296,0
78275,DB00523,DB00284,0
78307,DB00523,DB00367,0
78329,DB00523,DB00417,0
78330,DB00523,DB00419,0
78335,DB00523,DB00426,0
78358,DB00523,DB00491,0
78363,DB00523,DB00499,0
78394,DB00523,DB00581,0
78399,DB00523,DB00603,0
78401,DB00523,DB00605,0
78438,DB00523,DB00713,0
78444,DB00523,DB00731,0
78464,DB00523,DB00776,0
78508,DB00523,DB00917,0
78525,DB00523,DB00969,0
78566,DB00523,DB01046,0
78569,DB00523,DB01053,0
78571,DB00523,DB01060,0
78589,DB00523,DB01112,0
78627,DB00523,DB01205,0
78632,DB00523,DB01216,0
78643,DB00523,DB01250,0
78644,DB00523,DB01251,0
78645,DB00523,DB01252,0
78682,DB00523,DB01559,0
78709,DB00523,DB04574,0
78716,DB00523,DB04876,0
78717,DB00523,DB04878,0
78743,DB00524,DB00165,0
78750,DB00524,DB00191,0
78752,DB00524,DB00202,0
78767,DB00524,DB00259,0
78768,DB00524,DB00261,0
78770,DB00524,DB00271,0
78773,DB00524,DB00278,0
78777,DB00524,DB00294,0
78781,DB00524,DB00301,0
78783,DB00524,DB00303,0
78786,DB00524,DB00309,0
78788,DB00524,DB00315,0
78789,DB00524,DB00319,0
78792,DB00524,DB00339,0
78794,DB00524,DB00351,0
78798,DB00524,DB00360,0
78804,DB00524,DB00367,0
78817,DB00524,DB00417,0
78820,DB00524,DB00426,0
78832,DB00524,DB00455,0
78835,DB00524,DB00471,0
78843,DB00524,DB00499,0
78849,DB00524,DB00526,0
78850,DB00524,DB00530,0
78851,DB00524,DB00535,0
78853,DB00524,DB00545,0
78854,DB00524,DB00548,0
78861,DB00524,DB00565,0
78862,DB00524,DB00567,0
78863,DB00524,DB00568,0
78864,DB00524,DB00577,0
78865,DB00524,DB00581,0
78868,DB00524,DB00603,0
78882,DB00524,DB00649,0
78888,DB00524,DB00671,0
78889,DB00524,DB00674,0
78895,DB00524,DB00699,0
78899,DB00524,DB00713,0
78904,DB00524,DB00724,0
78908,DB00524,DB00740,0
78910,DB00524,DB00746,0
78913,DB00524,DB00755,0
78919,DB00524,DB00775,0
78921,DB00524,DB00781,0
78923,DB00524,DB00798,0
78924,DB00524,DB00799,0
78930,DB00524,DB00833,0
78932,DB00524,DB00843,0
78934,DB00524,DB00851,0
78936,DB00524,DB00853,0
78937,DB00524,DB00859,0
78946,DB00524,DB00917,0
78947,DB00524,DB00918,0
78953,DB00524,DB00943,0
78954,DB00524,DB00947,0
78961,DB00524,DB00969,0
78967,DB00524,DB00988,0
78969,DB00524,DB00990,0
78975,DB00524,DB01006,0
78977,DB00524,DB01008,0
78978,DB00524,DB01019,0
78982,DB00524,DB01033,0
78985,DB00524,DB01042,0
78987,DB00524,DB01044,0
78988,DB00524,DB01046,0
78990,DB00524,DB01053,0
78991,DB00524,DB01059,0
78992,DB00524,DB01060,0
78997,DB00524,DB01073,0
78999,DB00524,DB01079,0
79001,DB00524,DB01082,0
79009,DB00524,DB01112,0
79012,DB00524,DB01126,0
79026,DB00524,DB01177,0
79027,DB00524,DB01181,0
79032,DB00524,DB01188,0
79033,DB00524,DB01189,0
79034,DB00524,DB01190,0
79038,DB00524,DB01198,0
79041,DB00524,DB01206,0
79044,DB00524,DB01216,0
79045,DB00524,DB01217,0
79052,DB00524,DB01249,0
79054,DB00524,DB01259,0
79058,DB00524,DB01280,0
79075,DB00524,DB01544,0
79078,DB00524,DB01559,0
79088,DB00524,DB01598,0
79089,DB00524,DB01607,0
79091,DB00524,DB01611,0
79092,DB00524,DB01620,0
79094,DB00524,DB02300,0
79103,DB00524,DB04574,0
79104,DB00524,DB04835,0
79107,DB00524,DB05109,0
79108,DB00524,DB05265,0
79115,DB00524,DB06710,0
79117,DB00524,DB08801,0
79122,DB00526,DB00158,0
79125,DB00526,DB00165,0
79130,DB00526,DB00182,0
79134,DB00526,DB00191,0
79160,DB00526,DB00262,0
79167,DB00526,DB00284,0
79170,DB00526,DB00294,0
79172,DB00526,DB00297,0
79176,DB00526,DB00304,0
79178,DB00526,DB00309,0
79182,DB00526,DB00319,0
79189,DB00526,DB00339,0
79194,DB00526,DB00352,0
79197,DB00526,DB00360,0
79202,DB00526,DB00367,0
79226,DB00526,DB00417,0
79227,DB00526,DB00419,0
79233,DB00526,DB00426,0
79243,DB00526,DB00445,0
79260,DB00526,DB00491,0
79265,DB00526,DB00499,0
79269,DB00526,DB00518,0
79273,DB00526,DB00524,0
79292,DB00526,DB00567,0
79298,DB00526,DB00581,0
79304,DB00526,DB00603,0
79306,DB00526,DB00605,0
79332,DB00526,DB00670,0
79335,DB00526,DB00674,0
79338,DB00526,DB00684,0
79345,DB00526,DB00700,0
79350,DB00526,DB00712,0
79351,DB00526,DB00713,0
79353,DB00526,DB00717,0
79356,DB00526,DB00724,0
79358,DB00526,DB00731,0
79363,DB00526,DB00740,0
79372,DB00526,DB00755,0
79378,DB00526,DB00775,0
79379,DB00526,DB00776,0
79380,DB00526,DB00778,0
79387,DB00526,DB00798,0
79388,DB00526,DB00799,0
79408,DB00526,DB00850,0
79417,DB00526,DB00879,0
79438,DB00526,DB00947,0
79449,DB00526,DB00969,0
79460,DB00526,DB00990,0
79469,DB00526,DB01006,0
79492,DB00526,DB01046,0
79495,DB00526,DB01053,0
79498,DB00526,DB01060,0
79502,DB00526,DB01068,0
79510,DB00526,DB01082,0
79518,DB00526,DB01112,0
79522,DB00526,DB01126,0
79525,DB00526,DB01129,0
79530,DB00526,DB01147,0
79537,DB00526,DB01172,0
79558,DB00526,DB01205,0
79559,DB00526,DB01206,0
79563,DB00526,DB01216,0
79570,DB00526,DB01235,0
79579,DB00526,DB01252,0
79588,DB00526,DB01280,0
79603,DB00526,DB01399,0
79619,DB00526,DB01559,0
79621,DB00526,DB01576,0
79622,DB00526,DB01577,0
79629,DB00526,DB01598,0
79631,DB00526,DB01607,0
79634,DB00526,DB01620,0
79636,DB00526,DB01628,0
79643,DB00526,DB03783,0
79644,DB00526,DB04165,0
79647,DB00526,DB04574,0
79649,DB00526,DB04835,0
79651,DB00526,DB04845,0
79653,DB00526,DB04876,0
79654,DB00526,DB04878,0
79655,DB00526,DB05109,0
79668,DB00526,DB06777,0
79752,DB00528,DB00367,0
80711,DB00530,DB00209,0
80719,DB00530,DB00231,0
80730,DB00530,DB00262,0
80731,DB00530,DB00271,0
80732,DB00530,DB00273,0
80736,DB00530,DB00284,0
80739,DB00530,DB00294,0
80746,DB00530,DB00309,0
80762,DB00530,DB00360,0
80768,DB00530,DB00369,0
80787,DB00530,DB00417,0
80793,DB00530,DB00426,0
80808,DB00530,DB00461,0
80821,DB00530,DB00499,0
80827,DB00530,DB00524,0
80831,DB00530,DB00533,0
80846,DB00530,DB00567,0
80854,DB00530,DB00593,0
80859,DB00530,DB00605,0
80863,DB00530,DB00627,0
80882,DB00530,DB00684,0
80888,DB00530,DB00700,0
80897,DB00530,DB00724,0
80899,DB00530,DB00731,0
80903,DB00530,DB00740,0
80907,DB00530,DB00749,0
80909,DB00530,DB00755,0
80914,DB00530,DB00775,0
80915,DB00530,DB00776,0
80918,DB00530,DB00781,0
80920,DB00530,DB00784,0
80922,DB00530,DB00798,0
80940,DB00530,DB00850,0
80941,DB00530,DB00851,0
80943,DB00530,DB00853,0
80966,DB00530,DB00947,0
80975,DB00530,DB00969,0
80995,DB00530,DB01006,0
81019,DB00530,DB01060,0
81021,DB00530,DB01065,0
81022,DB00530,DB01067,0
81023,DB00530,DB01068,0
81025,DB00530,DB01073,0
81027,DB00530,DB01079,0
81028,DB00530,DB01080,0
81030,DB00530,DB01082,0
81041,DB00530,DB01126,0
81053,DB00530,DB01172,0
81057,DB00530,DB01177,0
81073,DB00530,DB01206,0
81096,DB00530,DB01274,0
81098,DB00530,DB01280,0
81102,DB00530,DB01327,0
81126,DB00530,DB01559,0
81135,DB00530,DB01598,0
81137,DB00530,DB01607,0
81140,DB00530,DB01620,0
81142,DB00530,DB01628,0
81150,DB00530,DB04165,0
81157,DB00530,DB04845,0
81159,DB00530,DB04876,0
81161,DB00530,DB05109,0
81162,DB00530,DB05265,0
81176,DB00530,DB06802,0
