9.2055,-10.522,18.384,-8.3289,5.4702,56.847,52.881,-20.868,-2.4332,2.1235,14.382,4.2824,-1.8196,-7.7058,2.9534,0.62001,4.8126,7.3468,3.0271,-0.9646,-2.0903,-7.6853,0.25558,3.1927,-3.4757,0.75507,1.6697,2.348,-1.5528,-2.1474,-0.055215,-0.93306,0.43754,-1.1253,-0.085339,2.064,-1.041,2.9273,0.39878,-0.86525,-1.5074,1.459,-0.91615,0.2945,0.51369,-1.391,-1.7235,0.34849,0.79621,-0.054753,-0.21496,0.48364,-0.17168,-0.33612,-0.88778,-0.77346,-0.18342,0.33504,0.65107,0.015023,0.19557,0.080758,-0.8474,0.24194,0.90197,-0.60585,0.29106,0.23252,0.38679,0.12686,0.15081,1.1441,0.12649,-0.050939,-0.54994,0.67141,0.050953,-0.41052,0.34385,-0.1352,-0.014544,-0.069678,-0.078301,-0.054904,0.14572,-0.49314,-0.27195,0.55869,0.020291,0.14824,-0.36229,-0.0012913,0.10528,0.45818,0.18861,0.05718,-0.018225,0.0097887,0.05953,-0.038005,0.26521,0.0050138,-0.37272,-0.41554,0.14282,0.067466,0.19941,0.22822,-0.08237,0.17041,0.10178,-0.0070658,3.8223e-16,-0.52673,-0.13807,-0.11831,0.028682,-0.28402,0.2113,-0.28568,0.12065,-0.31041,-0.14138,0.38462,-0.2964,0.27654,-0.03798,-0.033633,-0.16917,0.097073,-0.059232,-0.0056274,0.028563,-0.018964,0.14343,0.06774,0.16425,0.25473,-0.18154,-0.1107,-0.273,-0.15869,-0.043549,-0.15511,-0.22854,0.035484,-0.15621,0.15179,-0.036414,0.30952,0.10196,0.16581,0.1255,0.040992,0.12198,0.1263,0.0055963,0.049704,0.12529,0.02744,-0.08512,0.026587,0.14459,-0.086035,-0.051435,0.043444,-0.078951,-0.11657,0.13969,-0.015642,0.0050301,-0.027108,-0.047041,-0.050897,-0.16244,-0.043155,0.022799,0.023738,-0.072786,0.0090391,0.036142,0.036675,0.067864,-0.087614,0.0711,-0.041305,0.055548,0.012556,-0.041162,-0.0084542,-0.087943,0.011516,-0.021696,0.018381,0.0086749,0.047735,0.048167,0.085079,-0.028056,-0.0032688,0.055356,-0.021093,0.055121,-0.034878,-0.048745,0.022052,0.047406,-0.0048462,0.0094965,0.011132,-0.026571,0.030411,0.036185,0.023562,0.015378,0.019041,-0.00013749,0.019081,0.019366,-0.012473,0.017039,-0.018726,-0.0059876,0.039278,0.01108,0.017112,-0.0031155,6.0351e-06,0.0054855,0.014104,-0.010523,0.024768,0.0049958,0.0060738,-0.011563,0.021969,0.017821,-0.014847,-0.026728,0.025997,-0.011513,0.011199,-0.012796,0.0021417,0.021042,0.037488,-0.03233,-0.0059071,-0.0027165,0.0074588,-0.012091,0.018424,0.011534,0.019678,-0.0032891,0.0075151,0.013461,0.0043022,-0.011921,-0.019,0.0068051,0.0085697,0.006755,-0.00066616,0.026346,0.0031072,0.02422,-0.0057662,-0.024576,0.0041623,-0.010716,-0.0023337,-0.0060376,0.012745,-0.0031265,-0.0064798,-0.010218,-2.0218e-05,0.0049811,-0.0079304,0.0068562,-0.0060306,0.0022314,-0.013302,-0.014847,0.0076388,-0.010798,0.00096396,-0.0051407,0.0054943,0.0037372,-0.0028417,-0.0028028,0.007338,-0.00032944,0.0083283,-0.00873,-0.0012841,-0.00096301,0.00069199,0.0099401,0.0098153,0.0033009,0.00069118,-0.0023848,-0.0050828,-0.003145,0.0069684,-0.0031982,0.0074896,0.00077497,-0.0048306,-0.00072723,-0.0024842,-0.0047312,-0.0026659,-0.0022246,-0.0032927,0.0063787,-0.0093075,0.00042138,-0.0046043,0.0038685,-0.0080639,-0.003775,-0.00039666,-0.0038123,0.0025532,0.0031208,8.6803e-05,0.0030184,0.00032974,-0.0030387,-0.0036996,0.0003532,-0.0016237,0.0039865,0.0026763,-0.00036607,0.0027846,0.00022635,-0.0044365,0.0044439,0.0027828,0.0023627,0.0010662,0.00031889,-0.0026517,0.00073687,0.0017344,0.0030064,-0.0011085,-0.00054133,0.00098574,5.0599e-05,0.0010114,0.0030103,0.001057,-0.00019388,-0.00067484,-0.0011343,-0.00029268,0.0015914,0.00075932,-0.0015517,0.0010372,0.0019479,0.0020934,-0.0017587,-0.00067173,0.00089756,-0.0015486,0.00034021,-0.00039319,-0.0014676,0.00020795,-0.00063589,-0.001847,0.00070459,0.0029451,8.1213e-05,0.00036889,0.00054891,-0.0003929,0.00061011,-0.0007021,0.00055818,-0.00046169,8.3809e-05,0.00045109,-0.00012071,-0.00021043,0.00038294,-0.00028385,-0.00037877,0.00017154,2.2208e-05,0.00010854,-0.00047722,-0.00010644,0.000393,8.9742e-05,-0.00023898,0.00027172,-0.00024607,-9.2238e-05,3.555e-05,0.00052547,0.00049116,-0.0002749,0.00023414,-5.3259e-05,6.7916e-05,-0.00016376,-0.00015935,-0.00023357,-2.1028e-05,-0.00012723,-5.7277e-05,0.00041899,-5.6332e-05,1.889e-06,0.00011534,4.1974e-05,-0.0003112,6.2301e-05,4.6404e-05,-2.6861e-05,-1.5412e-05,9.8799e-05,-0.0001036,7.4363e-05,0.00011449,-1.0903e-05,2.2765e-05,6.283e-05,7.6923e-05,-3.4645e-05,-7.5631e-05,-3.5396e-05,-0.00010997,-8.1649e-05,8.4616e-05,6.9836e-05,-3.8961e-05,-2.4673e-05,-4.6137e-05,-5.5552e-06,-1.0344e-05,-2.5887e-05,6.5279e-05,-4.1594e-05,-6.0986e-06,8.0547e-06,2.6018e-05,2.7697e-05,-6.8905e-06,2.7036e-05,-1.3977e-05,-2.652e-06,-8.6743e-06,1.3702e-06,3.6116e-06,8.1194e-07,-1.2191e-05,4.9158e-06,5.0487e-06,7.163e-06,-8.8406e-06,-1.8234e-06,-1.691e-06,5.0779e-06,2.7547e-08,-1.4069e-07,-7.0623e-06,-8.2344e-07,3.004e-06,-1.7513e-06,-7.3185e-08,-2.0036e-06,9.2701e-07,4.0988e-07,2.6971e-07,2.0451e-07,-8.141e-08,8.9213e-09,-2.9277e-09
-10.799,-3.8399,0.26601,3.2088,-0.78683,2.3884,-3.4017,-2.4196,0.32023,1.6882,-1.7311,0.95602,-0.89532,1.0932,-1.4545,-0.88547,0.79659,-0.16599,-0.37673,-0.81888,0.50405,-0.17411,-0.34459,1.6386,0.75259,1.4435,0.6449,1.4653,-2.6053,1.8169,0.012495,-1.4245,0.35634,-0.31196,1.0439,1.574,-1.3737,0.14639,-0.68615,-1.1704,1.0608,-0.49492,-0.80962,-0.0069472,-1.0862,-0.73149,0.10657,0.71762,-0.58469,0.56036,0.81882,-0.65535,-1.1285,0.068028,1.2455,-0.70795,-0.39104,-0.97947,-0.03851,-1.6732,-0.19148,-0.29387,0.42857,0.6871,-0.71356,-0.3482,2.2323,-1.5187,-1.2991,-0.53602,-0.71579,1.6185,-0.47488,0.036129,-0.89571,-0.02103,0.10801,-0.36939,1.3821,0.83168,0.47764,-0.48089,1.4662,0.38206,-0.16767,-1.5206,0.34551,-0.48768,-0.2463,1.1208,-1.1397,0.36021,1.3881,-0.42506,-0.76429,-0.76872,-0.89576,-0.41201,0.29181,0.98111,0.01721,-1.4068,0.86451,-1.637,-0.84129,0.55567,0.33848,0.60964,0.030821,1.3059,-1.1145,-0.85537,4.6338e-15,1.1291,-0.7203,-0.75722,0.8225,0.32919,-0.034984,-0.54225,0.25587,0.28029,0.41979,0.033314,-0.72196,-0.46723,0.39979,0.20726,0.47892,0.87889,-0.62111,2.1951,0.73081,0.049798,-0.64766,0.32376,0.10865,0.33379,0.48553,-1.1679,-0.26974,-0.81489,-1.3373,0.45512,-0.81083,0.59291,-0.12579,0.036507,1.153,0.64683,-1.2705,0.21799,0.016704,0.045432,-1.2805,-1.3624,-0.80366,-0.61619,-1.0819,1.0339,0.96306,-1.1518,0.72309,0.19596,1.1498,1.1379,-0.89111,-0.31493,1.109,0.064567,-0.26648,0.44183,-0.56609,-0.49478,-0.75992,0.55678,-1.1734,0.00018507,-0.16284,-0.42137,0.9593,0.24825,0.96057,0.59699,0.15618,0.087598,-0.52225,1.1558,-0.039798,0.52382,0.132,-0.45403,-0.24087,-0.67418,-0.22832,0.10807,-0.15599,0.061789,-0.41501,-0.23192,0.29012,-0.52127,-1.5212,-0.08022,0.39765,-0.11184,-0.55329,-0.683,0.63924,-0.89111,1.0155,0.14754,-0.26204,-0.28439,-0.65711,-0.16324,-0.42851,-0.60291,-0.80941,-0.46312,-0.019874,-0.076765,0.36011,0.036464,0.19946,-0.15153,0.21478,0.07092,0.22892,-0.23644,0.086422,0.14735,0.10488,-1.2263,-0.52598,0.065485,-0.0037467,-0.73369,0.65893,-0.081419,0.10773,0.24073,-0.59453,-0.07178,0.026123,0.93953,0.061167,-0.59038,-0.093852,-0.21229,0.17713,0.52362,0.11323,0.27062,0.60967,-0.53004,-0.60746,0.18073,0.32629,0.013444,0.092394,0.8105,-0.52333,0.10138,-0.94737,-0.532,-0.63773,-0.71428,-0.55804,-0.17261,0.42657,0.59819,-0.20922,0.033829,-0.25051,0.099896,-0.22083,-0.1571,0.19278,0.17829,0.21204,0.18093,-0.28314,0.3166,-0.44244,-0.4554,-0.31859,-0.29205,-0.038788,-0.22929,-0.29449,0.45289,0.081023,0.37887,-0.19926,0.11557,-0.39311,-0.22234,-0.16429,0.13512,0.42441,0.47965,0.40479,0.0050258,0.13895,-0.1827,-0.25745,-0.32869,0.10635,-0.50083,-0.62713,0.13712,0.048489,0.13464,0.21609,0.2086,0.31646,0.091301,0.15956,0.069073,0.55131,-0.042723,-0.010571,-0.30946,0.26996,-0.061511,0.089051,0.039262,0.034197,-0.090136,-0.12305,0.054234,0.11372,-0.098283,-0.085686,0.21483,-0.050688,0.063324,-0.52381,-0.017981,0.27963,-0.20518,-0.16086,-0.10607,-0.20657,0.1547,0.24135,-0.19934,0.24238,0.002534,0.041612,-0.15861,-0.14888,0.39517,0.11792,-0.045119,-0.17053,0.3256,0.20346,-0.15181,-0.16193,-0.16252,0.17232,0.01228,-0.15064,0.018201,-0.16412,0.053408,-0.083178,0.05168,0.16943,0.21179,-0.095997,0.070024,0.008436,0.009457,0.11947,0.023283,0.12211,0.08294,-0.051946,0.018502,-0.11913,-0.012584,0.018271,0.064314,-0.22259,-0.090014,0.062656,0.04164,-0.035071,-0.010403,0.076284,0.098561,0.062269,-0.07333,0.13362,-0.0028536,-0.095555,0.067938,0.02204,0.050957,0.059791,0.062509,-0.044079,-0.048769,0.096949,-0.043708,-0.087585,-0.025992,-0.037093,-0.024539,-0.014554,-0.099222,-0.036411,0.023267,0.043397,0.045521,-0.063646,-0.11118,0.00077677,0.038006,-0.043085,-0.06728,-0.034031,0.011293,0.0087045,-0.073007,0.026094,-0.031011,-0.034124,-0.0069547,0.038052,0.046385,-0.05141,0.0064694,0.014318,-0.025887,-0.030409,0.020045,0.037769,0.017817,-0.032429,0.0020876,-0.028924,0.003527,-0.0085801,-0.01707,0.01782,0.031789,-0.023679,0.0044959,-0.049824,0.026124,-0.021592,0.025938,-0.00092406,0.038442,-0.012611,-0.010756,0.022779,0.0032375,-0.03721,0.0049001,-0.020932,0.0061892,0.0095378,-0.0037033,0.0061957,0.0046661,-0.0088516,-0.006764,0.0035255,2.235e-05,0.00037339,-0.0095356,-0.014902,0.0033123,0.0022714,-0.0030461,-0.011642,-0.00030611,0.00077519,-0.0021705,-0.0013622,0.00083142,-0.00010477
-9.7901,3.7522,0.91967,-5.5394,2.6376,-1.9126,1.5291,1.9269,0.35226,-0.59219,0.41466,-1.3873,0.56611,-2.655,0.97538,-1.8276,1.3549,0.61548,-0.54339,1.0798,0.45425,0.31161,0.32546,0.6734,-1.3021,1.2235,-0.26356,-1.3832,0.16495,0.17499,-0.053557,1.125,-0.79836,-0.16395,-1.3793,-1.1356,0.28535,-1.5845,0.086638,-0.4926,-1.6476,1.4381,0.24707,-2.1377,1.185,0.45848,1.0624,-1.2284,0.39849,0.41313,-1.1729,0.53277,0.87135,-0.43758,-0.49557,0.29588,-1.7246,0.17877,-1.0188,0.11771,1.8817,0.1414,0.9236,-1.2955,-0.82772,-0.75476,-1.6035,0.20087,0.17688,-0.61246,-0.99152,0.012805,-0.31203,0.16168,0.20303,0.34135,1.6692,-0.60111,-0.94776,-1.1274,0.038811,-0.29289,0.13037,-0.056775,0.78483,0.56973,0.10844,0.44229,1.179,0.87009,-1.1654,-0.33517,1.3289,-0.10252,0.064288,-0.83294,0.98697,-1.0308,-0.64868,0.035556,-1.5322,0.17452,-1.2105,0.80359,1.3831,-0.51504,-0.84206,0.65033,-0.83067,-0.53432,-0.84861,0.38604,-4.4357e-14,-1.1965,1.2507,0.37362,-0.044455,-0.57477,-0.00031345,-0.26958,-0.44205,-0.35996,-1.0602,-0.85637,-0.079357,0.44862,-0.18757,0.25832,-0.30666,0.0015063,-0.69253,-0.4978,-0.30593,-0.20507,-2.1058,0.78742,0.5188,-0.61709,0.33234,-1.2295,-0.92931,0.24505,-0.46384,-0.29554,-0.021926,-0.46181,1.3638,-0.066644,0.066417,0.36481,-0.53574,-0.10299,-1.3748,-1.1069,0.031268,0.11387,-1.0321,0.072,2.1311,0.096849,1.2658,-0.70023,0.22641,0.57529,0.66602,-1.4755,0.21469,-0.17999,-0.35182,-0.11929,0.336,-0.50362,-1.1894,0.24388,0.010074,-0.81191,-0.079499,1.174,0.42414,-0.15372,0.46854,0.13665,0.94621,-0.38363,0.31456,0.24374,-0.012258,-0.14212,-0.23886,0.27393,0.034331,0.088538,-0.19618,0.92193,0.25875,-0.52879,0.21213,0.57637,-1.0045,-0.52601,-0.61919,-0.1842,-0.21942,0.74231,-0.31522,-0.28868,-0.45114,-0.63954,0.91428,0.47958,0.3798,-0.089882,-0.038857,-0.51549,0.45219,0.097678,-0.32498,-0.14398,-0.47799,-0.19932,0.17649,0.02551,0.4946,-0.18417,0.25124,0.027096,0.47777,-0.46669,-0.34426,-0.47529,0.45154,0.32181,0.68867,-0.6293,-0.10746,-0.2879,0.033334,-0.59094,-0.17261,-0.044312,0.17226,0.23817,0.33046,-0.098664,0.5691,-0.34303,-0.06635,0.091321,0.64016,0.39044,0.088118,-0.13892,-0.44056,-0.20345,0.12233,0.48841,0.14374,0.21701,0.35431,0.48715,0.47162,-0.20703,-0.17356,0.13405,0.27423,-0.063531,-0.27207,-0.072343,0.02392,-0.06044,-0.12463,-0.2204,-0.2375,0.25606,0.14054,0.011821,-0.17725,0.18494,-0.069032,-0.047193,-0.098594,0.18519,-0.10276,-0.013467,0.036763,0.1104,0.24976,0.18244,-0.16236,-0.0033407,0.32424,0.17305,-0.3141,-0.079944,0.1333,-0.075877,-0.18409,0.18918,-0.27919,-0.0078148,-0.16031,-0.35921,-0.31817,-0.213,-0.10848,-0.19555,0.15028,0.16266,0.05656,-0.20488,-0.13898,0.12589,-0.24924,-0.051598,0.16959,0.15058,0.19679,0.13901,0.088982,-0.15802,-0.18415,0.19423,-0.15534,-0.20996,-0.1541,0.13613,0.1259,0.075495,-0.36193,-0.099986,0.010576,-0.018191,-0.12538,0.027992,0.059415,0.22762,0.2036,0.23238,0.15533,-0.13431,-0.060815,0.022297,-0.01562,-0.014473,-0.20368,-0.13966,0.0018366,-0.24329,-0.15019,0.11024,0.197,0.15541,-0.14606,-0.12695,-0.16235,-0.26408,0.088651,-0.046401,0.0096845,0.0011267,0.04329,0.19236,0.072495,0.15119,-0.08508,-0.064416,0.028199,-0.20233,-0.24091,0.037157,0.067982,0.11011,0.0073811,-0.004668,0.019666,0.049899,0.057826,-0.012501,0.028413,0.10242,0.082859,0.11582,-0.046277,0.066982,0.1467,-0.0019554,-0.14043,0.087199,-0.0092921,0.15646,-0.15408,-0.084278,-0.13919,0.21693,-0.066683,0.057796,0.18674,0.03528,0.070628,-0.052384,-0.02917,0.019403,0.04897,-0.06529,0.028919,0.04749,-0.095021,-0.0024842,-0.0015579,0.00069164,-0.085619,0.031116,0.052771,0.0087777,-0.12254,0.054973,-6.4593e-05,-0.049862,0.019961,-0.052759,-0.050978,0.052148,0.046797,-0.12287,0.018255,-0.056486,-0.046389,0.054619,0.017286,0.045061,0.051824,-0.017869,0.056604,-0.064105,0.042293,-0.006759,-0.0034672,0.019033,0.034568,0.0011623,-0.028965,-0.0053595,-0.012167,0.00090233,0.055276,0.0063782,-0.027625,0.0069495,0.036813,0.00049956,-0.0076306,0.0032697,-0.031495,-0.010972,-0.013624,-0.001788,0.027157,-0.0022404,0.019653,0.015784,-0.0242,0.02848,-0.014748,-0.012069,0.02168,-0.0037279,-0.022506,-0.011437,0.010779,-0.0022108,-0.02276,-0.01068,0.0026332,0.010436,-0.012493,-0.0015023,-0.013056,0.002849,0.0030926,0.0038019,-0.0023352,-0.0084938,-0.0074926,0.0003645,0.0026329,0.00095015,-0.00010997
-9.3741,2.5108,-0.94726,-5.7136,2.6453,-1.9405,1.4504,1.2843,-0.30592,-0.091512,0.895,-1.5173,0.017385,-2.571,-0.041241,-1.574,0.36959,0.56147,0.014099,0.01013,-0.063437,0.33439,0.47701,0.18092,-0.33327,1.51,-0.17648,-1.7972,-0.0082841,0.068438,0.61041,0.83416,-1.0731,-0.22846,-0.99359,-0.98529,0.76789,-0.89686,0.18339,0.28277,-1.0239,1.5283,0.046368,-2.1058,-0.2802,-0.035093,0.70538,-0.64441,1.3506,0.074547,-1.0739,0.37254,1.1962,-0.89635,-0.31562,0.325,-1.0951,0.84466,-1.5082,0.32176,1.0874,0.33855,0.44727,-0.76785,-0.88119,-1.1606,-2.1847,0.4626,-0.24507,-0.41271,-0.26544,-0.024656,0.034751,-0.30453,-0.14445,0.05167,1.1288,-0.061114,-0.7079,-1.3415,0.24018,-0.019007,-0.24245,-0.20493,1.206,0.53758,0.088683,-0.27502,0.48019,0.73272,-1.3359,0.14127,1.0137,-0.40992,-0.64384,-1.0513,0.37087,-1.1891,-0.78207,-0.34429,-0.80122,0.12846,-0.55192,0.49227,-0.17807,-0.091409,-0.82445,0.19253,-0.43009,-0.00092869,-1.0016,0.37604,-1.2529e-15,-1.1887,0.44921,0.2373,-0.28132,-0.39347,-0.043532,-0.046204,-0.40556,-0.26871,-0.6687,-0.82559,-0.048702,-0.14609,0.34123,0.1668,-0.9605,0.32659,-0.060245,0.64029,0.073048,0.34175,-1.4427,0.60063,1.0566,-0.13442,0.12318,-1.0926,-0.62414,-0.12969,-0.49614,0.15475,-0.11069,-0.65405,0.45355,-0.30248,-0.5091,0.491,0.14139,0.24294,-1.203,-0.65865,0.19983,-0.65967,-0.91022,0.15217,0.93598,-0.031593,0.88749,0.010474,-0.08369,0.67876,0.39686,-0.48569,-0.76638,0.011607,0.22648,-0.022158,-0.43654,-0.30179,-0.99967,0.08944,0.13252,-0.55566,-0.58584,-0.099674,0.55882,-0.29256,0.34214,-0.2701,-0.052537,0.44562,0.7903,0.96729,-0.22487,0.15708,-0.031972,0.75393,-0.71632,-0.16556,-0.31808,-0.42302,0.98579,0.23701,0.041734,-0.37171,-0.18243,-0.28436,-0.018314,0.0077491,0.37403,0.054191,0.15071,-0.52163,0.013432,-0.35722,-0.5997,-0.71682,-0.13443,-0.20276,-0.002203,0.58259,0.14607,-0.5033,-0.058369,-0.46873,0.36335,0.86888,0.59757,-0.2381,-0.12302,0.0041943,0.03137,0.0099206,0.14157,-0.24359,0.68425,-0.18505,-0.46879,-0.27028,-0.29529,0.41124,0.34123,0.37787,-0.127,0.017007,-0.1669,-0.057449,-0.15565,0.092757,0.56267,0.18471,0.066343,-0.118,0.0073761,-0.56515,0.22484,-0.20265,0.070358,-0.181,0.24719,0.31418,-0.4306,0.17952,0.4032,0.18493,-0.14809,-0.24506,-0.2557,0.35899,0.017983,-0.012818,0.1767,-0.035835,-0.040035,-0.1496,0.25091,0.04957,0.037454,-0.28358,-0.57302,-0.074991,-0.0043541,-0.25459,-0.14487,-0.21267,-0.10714,-0.30141,-0.10433,-0.21988,0.42782,0.03176,0.13148,0.11908,0.20293,0.097611,0.52284,-0.098026,-0.082349,-0.03891,-0.12905,0.10928,0.35165,0.0529,0.28633,-0.31844,0.20122,0.013869,-0.10952,0.10705,-0.042699,-0.023143,-0.30598,0.29293,-0.42435,-0.24806,-0.26358,0.018368,0.060542,-0.14986,0.18866,0.043338,0.018895,-0.21931,-0.15169,-0.39939,0.28409,0.26241,-0.035295,-0.26578,-0.26373,0.43442,0.15028,0.32982,0.076773,-0.30566,0.3037,-0.081654,0.10281,-0.37161,-0.0088166,0.03162,0.16726,0.18735,-0.10068,-0.051636,-0.039563,0.13592,-0.22812,-0.29295,0.050664,-0.1579,0.36571,0.039917,0.20784,0.055906,0.16493,0.064673,-0.34491,-0.15339,0.086529,0.30446,0.016868,-0.32572,0.028475,0.31371,0.16006,-0.067159,-0.21502,-0.18835,0.25181,-0.037481,-0.12251,0.25481,0.20257,0.31793,0.25335,0.16637,-0.27979,-0.13775,0.22664,-0.0039597,-0.1076,-0.078076,-0.02695,-0.018787,0.14672,0.040952,-0.12224,-0.041781,0.13306,0.062429,0.08002,0.23483,0.095292,-0.28876,-0.053237,0.091626,-0.013646,0.053919,0.11168,0.2047,0.10298,0.087083,-0.055986,0.0096035,0.015052,0.01475,0.10297,-0.090322,-0.034345,0.057762,-0.16529,-0.022267,0.049545,0.14776,-0.050166,-0.11688,0.015353,0.013857,0.029974,0.0089739,0.080084,-0.1083,-0.00097255,-0.17406,-0.082681,-0.026467,0.0062699,-0.058201,-0.035449,-0.045965,-0.065192,-0.0028492,0.049156,0.010966,0.054917,-0.055534,-0.0067355,-0.019033,-0.063648,-0.013843,0.041533,0.07824,-0.017946,0.047909,-0.031019,-0.016857,0.0027396,-0.069607,-0.013334,-0.01379,-0.026013,-0.015747,0.0092197,-0.030017,-0.06297,0.0038668,-0.054724,0.0055409,0.041745,0.01585,0.014013,-0.027139,0.024896,-0.0070831,0.0040517,0.030332,-0.028064,0.017119,0.01795,0.027361,-0.015958,0.00045489,0.02042,0.012049,0.0050881,0.024222,0.013779,-0.017177,-0.0018396,0.0047956,0.0081397,0.015512,0.004771,0.0070652,-0.0060162,0.0046596,-0.0044818,-0.0020722,-0.0040588,0.003154,0.0008474,0.0010631,0.00037376
10.287,-7.5762,3.8574,-2.0151,4.4988,2.6222,-4.3456,-0.73571,-1.5653,2.0718,-3.6184,3.7804,-3.7295,-0.029113,-1.5677,3.1091,3.8183,-0.63718,-0.048082,1.2171,-0.33458,-1.1241,-1.3703,1.2965,0.30647,-2.8613,1.1664,1.5705,1.8128,1.8088,0.25067,1.6955,-0.42863,0.69951,-1.4867,-2.604,-0.11811,-0.18067,0.34445,-2.2174,0.1815,-2.3114,-1.0494,-0.46627,-0.49052,-0.71452,-1.8362,1.4744,0.3495,2.5658,-0.92007,-1.7048,-0.92858,0.0077954,1.6965,-1.527,-1.9195,-2.1975,-1.9086,-2.1803,0.090182,0.22911,1.2433,-0.013253,-1.403,-0.13863,2.0971,-2.3498,-1.1457,-1.0082,-2.3435,-0.81508,0.49234,-0.92023,-0.11249,0.95438,0.34056,0.48919,1.7857,0.53961,1.1847,0.0071512,-1.257,0.56667,-0.73584,0.35358,-0.8486,0.20892,-0.47747,1.0923,-3.0938,0.31343,0.26585,-0.10812,-0.054321,0.48386,-2.5542,0.20841,-1.1665,-0.75811,-0.17687,-0.50507,0.27036,-0.20937,-0.64322,1.6595,1.4002,0.48934,-0.45557,-0.19241,-2.7316,-1.3759,-2.0685e-14,0.67188,-0.66706,0.51203,0.33286,-0.70591,-0.33055,0.89399,-0.72584,1.8261,-0.66119,-2.0853,1.0233,0.5072,1.0685,-2.1153,-0.30067,2.103,0.6979,3.1563,0.056124,0.36983,-0.45145,1.8445,-1.2284,-0.0078971,0.42462,-0.6636,-1.4317,-0.1872,-0.23717,-0.37178,0.54845,1.2864,0.42441,-2.0845,-1.1147,-0.20849,-1.2545,1.1716,-0.47579,1.1039,-1.0214,0.20688,0.049362,-0.20935,-0.49331,-0.096756,-0.30297,-1.9186,-0.3002,1.3616,0.33116,0.50603,0.67857,0.023132,0.43256,-0.95463,0.19417,0.064937,0.60616,-2.0644,-0.4758,-0.20049,-0.56633,0.71087,-0.26839,0.31319,-0.70745,-0.57954,0.54174,-0.81368,1.1438,-1.0154,-0.46479,-0.24617,0.24906,-0.011265,-0.38441,0.33583,-0.53825,0.42262,0.56333,-0.41353,-0.90074,-0.3217,-0.25752,-0.40816,-0.92423,0.50595,-0.2867,0.27888,-0.32612,-1.3763,0.12139,0.61865,-0.60516,-0.00066421,-0.29735,-0.40076,0.25371,0.23639,-0.019939,-0.013937,-0.23409,0.43546,-0.72361,-0.28251,-0.041004,-0.43154,0.15759,0.23682,-0.36282,-0.84452,-0.31416,0.34246,0.31412,-0.30097,0.15978,0.52569,-0.45174,-0.21873,0.35803,-1.1767,-0.76607,0.61999,0.00033603,-0.67583,0.064387,-0.4752,-0.67198,0.066431,-0.22343,0.18041,-0.014891,-0.7448,-0.091983,0.71802,-0.47834,0.093506,-0.13449,-0.066419,0.3053,-0.428,0.50668,0.17501,-0.53902,0.069247,0.086724,-0.20272,-0.97716,0.20233,0.22856,-0.15319,-0.044034,0.2514,0.37603,-0.53721,0.071303,-0.00096864,0.14101,-0.16476,0.32164,-0.32238,-0.35928,-0.27916,0.30645,-0.38626,0.087057,-0.33712,0.0048053,0.18009,-0.11988,-0.18891,-0.44334,0.49117,-0.25406,0.092862,0.048726,-0.34559,-0.10385,-0.3335,0.16789,0.41623,-0.054822,0.10773,-0.1018,-0.15662,-0.42204,-0.18675,-0.16464,0.29939,0.20779,0.20871,-0.053614,-0.020109,0.43158,-0.042536,0.4112,0.38018,0.095199,-0.24699,-0.12551,0.31294,0.071595,-0.35169,-0.41895,-0.15019,-0.38038,-0.0089036,-0.25061,0.28774,-0.4231,-0.31279,-0.046229,0.36144,0.28496,0.28843,-0.048045,-0.31485,0.094277,-0.11974,-0.10848,-0.32312,0.41117,-0.24616,0.23237,0.1232,0.13623,-0.46809,0.12517,-0.0020439,-0.033477,-0.14192,-0.11699,-0.072281,-0.046382,-0.083627,-0.079246,0.2383,0.0095327,-0.027529,0.012411,-0.14349,0.028238,0.20702,-0.29232,-0.011428,-0.084098,-0.071128,-0.001506,0.23581,-0.22453,0.035521,-0.093448,-0.078702,0.046058,-0.090371,-0.076431,-0.027201,0.1752,0.057503,0.10022,0.15008,-0.0039628,-0.16861,-0.095341,-0.10656,0.039361,0.016465,-0.14629,-0.10236,0.067679,0.035916,0.069509,-0.0011132,-0.0061938,-0.18686,-0.047988,0.026839,-0.053003,0.030427,-0.052682,0.0266,-0.087465,0.036834,-0.050445,-0.020438,0.078653,-0.028372,-0.075329,0.039376,0.15952,0.10288,-0.047074,-0.13862,0.0063659,0.053164,0.13837,0.03052,0.025197,0.051943,0.03909,-0.065806,0.020784,0.035767,-0.045031,0.044739,-0.10623,-0.052688,-0.0074864,-0.060777,0.059198,-0.049859,-0.0098507,0.0093767,0.055911,0.080141,-0.016646,-0.011201,-0.021429,-0.026994,-0.06695,-0.0084983,-0.025226,-0.055063,0.0077423,-0.033064,0.048734,-0.014695,-0.0015142,0.004632,0.029952,0.020216,0.0030915,-0.0068094,-0.010228,0.0096952,0.0085341,-0.024839,0.020527,0.0069396,-0.0030433,0.026526,-0.0080658,-0.0010299,0.0099617,-0.0051708,-0.0071719,-0.0010349,-0.0031791,0.0098679,-0.00605,-0.0065057,0.011476,-0.011923,-0.015246,0.0059252,-0.0020335,-0.0058048,-0.0063918,-0.00067909,0.0048498,0.0038214,0.0071255,-7.9515e-05,-0.0013878,0.00030599,0.0030923,0.0002972,-0.001996,0.0009084,0.000132,-0.00023668,1.7846e-05
